ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
PREACH WORD MEDIA,Lalitpur,Private,2066
Deurali Organic Herbal Production,Kathmandu,Private,2066
World Wide Immigration & Education,Kathmandu,Private,2066
Overseas Odyssey Tours,Kathmandu,Private,2066
EBISU Overseas,Lalitpur,Private,2066
Aangan F.M.,Jhapa,Private,2066
Queens Field International Education Consultancy,Kathmandu,Private,2066
Iceland Power,Kathmandu,Private,2066
Gorkha Petrolium Stores & Suppliers,Sankhuwasabha,Private,2066
Tashi Lhakhang Construction,Mustang,Private,2066
B.L.A.D.C. And Career Research Center,Kathmandu,Private,2066
Master Vision Academy,Morang,Private,2066
Upper Langtang Hydropower Company,Kathmandu,Private,2066
Hamro Everest Security G.S.,Lalitpur,Private,2066
Home Production & Distribution,Lalitpur,Private,2066
Kantipur Life Insurance Premium Collection,Kathmandu,Private,2066
Nims Medical & Nursing Education,Kathmandu,Private,2066
Narayani Nepal Paper Product,Chitwan,Private,2066
Nano Engineering Solution,Kathmandu,Private,2066
Binu Construction,Kaski,Private,2066
Carpets and Crafts Nepal,Kathmandu,Private,2066
Namuna Bal Academy Salyan,Salyan,Private,2066
Bhagawati Guest House,Kathmandu,Private,2066
B.L.A.D.C. And Career Research Center,Lalitpur,Private,2066
B. Star Concern,Kathmandu,Private,2066
Vestige Nepal,Kathmandu,Private,2066
Tandav Cafe and Bar,Kathmandu,Private,2066
Metro Interior & Enterprises,Kathmandu,Private,2066
Sugam Engineering and Services,Kathmandu,Private,2066
Syangbo Developers,Kathmandu,Private,2066
Tesla Medicom Solutions,Kathmandu,Private,2066
Free Card Advertising and Marketing,Lalitpur,Private,2066
Noor Business Concern,Kathmandu,Private,2066
Namaste Nepal Motor Driving Training Center,Banke,Private,2066
Patrick International Education,Kathmandu,Private,2066
Communication Point & Sub-money Transfer,Kathmandu,Private,2066
Support Action & Research Center,Kathmandu,Private,2066
Good Karma Trekking,Kathmandu,Private,2066
Unique S.S. Multi Trade,Kathmandu,Private,2066
Green Ply Industries Nepal,Morang,Private,2066
Sujata Enterprises,Syangja,Private,2066
Hipat Investment Company,Kathmandu,Private,2066
Saugat Footwear Industries,Kathmandu,Private,2066
Little Steps Child Development,Lalitpur,Private,2066
Chaurasee Byanjan,Kathmandu,Private,2066
Laligurans Footwear,Kathmandu,Private,2066
Aarya Herbal Industries,Syangja,Private,2066
U.S.B. Pharma Lab,Syangja,Private,2066
Opera Advertising,Kathmandu,Private,2066
Udayapur Manakamana English Boarding School,Udayapur,Private,2066
Navalesh Traders,Kathmandu,Private,2066
Jupi Trade and Suppliers,Kathmandu,Private,2066
Pure Love Nursery,Kathmandu,Private,2066
Chaudhary Films,Saptari,Private,2066
Roshani Tea and Food Packaging,Kathmandu,Private,2066
Friendship Health Care Center,Kathmandu,Private,2066
Indian Education Counselling Centre,Kathmandu,Private,2066
Jawahar Traders,Kathmandu,Private,2066
Sunny Distillery,Kathmandu,Private,2066
Maharautarani Public English School,Udayapur,Private,2066
Oscar Investment,Kathmandu,Private,2066
Sun Power Trading & Services,Kathmandu,Private,2066
Urlabari British Language and Technical Institute,Morang,Private,2066
Kashyap International,Lalitpur,Private,2066
Unique Advisory Agency,Kaski,Private,2066
Acme Academy Udayapur,Udayapur,Private,2066
Sai Tech Infosys,Kathmandu,Private,2066
Chirajivi Nutraceuticals,Bhaktapur,Private,2066
Robeus Aloe-Nepal,Kathmandu,Private,2066
D-Cash,Kathmandu,Private,2066
Spectra Medical Sciences & Management,Kathmandu,Private,2066
Erex Industries,Lalitpur,Private,2066
PRANJAL EDUCATION  CONSULTANCY,Lalitpur,Private,2066
F-Four Educational Consultancy,Kathmandu,Private,2066
Koshi Agro,Sunsari,Private,2066
Softwarica College Of I.T. & E-commerce,Kathmandu,Private,2066
Baba Basera Auto Group,Kathmandu,Private,2066
Spring Mineral Water of Matatirtha,Kathmandu,Private,2066
Naya Bazar Investment,Kathmandu,Private,2066
Madhyapaschhim Training Center Tatha Electronics Company,Surkhet,Private,2066
Joyful Trekking,Kathmandu,Private,2066
Sthaniya Laxmi Devi Maa Khanij Industries,Dhading,Private,2066
Goal Media,Kathmandu,Private,2066
Timoneer Fertilizer and Chemical Industries,Rupandehi,Private,2066
Fresh Organic Farm,Kathmandu,Private,2066
Tamang Enterprises,Kathmandu,Private,2066
Phulmaya Travel and Expedition,Kathmandu,Private,2066
I-Arch,Kathmandu,Private,2066
Iris Computer System,Kathmandu,Private,2066
Informatics College Pokhara,Kaski,Private,2066
Khadadevi Boarding School,Ramechhap,Private,2066
Jalvinayak Creation,Rupandehi,Private,2066
Verdict Engineering Consultancy & Research Center,Kathmandu,Private,2066
Trinity Prakashan,Kathmandu,Private,2066
Pure Urban & Rural Development Consultants Nepal,Kathmandu,Private,2066
Kids Learning School,Kathmandu,Private,2066
G-Force Systems and Technologies,Kathmandu,Private,2066
Sarbottam Media,Kathmandu,Private,2066
Nature First Agriculture,Nuwakot,Private,2066
Kalika Aggregate,Dhading,Private,2066
Frontier Language Center,Kathmandu,Private,2066
Protocol Media,Kathmandu,Private,2066
Chchho Rolpa Trade Concern,Kathmandu,Private,2066
Hulas Cements,Kathmandu,Private,2066
Everest View Consult,Kathmandu,Private,2066
Great Buddha Overseas,Kathmandu,Private,2066
Ascent Commodity Consultant,Morang,Private,2066
Shrestha Concern,Chitwan,Private,2066
Travelite Nepal Dot Com,Rupandehi,Private,2066
Uttar ganga Multipurpose Investment And Remittance,Kathmandu,Private,2066
Baffin Education Consultancy,Kathmandu,Private,2066
Aranika Enterprises,Kathmandu,Private,2066
Jalapa Aluminium,Kathmandu,Private,2066
Baffin Travels & Tours,Kathmandu,Private,2066
Rays Unit Infornation Technology,Lalitpur,Private,2066
Rivoli Movie,Lalitpur,Private,2066
Image Investment,Kaski,Private,2066
Youth Institute,Kathmandu,Private,2066
Freak Street Felt & Woolen Export Industries,Kathmandu,Private,2066
Land Locked Travel & Tours,Kathmandu,Private,2066
First Choice Ply Center,Kathmandu,Private,2066
Global Food and Beverage,Kavrepalanchowk,Private,2066
Rehab Nepal Company,Kathmandu,Private,2066
Hupin Chuli Construction & Suppliers,Kathmandu,Private,2066
Larke Power Company,Kathmandu,Private,2066
Universal Sub Remit,Kathmandu,Private,2066
Angel Employment Services,Kathmandu,Private,2066
Student's Xavier's Academy Company,Kathmandu,Private,2066
Dharohar Traders,Kathmandu,Private,2066
A.B.O. Home Decoration,Kathmandu,Private,2066
Bajra Vehicle,Kathmandu,Private,2066
Dynamic Academy Kailali,Kailali,Private,2066
Kaushaltar English Boarding School Bhaktapur,Bhaktapur,Private,2066
Vertex Institute of Technology,Kathmandu,Private,2066
Australia Nepal I.T. Solution,Kathmandu,Private,2066
Filmy Khabar Media,Kathmandu,Private,2066
Adhyayan Janamaitri Polyclinic Centre,Kailali,Private,2066
Paradise English Boarding School Sindhuli,Sindhuli,Private,2066
Dibya Jyoti Vidhya Niketan Doti,Doti,Private,2066
Golden Future English Boarding School Geetnagar,Chitwan,Private,2066
Life World Employment Link Consultancy,Chitwan,Private,2066
Sweet & Cool Ice,Kathmandu,Private,2066
Healthy Life Multipurpose Company,Chitwan,Private,2066
Alpine Sub Remit,Kathmandu,Private,2066
Mind Solution,Kathmandu,Private,2066
Kalyan Investment Company,Kathmandu,Private,2066
S.A. Investment Company,Kaski,Private,2066
Summit Trading Company,Kathmandu,Private,2066
Highlander Luxuary Travels,Kathmandu,Private,2066
Control S. Group,Kathmandu,Private,2066
Sisne Rover Tours and Travels,Kaski,Private,2066
A.D. Export and Import,Kaski,Private,2066
Kamal Prakash Kantipur Sasmudayak Hospital,Salyan,Private,2066
Muna Memorial Academy Dehumandu,Doti,Private,2066
Ambe Restaurants and Leissure,Kathmandu,Private,2066
Enquiry Nepal,Kathmandu,Private,2066
Shrijanshil Media,Kathmandu,Private,2066
Gulmi Memory Guest House Nepal,Kathmandu,Private,2066
Barbote Organic Agriculture Farm,Ilam,Private,2066
Alpha Music,Kathmandu,Private,2066
Hotel Sukaru & Khaja Ghar,Dhading,Private,2066
Chimadi Furniture and Painting House,Kathmandu,Private,2066
Happy Neighbour Guest House,Kathmandu,Private,2066
B.K. Trading and Suppliers,Kathmandu,Private,2066
Shanti Special Food Industry,Bhaktapur,Private,2066
Thaayanath Media,Mugu,Private,2066
School Of Technical and Vocational Education Nepal,Kathmandu,Private,2066
Annapurna Cable Car,Lalitpur,Private,2066
Kailash Mansarobar Guest House and Restaurant,Sindhupalchowk,Private,2066
Rainbow Fish Restaurant & Bar,Kathmandu,Private,2066
Lalratna Educational Academy,Kalikot,Private,2066
B.R. Cleaning Service,Kathmandu,Private,2066
Jayamata English Boarding School,Arghakhanchi,Private,2066
Samyog Kathmandu Media,Kathmandu,Private,2066
Adventure Camp Two Expedition,Kathmandu,Private,2066
Dreams Media & Career Development Foundation,Kathmandu,Private,2066
Creative Software International,Kathmandu,Private,2066
REpublica International Academy,Kathmandu,Private,2066
AbacusTravels and Tourism,Kathmandu,Private,2066
S.M.K. Education,Kathmandu,Private,2066
Fuyal Nirman Sewa,Kathmandu,Private,2066
D. Design,Kathmandu,Private,2066
Amplified Entertainment,Kathmandu,Private,2066
All Well Event Management Company,Kathmandu,Private,2066
Manaslu Geet Gajal Restaurant & Bar,Kathmandu,Private,2066
Dakchhinkali Sanchar Griha,Sunsari,Private,2066
Om Shakti Engineering,Kathmandu,Private,2066
Nepal Intellectual Property Service & Initiative,Bhaktapur,Private,2066
G.S. Soil and Materials Engineers,Kathmandu,Private,2066
Care Investment,Lalitpur,Private,2066
Uttar Ganga Music Industries,Kathmandu,Private,2066
Uchit Suppliers,Kathmandu,Private,2066
Sewa Motor Driving Training Centre,Kathmandu,Private,2066
Supreme Power Trade And Engineering Works,Lalitpur,Private,2066
Chitawan Vision Technosys,Chitwan,Private,2066
Peace of Heaven International,Kathmandu,Private,2066
Pilot Way Travels & Tours,Kaski,Private,2066
Bridge Logistics,Kathmandu,Private,2066
Civic Hardware,Kathmandu,Private,2066
Garden City Of Seven Lakes Construction Company,Kaski,Private,2066
Inspire Holidays Travels & Tours,Kathmandu,Private,2066
Rekha Concrete Block Udhyog,Dhading,Private,2066
Trinity Interntional Trade Link,Kathmandu,Private,2066
Bagmara River Jungle Resort,Rupandehi,Private,2066
Canvas Music,Kathmandu,Private,2066
Aama Hyolomo Auto Servicing and Recondition,Kathmandu,Private,2066
Om Suman Real Estate,Morang,Private,2066
Holy Place Nepal Travels & Tours,Kathmandu,Private,2066
Srijanshil Construction & Suppliers,Sindhuli,Private,2066
Malika Packaging Industries,Makwanpur,Private,2066
Vega Pharmaceuticals,Lalitpur,Private,2066
College of Applied Business,Kathmandu,Non-Profit Distributing,2066
Square Infosys,Lalitpur,Private,2066
Shubheksha Pharmacy,Kathmandu,Private,2066
R. & M. Export Import,Kathmandu,Private,2066
G.S. Technology,Kathmandu,Private,2066
Kanchan Water and Multi Production,Kanchanpur,Private,2066
Chorus Film Studio,Kathmandu,Private,2066
Roy and Lawyers Group,Kathmandu,Private,2066
Aashma and Najma International Academy,Siraha,Private,2066
Swarup & Sajit Housing,Bhaktapur,Private,2066
Sagun Nepal Byabasayik Talim Kendra,Jhapa,Private,2066
Khatri and Khatri International,Kathmandu,Private,2066
Badi Malika Sub Remittance,Kailali,Private,2066
Sharada Aluminium,Rupandehi,Private,2066
Kadariya Publications,Kathmandu,Private,2066
Anamol Institute & Language Center,Kathmandu,Private,2066
Ram Tara English Boarding School,Panchthar,Private,2066
ZION TRAVEL & TREKS,Lalitpur,Private,2066
OTAGO ENTERPRISES,Lalitpur,Private,2066
Jalpa Herbal Company,Kathmandu,Private,2066
Sinohydro-Sagarmatha Power Company,Kathmandu,Private,2066
Om Fashion Promotion,Kathmandu,Private,2066
Sphere Consulting,Kathmandu,Private,2066
Shailung Hydrotech Energy Development,Kathmandu,Public,2066
City Square,Kaski,Private,2066
Prism Business Solutions,Kaski,Private,2066
Prism Center Of Learning,Kaski,Private,2066
Prism Capital,Kathmandu,Private,2066
Nepal Bridge Concrete Product,Dhading,Private,2066
Everyday Trading House,Sunsari,Private,2066
Root International,Lalitpur,Private,2066
Munal Real Estate,Tanahun,Private,2066
Manju Shree Fire Control and Suppliers,Kathmandu,Private,2066
Old Path Mission,Kathmandu,Non-Profit Distributing,2066
D.S. Films,Kathmandu,Private,2066
Metro Career Transition,Kathmandu,Private,2066
Axis Cosntruction,Kathmandu,Private,2066
Tagera Alliance,Syangja,Private,2066
G.& R. R. Construction Company,Lalitpur,Private,2066
Health Action Nepal,Kathmandu,Private,2066
Patarasi Media Service,Jumla,Private,2066
Niraula Advertising,Kathmandu,Private,2066
Panchakoshi Polyclinic,Dailekh,Private,2066
DREAM  Geo Lab,Lalitpur,Private,2066
Stop Legends Trading,Kathmandu,Private,2066
Thamel Travels & Tours,Kathmandu,Private,2066
Gorkha Auto Workshop,Sankhuwasabha,Private,2066
Nepal Gurans Suppliers,Kathmandu,Private,2066
Dear Enterprises,Kathmandu,Private,2066
Pashupati Surgical,Kathmandu,Private,2066
Subhanika Construction,Lalitpur,Private,2066
Saran Renewable Energy Nepal,Kathmandu,Private,2066
Pinnacle International Business Link,Kathmandu,Private,2066
Lakshya Media,Lalitpur,Private,2066
Bagan Makalu Security,Rupandehi,Private,2066
Novex International College,Dang,Private,2066
Rays Capital and Investment Company,Kathmandu,Public,2066
Asian Outdoor Travel and Tours,Kathmandu,Private,2066
Best Holdings,Kathmandu,Private,2066
Dignity Travels and Tours,Kathmandu,Private,2066
Prabhuttam Films,Kathmandu,Private,2066
Pauwa Bhanjyang Krishi Dairy Tatha Cheese Utpadan Kendra,Panchthar,Private,2066
Civic Technology Service,Pyuthan,Private,2066
Polygon College,Kathmandu,Private,2066
Lumbini Holidays Inn,Kathmandu,Private,2066
Lumbini Suppliers,Kathmandu,Private,2066
Lumbini Media Network,Kathmandu,Private,2066
Palm Village Resort,Kathmandu,Private,2066
Lumbini International High craft,Kathmandu,Private,2066
Hospitality Track Management Consultancy,Kathmandu,Private,2066
Prayash And Samana International,Kaski,Private,2066
Rudraksha Herbal Resort,Kavrepalanchowk,Private,2066
A.S. Network,Panchthar,Private,2066
G.S. Consultancy,Kaski,Private,2066
PRABHU AAYURVEDIC AUSHADHALAYA,Kathmandu,Private,2066
Dream Lites,Kathmandu,Private,2066
Newton Education Zone,Kathmandu,Private,2066
Medieval Tours and Travels,Kathmandu,Private,2066
Chakra Teertha Group,Kathmandu,Private,2066
Einstein Academy,Gulmi,Private,2066
Tika Sub-Remit,Syangja,Private,2066
Janabhawana Multitrade Suppliers,Kathmandu,Private,2066
Kamaladi Ganesh Housing And Planning,Kathmandu,Private,2066
Asan Management & Engineering Consultancy,Lalitpur,Private,2066
Kirat University Development Trust,Kathmandu,Non-Profit Distributing,2066
G.& D. Communication,Kathmandu,Private,2066
Hotel Mamata,Rupandehi,Private,2066
Rudraksha Travels,Kathmandu,Private,2066
Nandi International,Kathmandu,Private,2066
Tsum Valley Home Stay,Kathmandu,Private,2066
N.R.N. Consultancy Service,Kathmandu,Private,2066
Academy Of Professional Studies,Kathmandu,Private,2066
Canary Developers,Kathmandu,Private,2066
Zillion Zest,Kathmandu,Private,2066
Saru International,Kathmandu,Private,2066
Him Ganga Boarding School Okhaldhunga,Okhaldhunga,Private,2066
J.& S. Brothers Enterprises,Kathmandu,Private,2066
Mokshya Production,Kathmandu,Private,2066
Absolute Media,Kathmandu,Private,2066
J. & S. Brothers Enterprises,Kathmandu,Private,2066
Anmol Sub-remit,Bhaktapur,Private,2066
Acute Kanooni Anusandhan Tatha Paramarsha Kendra,Kathmandu,Private,2066
Laxmi Gold Investment,Kaski,Private,2066
Devkhar Power,Lalitpur,Private,2066
R.P. Homes,Kathmandu,Private,2066
Bonny Himalaya Treks & Expedition,Kathmandu,Private,2066
Clip World,Kathmandu,Private,2066
Smart Electronics Service,Lalitpur,Private,2066
Seti Dobhan Gramin Cable Network,Syangja,Private,2066
Micro Sys Technology,Kathmandu,Private,2066
New Era Driving Institute,Lalitpur,Private,2066
Pariskrit Education,Kathmandu,Private,2066
Gaurang Printing Support,Kathmandu,Private,2066
Laligurans Itta Udhyog,Banke,Private,2066
Himalayan Quests & Adventures,Kathmandu,Private,2066
Himganga Training and Suppliers,Kathmandu,Private,2066
National Treasure,Kathmandu,Private,2066
Jebisha International,Kathmandu,Private,2066
Prithak Soch,Kathmandu,Private,2066
Annapurna Broad Band,District not known,Private,2066
Alpine Tea Industries,Ramechhap,Private,2066
Kamaksha Investment,Rupandehi,Private,2066
Maitripurna Business,Kathmandu,Private,2066
Sheetala Plywood Industries,Parsa,Private,2066
Iconic Properties,Kathmandu,Private,2066
Lincoln Investment Company,Kathmandu,Private,2066
Coffee Club,Syangja,Private,2066
Ankit Biraj Jadibuti Company,Kathmandu,Private,2066
Prabasi Guest House,Kathmandu,Private,2066
Sanima Prakashan,Syangja,Private,2066
B.C.C. Construction,Kaski,Private,2066
Tailored Tours & Travels,Kathmandu,Private,2066
Sipradi Energy,Kathmandu,Private,2066
Humming Bird International,Kathmandu,Private,2066
Pashupatinath Aayurved Bhawan,Rautahat,Private,2066
Avayapur Investment,Kathmandu,Private,2066
Next Media,Lalitpur,Private,2066
Always Departmental Store,Lalitpur,Private,2066
Wizard Slicing,Kathmandu,Private,2066
Progress Boarding School Kaski,Kaski,Private,2066
Good Luck Job Connection,Chitwan,Private,2066
TOMODACHI GAKKO SCHOOL,Lalitpur,Private,2066
Bee.I.T. Solutions,Kathmandu,Private,2066
Gosainkunda Water Suppliers,Kathmandu,Private,2066
Kankalini Polyclinic,Morang,Private,2066
Accurate Investment Company,Siraha,Private,2066
Hola School of Spanish Language and Culture Centre,Kathmandu,Private,2066
Smart Gasket,Syangja,Private,2066
Trinity Media,Kathmandu,Private,2066
Gosainkunda Sub Remit,Kathmandu,Private,2066
Aari Koshi Construction,Tanahun,Private,2066
