ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
MOTIF LANGUAGE & ABROAD STUDIES,Kathmandu,Private,2063
U.C. MAS ULTIMATE CONCEPT OF MENTAL ARITHMETIC SYSTEM,Bhaktapur,Private,2063
KRITI TRADING & COMPANY,Kathmandu,Private,2063
OM SHIVAM DIAGNOSTIC & RESEARCH CENTRE,Kathmandu,Private,2063
BANGALA-LAXMI MEDIA,Lalitpur,Private,2063
Inceptiion Minds,Kathmandu,Private,2063
KUSHAL MANDALA DHUKU,Kathmandu,Private,2063
PACIFIC SOFTWARE COMPANY,Kathmandu,Private,2063
KRISHI UDHYOG NEPAL,Dhading,Private,2063
HIMALAYAN (THE) MEDIA INTERNATIONAL PVT. LTD.,Kathmandu,Private,2063
D.M. EDUCATION CONSULTANCY,Kathmandu,Private,2063
SIDDHI EMPLOYMENT,Kathmandu,Private,2063
YUGAL MUSIC COMPANY,Kathmandu,Private,2063
CHANDI (SHREE) BRIGHT FUTURE BOARDING SCHOOL,Udayapur,Private,2063
PEOPLE'S LAND ENGLISH BOARDING SCHOOL HAPURE,Dang,Private,2063
DREAM WORLD ADVENTURES TRAVELS & TOURS,Kathmandu,Private,2063
RELATION NEPAL SECURITY SERVICE,Kathmandu,Private,2063
JAINDRA SINGH NAMUNA ENGLISH BOARDING SCHOOL,Dang,Private,2063
LALITPUR MEDICAL CENTRE,Lalitpur,Private,2063
VERSATILE INFORMATION SOLUTION,Kathmandu,Private,2063
HIMAL CASTING UDHYOG,Lalitpur,Private,2063
BUSY HEALTH EDUCATION RESEARCH & TRAINING,Kaski,Private,2063
DHAULAGIRI FARM HOUSE,Nawalparasi,Private,2063
BANEPA HOSPITAL AND EDUCATION FOUDATION,Kavrepalanchowk,Private,2063
KHAPTAD ACADEMY,Kathmandu,Private,2063
MATA SUMITRA JAGGA BIKAS COMPANY,Kathmandu,Private,2063
Bahuudeshya Bikash Manch,Kathmandu,Non-Profit Distributing,2063
SINGH MANDAP,Kathmandu,Private,2063
Lost Paddle Adventure,Morang,Private,2063
MAITRIYE BUDDHA SAMAJ,Kathmandu,Non-Profit Distributing,2063
MADHU HEALTH SERVICE & COUNSELLING SERVICE,Kathmandu,Private,2063
UDPAL HERBAL PRODUCTION,Kathmandu,Private,2063
HIMALAYAN SURGICAL & ORTHOPAEDIC HOUSE,Kathmandu,Private,2063
T. & D. SECURITY & GENERAL TRAINING SERVICE,Sunsari,Private,2063
DHADING OIL TRADE & DISTRIBUTOR,Dhading,Private,2063
SWIFT ARROW INTERNATIONAL,Kathmandu,Private,2063
APPLE PLUS,Lalitpur,Private,2063
MUSIC BEAT,Kathmandu,Private,2063
LEGAL ADVOCACY FORUM NEPAL,Lalitpur,Private,2063
THE DIMENSION,Kathmandu,Private,2063
A & S HYDROPOWER COMPANY,Lalitpur,Private,2063
Aashutosh Business Center,Kathmandu,Private,2063
ODYSSEY HIMALAYAN TOURS & TRAVELS,Kathmandu,Private,2063
ODYSSEY HIMALAYAN TREK & EXPEDITION,Kathmandu,Private,2063
GREEN LAND HOUSING & LAND DEVELOPMENT COMPANY,Kathmandu,Private,2063
YAK & EVEREST TRADING,Kathmandu,Private,2063
VIBRA HEALING,Kathmandu,Private,2063
YASHODA DEVELOPERS,Kathmandu,Private,2063
KATHMANDU GALLERY,Lalitpur,Private,2063
E-MAN CONSULTANCY PVT. LTD.,Nawalparasi,Private,2063
KAS INTERNATIONAL,Kathmandu,Private,2063
SKETCH ENGINEERING AND CONSTRUCTION,Kathmandu,Private,2063
DAK INTERNATIONAL GROUP,Kathmandu,Private,2063
YOUTH INTERNATIONAL,Kathmandu,Private,2063
BAGH BHAIRAV MONEY TRANSFER,Kathmandu,Private,2063
SMART CONCEPT,Kathmandu,Private,2063
A.B. TRADE & INDUSTRIES,Kathmandu,Private,2063
NATIONAL SCHOOL OF RESEARCH,Kathmandu,Private,2063
EXPEDITION TO HIMALAYA,Kathmandu,Private,2063
AADHARSHILA PRAKASHAN,Sunsari,Private,2063
KHADKA CONSULTANCY,Dang,Private,2063
NIRVANA TOURS AND TRAVELS,Kathmandu,Private,2063
KANTIPUR FISHERIES,Kathmandu,Private,2063
CAPITAL TELECOM SOLUTIONS,Kathmandu,Private,2063
SAGARMATHA SUPPLIERS,Bhaktapur,Private,2063
MAMINA INTERNATIONAL,Kathmandu,Private,2063
NOBEL ENTERPRISES,Kailali,Private,2063
SHUBHA YATRA TRAINING CENTRE,Kaski,Private,2063
BALAMRIT ENGLISH SCHOOL,Dang,Private,2063
KUBERNATH CONSULTANCY,Dhanusha,Private,2063
IDEAS MULTIPLE CONSULTANCY,Kathmandu,Private,2063
GILLETTE INTERNATIONAL OVERSEAS,Kathmandu,Private,2063
S.R. INTERNATIONAL,Kathmandu,Private,2063
ELITE AGRO PRODUCT,Kathmandu,Private,2063
ALPHA CREATION INTERNATIONAL,Morang,Private,2063
KARNALI NATIONAL ACADEMY,Kailali,Private,2063
BARAHA SERVICES,Kathmandu,Private,2063
SOFTWARE QUALITY CENTRE,Kathmandu,Private,2063
WALK IN DAWN,Kathmandu,Private,2063
PAWAN INTERNATIONAL,Kathmandu,Private,2063
GULF HORIZON INTERNATIONAL I.N.C,Kathmandu,Private,2063
JAAN TRAVEL & TOURS,Kathmandu,Private,2063
PLANET EDU.,Kathmandu,Private,2063
HIMALAYAN DEVI NIRMAN SEWA,Kathmandu,Private,2063
KALYAN MONEY TRANSFER,Saptari,Private,2063
I.T. INTERNATIONAL,Kathmandu,Private,2063
NEPAL CHRISTIAN GUEST HOUSE,Lalitpur,Private,2063
PASHUPATI RETAIL OFFICE SYSTEM,Kathmandu,Private,2063
SONA PACKAGING INDUSTRIES,Rupandehi,Private,2063
ATRI SERVICES,Kathmandu,Private,2063
GURUKRIPA SUPPLIERS,Kathmandu,Private,2063
FRIENDSHIP MULTIPLE CONSULTANCY,Kathmandu,Private,2063
CITY NATIONAL INVESTMENT,Kathmandu,Private,2063
WORLD VISION COMPUTER,Lalitpur,Private,2063
Shree Ganesh Properties And Investments Pvt.Ltd.,Kathmandu,Private,2063
GLOBAL VILLAGE INTERNATIONAL EDUCATION & CAREER DEVELOPMENT CENTER,Kathmandu,Private,2063
PEAK EVEREST MULTY MEDIA,Kathmandu,Private,2063
SHUBHA KUMARI ENTERPRISES,Kathmandu,Private,2063
UNISOFT EXIM,Kathmandu,Private,2063
SHREE JAYAKALI PAINTS & INDUSTRIES,Lalitpur,Private,2063
UNI EDUCATION CONSULTANCY,Lalitpur,Private,2063
FASHION BEADS CRAFTS,Kathmandu,Private,2063
PADMA KHANEPANI,Kathmandu,Private,2063
WORLDWIDE FOODS,Kathmandu,Private,2063
ATCO MART,Parsa,Private,2063
K.J. & SONS,Kathmandu,Private,2063
ORBIT BOARDING SCHOOL CHITAWAN,Chitwan,Private,2063
HIMALAYAN LANGUAGE CENTRE,Kathmandu,Private,2063
FRENS HIMALAYAN TRAVELS AND TOURS,Kathmandu,Private,2063
A.I.I.S.C.,Banke,Private,2063
ULTRA TECH CENTRE,Bhaktapur,Private,2063
MOON ENTERPRISES,Lalitpur,Private,2063
YISHU HOME REALESTATE & HOUSING COMPANY,Kathmandu,Private,2063
SHREE KRISHNA BOARDING SCHOOL SALYAN,Salyan,Private,2063
OM KRISHNA COLD STORAGE,Kathmandu,Private,2063
BHAWANA PRINT 'O' PACK,Morang,Private,2063
MAGNUS PHARMA,Parsa,Private,2063
KARKI ENTERPRISES,Sankhuwasabha,Private,2063
NEPAL REISEN TREKS & EXPEDITION,Kathmandu,Private,2063
NORTH POLE ACADEMY GONGABU,Kathmandu,Private,2063
NAWAJEEVAN BAHUUDESHIYA,Kathmandu,Private,2063
KETU ACADEMY ENGLISH BOARDING SCHOOL BARBISE,Sindhupalchowk,Private,2063
RAPTI PUBLIC SCHOOL PHATTEPUR BANKE,Banke,Private,2063
HAPPY HOPE ENGLISH MEDIUM SCHOOL PURAINEE  BANKE,Banke,Private,2063
SAHAJ TRADE & SUPPLIERS,Kathmandu,Private,2063
WORLD XAVIER INTERNATIONAL EDUCATION,Kathmandu,Private,2063
Unique Finance,Kathmandu,Public,2063
SURYADAYA ACADEMY ACHHAM,Achham,Private,2063
ADVENTURE UNLIMITED,Kathmandu,Private,2063
A.W.V. EDUCATION & JOB PLACEMENT CONSULTANCY,Kathmandu,Private,2063
HOT TELE BRANDS,Kathmandu,Private,2063
SUN-FLOWER ENGLISH MEDIUM SCHOOL KUMALTARI,Tanahun,Private,2063
PISANG HYDROPOWER,Kathmandu,Private,2063
PLANET EARTH SOLUTIONS,Lalitpur,Private,2063
CHANDIKA ENGLISH BOARDING SCHOOL PVT.LTD. BARBISE,Sindhupalchowk,Private,2063
SIWAKOTI OVERSEAS AND CONSULTANCY,Jhapa,Private,2063
DYNAMIC CARGO,Kathmandu,Private,2063
MILKY WAY OVERSEAS,Kathmandu,Private,2063
THOPLA TECHNOLODIES,Kathmandu,Private,2063
KUNWAR ENTERPRISES,Kathmandu,Private,2063
SUGAM ROSIN TERPENTINE AND HERBAL,Sunsari,Private,2063
EVEREST INSTITUTE OF AIRHOSTESS TRAINING,Kathmandu,Private,2063
TRANS WORLD SERVICES,Kathmandu,Private,2063
OM SWASTIK ENGINEERING CONSULTANY & BUILDERS,Kathmandu,Private,2063
OM MANAKAMANA TECHNICAL INSTITUTE,Kathmandu,Private,2063
COSMOS EXPORT & IMPORT,Kathmandu,Private,2063
SYMANTEC I.T. SOLUTION,Lalitpur,Private,2063
ENSAFE CONSULTANCY,Kathmandu,Private,2063
MERO SAJA ENTERPRISES,Lalitpur,Private,2063
BLESS ENGLISH BOARDING SCHOOL,Sindhupalchowk,Private,2063
SADABAHAR ACADEMY FOUNDATION COMPANY,Sindhupalchowk,Private,2063
KALIKA LANGUAGE AND EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
SUKHAWATI EDUCATION FOUNDATION,Kathmandu,Private,2063
SARANG-SAN BUSINESS GROUP,Kathmandu,Private,2063
ACCURE LABS,Lalitpur,Private,2063
CITIZEN WORLD TRAVELS & TOURS,Kathmandu,Private,2063
PERFECT PROPERTY DEALERS,Kathmandu,Private,2063
DREAM PROJECTION,Kathmandu,Private,2063
DIRECTION EXHIBITION & CONVENTION CENTRE,Kathmandu,Private,2063
RAM SETI HYDRO DEVELOPMENT COMPANY,Kathmandu,Private,2063
Speed Money Transfer,Kathmandu,Private,2063
EASY COM.,Kathmandu,Private,2063
Mitra Network,Lalitpur,Private,2063
NAMTSO TRAVELS & TOURS,Kathmandu,Private,2063
IMPERIAL HAVAYA INFORMATION TECHNOLOGY,Kathmandu,Private,2063
Empire Adventure Trekking,Kathmandu,Private,2063
MISSION ACADEMY MANAHARWA BARA,Bara,Private,2063
ABC Supplier,Kathmandu,Private,2063
Shreehari Hospital,Lalitpur,Private,2063
BANKE SIDDHABABA BOARDING SCHOOL,Banke,Private,2063
TEST CONSULT,Kathmandu,Private,2063
RAPTI OFFSET PRESS AND COPY UDHYOG,Kapilvastu,Private,2063
Glorious International Education Consultancy,Kathmandu,Private,2063
RUPJYOTI CONSULTANCY,Kathmandu,Private,2063
DEUTI ENGLISH MEDIUM BOARDING SCHOOL,Surkhet,Private,2063
SAFFRON NEPAL,Lalitpur,Private,2063
STANDARD OVERSEAS,Kathmandu,Private,2063
HUDSON INTERNTIONAL EDUCATION & RESEARCH CENTER,Lalitpur,Private,2063
ABU SAYANA TRAVELS & TOURS,Kathmandu,Private,2063
R.S. CONSTRUCTION COMPANY,Kathmandu,Private,2063
SANYO TRADING,Kathmandu,Private,2063
Sampurna Enterprises,Kathmandu,Private,2063
NEPAL LAW HOUSE,Kathmandu,Private,2063
NEW BAMBOO CLUB AND MANDRO BHANCHHA GHAR,Kathmandu,Private,2063
MOUNT VISION SCHOOL GORAKHA,Gorkha,Private,2063
B.G. Education Consultancy,Kathmandu,Private,2063
Asbin Cable Net-Work.,Tanahun,Private,2063
Quest Travels,Kathmandu,Private,2063
B.D.H. ALLIANCE MEDICAL CENTRE,Kathmandu,Private,2063
Shree Birganja Gurukul Multiple Acedamy Birgunj,Parsa,Private,2063
Hydro Nepal,Kathmandu,Private,2063
Basatpur Brilliant English School Bara,Bara,Private,2063
Buddha Niketan English Boarding School Udayapur,Udayapur,Private,2063
Speed Multipurpose Traning Center.,Kathmandu,Private,2063
Lotus Training And Institute,Kaski,Private,2063
Aditi Asociates,Lalitpur,Private,2063
Sky Moon Travels And Tours,Kathmandu,Private,2063
Tech Depo,Kathmandu,Private,2063
Mahima Construction,Kathmandu,Private,2063
ROOSTER NEPAL TRAVELS & TOURS PVT. LTD.,Kathmandu,Private,2063
K.B. CABLE NETWORK,Kathmandu,Private,2063
SWASTIK BEVERAGE,Bhaktapur,Private,2063
SANKALPA INTERNATIONAL,Kathmandu,Private,2063
SAKURA HANDICRAFT,Kathmandu,Private,2063
Taj Restaurant And Dance Bar,Kathmandu,Private,2063
Google Consultancy And Employment Services,Baglung,Private,2063
POPULAR EDUCATION FOUNDATION,Kathmandu,Private,2063
TRAVEL MAKERS NEPAL,Lalitpur,Private,2063
Evrest Jadibutee Tel  Udyog,Ramechhap,Private,2063
Mirage Technology,Kathmandu,Private,2063
GALLERIA CAFE PVT. LTD.,District not known,Private,2063
A.B. PHARMACEUTICALS,Dhanusha,Private,2063
Eco Bio Energy  Development,Kathmandu,Private,2063
GRAMIN BIKASH URJA  TATHA  BAYAO  GAS,Solukhumbu,Private,2063
SUYOG TRAVELS AND TOURS,Kathmandu,Private,2063
Masti Events,Kathmandu,Private,2063
Devi Pathibhara Money Express,Panchthar,Private,2063
KALI GANDAKI DESIGNERS & PLANNERS,Kathmandu,Private,2063
K.P. Films,Kathmandu,Private,2063
Om Trishakti  Star Security Service,Kathmandu,Private,2063
Bal Sahara English Boarding School Dang,District not known,Private,2063
T.S. Entertainment,Kathmandu,Private,2063
EDUCATIONAL DEVELOPMENT OF NEPAL PVT. LTD.,Kathmandu,Private,2063
KATHMANDU BOOKS PUBLISHING  HOUSE,Kathmandu,Private,2063
UNITED MUSIC,Kathmandu,Private,2063
L.D.P. KANTIPUR TRAVELS & TOURS,Kathmandu,Private,2063
HIMALI EDUCATION FOUNDATION MA. VI.,Jhapa,Private,2063
New Era Boarding School Lamjung,Lamjung,Private,2063
JASMINE FITNESS CLUB & SPA,Kathmandu,Private,2063
INDEPENDENT CONSULTANCY FOR EDUCATION,Kathmandu,Private,2063
TRIPATH BASTI BIKAS COMPANY,Bhaktapur,Private,2063
RAPTI PUBLICATION,Dang,Private,2063
JANASEWA  INVESTMENT,Dhanusha,Private,2063
HILL TOWN ACHHAM ENGLISH MEDIUM SCHOOL,Achham,Private,2063
GOLDEN DREAMS ENTERTAINMENT,Kathmandu,Private,2063
FAR WEST TRAVEL AND TOURS,Kathmandu,Private,2063
CARAVAN PRODUCTION,Kathmandu,Private,2063
SAGARMATHA KRISHI FARM,Kathmandu,Private,2063
NEPAL MEDIA NETWORK,Kathmandu,Private,2063
WORLD WIDE MULTIPURPOSE BUSINESS LINK,Kathmandu,Private,2063
GLOBAL FLY TRAVELS AND TOURS,Kathmandu,Private,2063
ROSEATE BRIGHT INSTITUTE,Jhapa,Private,2063
S. & S. SERVICES,Bhaktapur,Private,2063
MOUNT EVEREST COURIER & CARGO,Kathmandu,Private,2063
RENOWN CONSULTANT,Kathmandu,Private,2063
SINDHU SECURITY SERVICES COMPANY,Kathmandu,Private,2063
YOUNG STAR ENGLISH BOARDING SCHOOL SATISWARA,Tanahun,Private,2063
SURYA SHAKTI VESSEL,Nawalparasi,Private,2063
MUTUAL INTERNATIONAL,Lalitpur,Private,2063
SAHANI CABLE NETWORK,Bara,Private,2063
JAPANESE LANGUAGE CONSULTANCY,Kathmandu,Private,2063
GLORY ZONE ACADEMY,Kathmandu,Private,2063
NATIONAL MART,Parsa,Private,2063
JAGULU FUEL CENTER,Bhaktapur,Private,2063
G. LIGHT HANDICRAFT,Kathmandu,Private,2063
REMOTE HIMALAYA GROUP,Kathmandu,Private,2063
MEHAK TRAVEL AND TOURS,Lalitpur,Private,2063
ALPINE MEDIA SOURCE & PRODUCTS,Kathmandu,Private,2063
FAR SIGHTED  BUILDERS,Kathmandu,Private,2063
CALCULATE BUILDERS,Kathmandu,Private,2063
GURBHAKOT UNITED PUBLIC SCHOOL,District not known,Private,2063
ASPEN CONSULTING NEPAL,Kathmandu,Private,2063
OM SIDDHARTHA PUBLICATION,Kathmandu,Private,2063
S.D.K. TRAVELS & TOURS,Kathmandu,Private,2063
MEMORY INSTITUTE,Kathmandu,Private,2063
MATRIBHUMI HOUSING COMPANY,Kathmandu,Private,2063
SONALI GARMENTS INDUSTRIES,Kathmandu,Private,2063
DIP GANGA MOBILE SERVICES,Kailali,Private,2063
CRYSTAL ENGINEERING CONSULTANCY,Lalitpur,Private,2063
NEPAL ONE LEGAL CONSULTANCY & RESEARCH CENTRE,Kathmandu,Private,2063
DELTA BUILDERS,Lalitpur,Private,2063
NIGHTINGALE HOUSING,Kathmandu,Private,2063
NINGLA SAINI POWER NEPAL,Kathmandu,Private,2063
SHREE KRISHNA ADVENTURE TRAVELS & TOURS,Kathmandu,Private,2063
MOTHER INTERNATIONAL ACADEMY,Kathmandu,Private,2063
B. DEVELOPERS,Kathmandu,Private,2063
MALLA RANI ENGLISH BOARDING SCHOOL PYUTHAN,Pyuthan,Private,2063
LAND GRAPHY BUILDERS,Kathmandu,Private,2063
FYAFULLA CHHYOIKU DORJE HOUSING NIRMAN,Kathmandu,Private,2063
HOTEL PUJAN,Parsa,Private,2063
CELL NET PLUS INTERNATIONAL,Kathmandu,Private,2063
NAEE EDUCATION CENTRE,Lalitpur,Private,2063
FORWARD HOUSING & DEVELOPMENT,Kathmandu,Private,2063
PRATISTHA HOUSING & TRADING COMPANY,Kathmandu,Private,2063
HOTEL BANGALADESH,Jhapa,Private,2063
RODHAL REPAIRING AND CLEANING CENTER,Kathmandu,Private,2063
NEPARICA CONSULTING AND SERVICE,Kathmandu,Private,2063
GLOBAL ADVERTISERS,Kathmandu,Private,2063
Meso Company,Kathmandu,Non-Profit Distributing,2063
DAHAL CABLE T.V. NETWORK,Kaski,Private,2063
ODYSSEY EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
SAPTA DEVI ROAD LINES,Lalitpur,Private,2063
HYDRO-TECH ENERGY DEVELOPMENT,Kathmandu,Private,2063
KANCHANJANGHA INVESTMENT,Kathmandu,Private,2063
NANDARAMA PHARMACY,Kathmandu,Private,2063
SWOSTIK INVESTMENT,Kathmandu,Private,2063
NISAM HOUSING,Sunsari,Private,2063
BARSHA DIAGNOSISTIC & RESEARCH CENTER,Kathmandu,Private,2063
NILGIRI INVESTMENT,Kathmandu,Private,2063
RAJDHANI REAL ESTATE,Kathmandu,Private,2063
SAMDAN UNITED TRADE,Sunsari,Private,2063
HADIS INSTITUTE OF MEDICAL TECHNOLOGY,Kathmandu,Private,2063
TIKAPUR KARUNA ENGLISH BOARDING SCHOOL,Kailali,Private,2063
BUDDHA GAS UDHYOG,Dhading,Private,2063
PREMIER TOURS & TRAVELS,Kathmandu,Private,2063
TAMGHAAS BELIEVERS ENGLISH SCHOOL,Gulmi,Private,2063
ODYSSEY MANPOWER CONSULTANCY,Kathmandu,Private,2063
BLUE STAR EXPORT IMPORT,Kathmandu,Private,2063
TIME TO TIME TOURS & TRAVELS,Kathmandu,Private,2063
DEVPURA EDUCATION FOUNDATION,Dhanusha,Private,2063
TILAK BUSINESS,Kathmandu,Private,2063
PARLANCE INTERNATIONAL ACADEMY,Morang,Private,2063
HOSPITALITY MEDIA,Kathmandu,Private,2063
PABITRA INVESTMENT,Kathmandu,Private,2063
GENIUS SOLUTIONS,Kathmandu,Private,2063
DIGITAL MOBILE HOUSE,Lalitpur,Private,2063
EASTERN MOTORS,Kathmandu,Private,2063
GAPSCO INTERNATIONAL,Kathmandu,Private,2063
BISHWA AND DIP,Kathmandu,Private,2063
BRITISH GURKHAS EDUCATIONAL AND PHYSICAL TRAINING CENTER,Kathmandu,Private,2063
BRILLIANT CREATIVE STYLES,Lalitpur,Private,2063
SAHIL AND SAISA EXPORT IMPORT,Kathmandu,Private,2063
MOUNTAIN PEAK EDUCATIONAL POINT,Kathmandu,Private,2063
sungava multi trade school,Kathmandu,Private,2063
HANKOOK LANGUAGE INSTITUTE KHAIRAHANI,Chitwan,Private,2063
NAWA KANTIPUR SAWARI PRASHIKSHAN MULTIPUROSE,Lalitpur,Private,2063
GRISHMA GROUP,Kathmandu,Private,2063
SHREE BADAN MEMORIAL ENGLISH BOARDING SCHOOL,Achham,Private,2063
Nesting School,Kathmandu,Private,2063
NOVEL INVESTMENT & SECURITIES COMPANY,Kathmandu,Private,2063
TRIMURTI MULTIPLE TRAINING INSTITUTE,Kathmandu,Private,2063
MOHIT MONEY TRANSFER,Kaski,Private,2063
SINGA TRAINING CENTRE,Lalitpur,Private,2063
Damarabhitta english school,Morang,Private,2063
B.U.R. HOUSING & COLONY,Kaski,Private,2063
RAWA TRADE LINK,Kathmandu,Private,2063
L.C.R.L. MOVIE,Lalitpur,Private,2063
HI-TECHNO PRINTERS,Rupandehi,Private,2063
THE PLATE,Kathmandu,Private,2063
MS NATIONAL WEB COLLEGE,Kathmandu,Private,2063
CG Remit,Kathmandu,Private,2063
NAYA PRAKASHAN,Kathmandu,Private,2063
NEURO THERAPY CENTRE KATHMANDU,Kathmandu,Private,2063
MAKHAMALI HOUSING & DEVELOPMENT,Kathmandu,Private,2063
GEO EYE NEPAL,Kathmandu,Private,2063
K.B.R. EXPORT IMPORT COMPANY,Kathmandu,Private,2063
SAMBRIDDHI CREATIONS TRADERS & INVESTMENT,Sunsari,Private,2063
HAATEMALO SHRIJANSHIL ENGLISH BOARDING SCHOOL,Bajura,Private,2063
MOTHER NEPAL TOURS & TRAVELS MECHI,Jhapa,Private,2063
BIBHANSHU BROTHERS,Kathmandu,Private,2063
SANA KISAN BIKAS KENDRIYA SANGH,Kathmandu,Non-Profit Distributing,2063
COMMUNI TECH,Lalitpur,Private,2063
N. MEDIA PLATFORM,Kathmandu,Private,2063
DATA SPHERE I.T. CONSULTANCY,Kathmandu,Private,2063
BHATTA KRISHI FARM,Lamjung,Private,2063
FORTUNE MONEY TRANSFER,Kathmandu,Private,2063
TWO LINE PUBLICATION,Kathmandu,Private,2063
HATIYA ACADEMY PVT. LTD.,Makwanpur,Private,2063
PAPER & HANDICRAFT TRADING,Kathmandu,Private,2063
NEPAL YOGA AND MEDITATION TREKKING,Kathmandu,Private,2063
MITHILA SALES & MARKETING COMPANY,Dhanusha,Private,2063
VERVE MEDIA,Kathmandu,Private,2063
MOVE ON CARGO,Kathmandu,Private,2063
FURUSATO CULTURE & RESEARCH CENTRE,Kathmandu,Private,2063
SHESHMATI ENGINEERING CONSULTANCY & CONSTRUCTION,Kathmandu,Private,2063
MAHA LAXMI ENTERPRISES,Sarlahi,Private,2063
LIVE & LIVESTOCK PRODUCT SUPPLIERS,Kathmandu,Private,2063
GURU THANKA ART GALLERY,Kathmandu,Private,2063
LALITPUR GLOBAL ACADEMY,Lalitpur,Private,2063
MAX.TECH.STUDY AND SERVICES,Kathmandu,Private,2063
BHAGAWATI GYAN KUNJA BOARDING SCHOOL,Surkhet,Private,2063
JANADISHA PRAKASHAN GRIHA,Kathmandu,Private,2063
DOMUKHA SUPPLIERS,Morang,Private,2063
YOUTH INITIATIVE ENGLISH SCHOOL EKTIN,Panchthar,Private,2063
SUMNIMA TRAVELS & TOURS,Lalitpur,Private,2063
LUMBINI AGRO ORGANIC FERTILIZER COMPANY,Rupandehi,Private,2063
NARAYANI NATIONAL EDUCATION CONSULTANCY,Parsa,Private,2063
OUT SITE TRAVELS & TOURS PVT. LTD.,District not known,Private,2063
TRIBENI (NEW) CONSULTANCY,Jhapa,Private,2063
NEPAL FRESH,Kathmandu,Private,2063
NANYANG HOTEL TRAINING CENTRE,Bhaktapur,Private,2063
SIAM FLORITECH NEPAL,Lalitpur,Private,2063
BRAIN POINT EDU. CONSULT,Kathmandu,Private,2063
MO.BI. SHIVA CONSTRUCTION COMPANY,Lalitpur,Private,2063
TIKAPUR ACADEMY,Kailali,Private,2063
BIRD EDUCATION CONSULTANCY,Kathmandu,Private,2063
JAPAN TRAINEE CENTRE,Kathmandu,Private,2063
BARAHI INVESTMENT,Kaski,Private,2063
CANVASS OVERSEAS,Kathmandu,Private,2063
GLOBAL CONNECTIONS ADVICE,Kathmandu,Private,2063
EKKSHAA DESIGNES,Kathmandu,Private,2063
QUALITY NEPAL DOT COM,Kathmandu,Private,2063
KALANKI OFFSET PRESS,Kathmandu,Private,2063
EVEREST WORLDWIDE EXPRESS,Kathmandu,Private,2063
GORAKHA IRON & ENGINEERING PRODUCTION,Chitwan,Private,2063
SOFT NET SOLUTIONS,Kathmandu,Private,2063
SHIWANI INTERNATIONAL,Kathmandu,Private,2063
SHITAL JAL UDHYOG,Kathmandu,Private,2063
TILUTA SOUL STUDIES & RESEARCH CENTRE,Lalitpur,Private,2063
KAMBU HYDROPOWER,Kathmandu,Private,2063
A TO Z CONSTRUCTION,Kaski,Private,2063
ALPHA MAHA LAXMI POLYCLINIC,Lalitpur,Private,2063
ALMIGHTY SOAP & CHEMICAL INDUSTRIES,Banke,Private,2063
FAST TRACK INTERNATIONAL,Lalitpur,Private,2063
BIRD'S EYE VIEW ADVENTURE,Lalitpur,Private,2063
AADARSHA NIKETAN FULBARI,Kailali,Private,2063
M.P.G. AD. MARK COMPANY,Kathmandu,Private,2063
SUNKOSHI OUT DOORS GEAR,Kathmandu,Private,2063
BIRAT GORAKHA SECURITY,Morang,Private,2063
FORTUNE BROKING SOLUTION,Kathmandu,Private,2063
AGRICO INTERNATIONAL,Kathmandu,Private,2063
Attorneys Assosiates & Research Centre,Kathmandu,Private,2063
APEX INVESTMENT COMPANY,Kathmandu,Private,2063
GUNA FILMS,Lalitpur,Private,2063
SKILL DEVELOPMENT & EDUCATION RESEARCH CENTRE,Chitwan,Private,2063
JAYA BHAGAWATI  ENTERPRISES,Kathmandu,Private,2063
Shree Baloday Agreji Aabsiya Bidhyalay  Khilung Dhurali,Syangja,Private,2063
N.S. CABLE NETWORK,Palpa,Private,2063
SHUBHECHCHHA PUBLICATIONS,Bhaktapur,Private,2063
GULMOHAR EDUCARE,Kathmandu,Private,2063
DIP CABLE NETWORK,Kanchanpur,Private,2063
AMARDEEP HYDROPOWER,Kathmandu,Private,2063
MANJUSHRI ENTERPRISES,Sarlahi,Private,2063
FORTUNE COOKIE VENTURES,Kathmandu,Private,2063
HOTEL MUSIC HOME,Kathmandu,Private,2063
HOSANNA NEPAL,Lalitpur,Private,2063
KARMA TENJING HOUSING AND ENGINEERING,Kathmandu,Private,2063
H. TO O. Energy & Investment,Kathmandu,Private,2063
JISAKO AGRICULTURE FARM HOUSE,Kathmandu,Private,2063
PROFESSIONAL ENTERPRISES,Kathmandu,Private,2063
CRICHE INTERNATIONAL ACADEMY DAMAK,Jhapa,Private,2063
ZERO HOUR MULTIMEDIA,Kathmandu,Private,2063
GALLANT GORKHAS OVERSEAS,Lalitpur,Private,2063
KRIPARAM YOGA TATHA CHIKITSA PARAMARSHA KENDRA,Kathmandu,Private,2063
WHITE HOUSE GRADUATE SCHOOL OF MANAGEMENT,Kathmandu,Private,2063
RAY GLOBAL TRADING PVT. LTD.,District not known,Private,2063
SWASTIK HOUSING AND LAND REFORM,Kathmandu,Private,2063
JYOTI SHREE CONSTRUCTION,Kathmandu,Private,2063
SHAKTI MINERALS,Lalitpur,Private,2063
ALLIANCE EDUCATION HOME,Sindhupalchowk,Private,2063
SIDDHA CARGO AND SUPPLIERS,Banke,Private,2063
