ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Shikshyadeep Boarding School Saptari,Saptari,Private,2070
Sunrise English Boarding School Saptari,Saptari,Private,2070
British English Boarding School Saptari,Saptari,Private,2070
S.M. English Boarding School,Saptari,Private,2070
Pathivara English Boarding School Saptari Pvt. Ltd.,Saptari,Private,2070
Mount Everest Paradise Academy Pvt.Ltd.,Saptari,Private,2070
Bhanu International Educational Academy,Saptari,Private,2070
Moon Public Educational Academy,Saptari,Private,2070
Gyan Deep Boarding School Saptari,Saptari,Private,2070
Shree Maa Sarswti English Boarding School Saptari Pvt. Ltd.,Saptari,Private,2070
Sarita Sarswati Bal Niketan Vidyalay Saptari,Saptari,Private,2070
Mother Terrasha Senior Co-ordinate English School Saptari Pvt.Ltd.,Saptari,Private,2070
Everest Technical Institute Saptari,Saptari,Private,2070
Bal Bidya Educational Academy Saptari,Saptari,Private,2070
Saraswati Boarding Academy Saptari,Saptari,Private,2070
Maa Saraswoti Bhubneswari Academy Saptari,Saptari,Private,2070
Adarsha Gurukul Academy Janjar Saptari Pvt. Ltd.,Saptari,Private,2070
Dibya Jyoti School Saptari Pvt.Ltd,Saptari,Private,2070
Shiva Aabashiya English Boarding School Saptari,Saptari,Private,2070
Shree Jaya Thakur Baba Educational Academy Saptari,Saptari,Private,2070
Namuna Maa Bhagawati English Boarding School Saptari,Saptari,Private,2070
Saptari Tridev Educational Academy,Saptari,Private,2070
Greenland English Boarding School Saptari,Saptari,Private,2070
Sabitri English Boarding School Saptari,Saptari,Private,2070
Advance Suraksha Dental Clinic,Saptari,Private,2070
Great Janta Nirman Sewa,Saptari,Private,2070
Bright Star English Boarding School Saptari,Saptari,Private,2070
Ma Chamunda Construction and Suppliers Saptary Pvt. Ltd.,Saptari,Private,2070
Shiva Parbati English Boarding School Saptari,Saptari,Private,2070
Mount Blue Hotel,Saptari,Private,2070
Industry Of Organic Farming,Saptari,Private,2070
Gramin Gyankunj Hardiya Saptary,Saptari,Private,2070
Chanadani polyclinic,Saptari,Private,2070
Samadarshi Bahuuddesiya Krishi Farm,Saptari,Private,2070
Om Jayama Saraswati English Boarding School,Sarlahi,Private,2070
Blue Sky Academy Sarlahi,Sarlahi,Private,2070
New Summit Academy Sarlahi,Sarlahi,Private,2070
Prakritik Tatha Aayurved Center,Sarlahi,Private,2070
Ritik Enterprises,Sarlahi,Private,2070
Divine English Medium School Sarlahi,Sarlahi,Private,2070
Recover International,Sarlahi,Private,2070
Vidya Mandir English Boarding School Sarlahi,Sarlahi,Private,2070
Lakhandehi Business Group,Sarlahi,Private,2070
Sarlahi Sumo Yatayat Sewa,Sarlahi,Private,2070
Dhiraj Trade Center,Sarlahi,Private,2070
R.M. Nirman Sewa,Sarlahi,Private,2070
Barahathwa Education Foundation,Sarlahi,Private,2070
Shri Viswa Vinayak Securities And Investment,Sarlahi,Private,2070
Sahayogi Samaj Investment,Sarlahi,Private,2070
Asian Public Health Care,Sarlahi,Private,2070
Divya Rajhansh English Boarding School Sarlahi,Sarlahi,Private,2070
Green Gyan Ganga English Boarding School Sarlahi,Sarlahi,Private,2070
Sky Nepal Construction,Sarlahi,Private,2070
Amrita Construction & Suppliers,Sarlahi,Private,2070
Aadarsa Sining Star Academy,Sarlahi,Private,2070
Durga Saraswoti English Boarding School,Sarlahi,Private,2070
Pancharatna English Boarding School,Sarlahi,Private,2070
Tridev Hospital,Sarlahi,Private,2070
Garbhubaba Multi Purpose Krishi Farm,Sarlahi,Private,2070
Sarlahi Om Hospital,Sarlahi,Private,2070
Sunrise Haripurba Academy,Sarlahi,Private,2070
Janaki Boarding School Sarlahi,Sarlahi,Private,2070
Paribartanshil Byabasaya Bikash Tatha Paramarsa,Sarlahi,Private,2070
Brahathawa Media,Sarlahi,Private,2070
Anandalok Polyclinic,Sarlahi,Private,2070
Janahit Hospital,Sarlahi,Private,2070
Kamdhenu Gaushala,Sarlahi,Private,2070
Utkrishta Pashu Firm,Sarlahi,Private,2070
Dinkar Hospital Sarlahi,Sarlahi,Private,2070
Aditiya Gyankunj English Boarding School Sarlahi,Sarlahi,Private,2070
S.L.Education Foundation Pvt.Ltd.,Sarlahi,Private,2070
Sai Prerak Bahuuddeshya Krishi Firm Pvt.Ltd.,Sarlahi,Private,2070
Aadarsha Vidhaya Mandir Sarlahi Pvt Ltd,Sarlahi,Private,2070
Sewa Namuna Clinic Private Limited,Sarlahi,Private,2070
Janasha Multipurpose Company,Sarlahi,Private,2070
N.D.S. International,Sarlahi,Private,2070
Wel Infoware Nepal,Sarlahi,Private,2070
Shree Phouljor Baba Hatchery and Breeding Farm,Sarlahi,Private,2070
Eden Garden Egnlish Boarding School Sarlahi,Sarlahi,Private,2070
Lalbandi United Hotel,Sarlahi,Private,2070
Basantapur National Academy  English Boarding School Sarlahi,Sarlahi,Private,2070
Gaurishankar National Academy English Boarding School Sarlahi,Sarlahi,Private,2070
Go Grow And Glow English Academy Sarlahi,Sarlahi,Private,2070
Rajdevi Investment,Sarlahi,Private,2070
Future Nepal Multipurpose Company,Sarlahi,Private,2070
Janajit Polyclinic,Sarlahi,Private,2070
Zenith English Boarding School Sarlahi Pvt. Ltd.,Sarlahi,Private,2070
Jayamakali Academy Sarlahi,Sarlahi,Private,2070
Swarnim Sarowar Mart,Sindhuli,Private,2070
Gurans English boarding School Sindhuli,Sindhuli,Private,2070
Sirthauli Medical Center,Sindhuli,Private,2070
Siddhajyoti English boarding School  Sindhuli,Sindhuli,Private,2070
Nawa Jyoti English Boarding School Sindhuli,Sindhuli,Private,2070
Panchakanya English Boarding School Sindhuli,Sindhuli,Private,2070
Help Network Consultancy,Sindhuli,Private,2070
Modern Apollo Hospital,Sindhuli,Private,2070
Madhaya Pahadi Oil & Auto Suppliers,Sindhuli,Private,2070
Climate Discovery Plantation,Sindhuli,Private,2070
Hotel Lodge Phikkal Highlord & Resort,Sindhuli,Private,2070
Ratna Ganga Suddha Piewune Pani,Sindhuli,Private,2070
Shivam Nirman Sewa,Sindhuli,Private,2070
Sunaba Construction Company,Sindhuli,Private,2070
Guide English Boarding School Sindhuli,Sindhuli,Private,2070
Sindhuli Technical Institute,Sindhuli,Private,2070
Sindhuli Pathsala English Boarding School Sindhuli,Sindhuli,Private,2070
Kamalamai Hotel and Resort,Sindhuli,Private,2070
Marin Thakur Machhapalan Udhyog,Sindhuli,Private,2070
Bhimeshwor Hospital,Sindhuli,Private,2070
Madhuganga english boarding  school,Sindhuli,Private,2070
New Star Academy Boarding School Sindhuli,Sindhuli,Private,2070
Kamalamai Enterprises,Sindhuli,Private,2070
FIVE Star English Boarding School Sindhuli,Sindhuli,Private,2070
Amul Construction,Sindhuli,Private,2070
Janak Care English Boarding School Sindhuli,Sindhuli,Private,2070
Siddhakali Nirman Sewa,Sindhuli,Private,2070
Shiro Japanese Language School,Sindhuli,Private,2070
public english boarding school sindhuli,Sindhuli,Private,2070
Civil Service Consultancy,Sindhuli,Private,2070
P.S. Energy Power,Sindhuli,Private,2070
Santoshi Organic Farm,Sindhupalchowk,Private,2070
Baruwali Sisnu & Krishi Production,Sindhupalchowk,Private,2070
Melamchi Integrated Organic Farm,Sindhupalchowk,Private,2070
Sunkoshi Krishi Farm,Sindhupalchowk,Private,2070
Aligrow Krishi Samaj Kendra,Sindhupalchowk,Private,2070
Dugunagadi Monorail Company,Sindhupalchowk,Private,2070
Melamchi rainbow Traut Machha Utpadan Tatha Krishi Kendra,Sindhupalchowk,Private,2070
S.R. Ghimire Nirman Sewa,Sindhupalchowk,Private,2070
Sindhu Agro Tech,Sindhupalchowk,Private,2070
Kunchowk Furniture Udhyog,Sindhupalchowk,Private,2070
Tatopani Bhotekoshi Construction and Multipurpose Company,Sindhupalchowk,Private,2070
Parajuli Body Builders,Sindhupalchowk,Private,2070
Jalpa Devi Krishi Kendra,Sindhupalchowk,Private,2070
Helambu Museum Hotel,Sindhupalchowk,Private,2070
Ishan Snooker And Pool House,Sindhupalchowk,Private,2070
Sindhu Trought Machha Palan,Sindhupalchowk,Private,2070
Samarthya Agro Farm,Sindhupalchowk,Private,2070
Hotel M. Melamchi Side,Sindhupalchowk,Private,2070
Magaly Organic Farm House,Sindhupalchowk,Private,2070
Latongeshor Entertainment,Sindhupalchowk,Private,2070
Nepal Seva Laghu Bitta Bittiya Sanstha Limited,Sindhupalchowk,Public,2070
Banakali Furniture Uddhyog,Sindhupalchowk,Private,2070
Sindhu Bikas Agriculture,Sindhupalchowk,Private,2070
Khumle Tushare Organic krishi Farm,Sindhupalchowk,Private,2070
Melamchi Krishi Farm tatha Anusandhan Kendra,Sindhupalchowk,Private,2070
Nepemachhal Jadibuti Udhyog,Sindhupalchowk,Private,2070
Paribartan English School Sindhupalchwok,Sindhupalchowk,Private,2070
New Keystone Boarding School Sindhupalchwok,Sindhupalchowk,Private,2070
Ashmi Nirman Sewa Pvt. Ltd.,Sindhupalchowk,Private,2070
Blue River Rafting,Sindhupalchowk,Private,2070
Helambu Organic Research,Sindhupalchowk,Private,2070
Shubharambha Transport And Construction Company,Sindhupalchowk,Private,2070
Mountain English Boarding School Sindhupalchok,Sindhupalchowk,Private,2070
Aarambha Micro Finance Bittiya Sanstha Limited,Sindhupalchowk,Public,2070
Milco Industries,Siraha,Private,2070
Divya Jyoti Pathshala Lahan,Siraha,Private,2070
Seto Gurash English Boarding School Siraha,Siraha,Private,2070
Golden Future English Boarding School Siraha,Siraha,Private,2070
Monika Medico,Siraha,Private,2070
Shriraj Management College,Siraha,Private,2070
Churiya Engineering And Management College,Siraha,Private,2070
Divine Health Care Hospital,Siraha,Private,2070
Shree Rajdevi Vidya Mandir Mathileshwar Bazar,Siraha,Private,2070
Betauna Moonlight English Boarding School Siraha,Siraha,Private,2070
Shree G.R.M.B. Educational Academy,Siraha,Private,2070
New Pragati English Boarding School Siraha,Siraha,Private,2070
Health Policlinic,Siraha,Private,2070
Vinayak Shree Media & Consultancy,Siraha,Private,2070
Salhesh Campus Lahan Siraha,Siraha,Private,2070
Core Developers and Engineering Consultants,Siraha,Private,2070
Happy Land English Boarding School Siraha,Siraha,Private,2070
Jijhaul Laxmi Academy,Siraha,Private,2070
Laxmi Saraswati Bidhya Mandir Siraha,Siraha,Private,2070
Salhesh Media,Siraha,Private,2070
Jeevan Sudhar Investment Company,Siraha,Private,2070
S.R. Polyclinic & Diagnostic Center,Siraha,Private,2070
Siraha Himalaya Academy,Siraha,Private,2070
S.H. International Travels and Tours,Siraha,Private,2070
Bhawanipur Galaxy Public English School Siraha,Siraha,Private,2070
Shrinidhi Udhog Company,Siraha,Private,2070
aarogya medical center and polyclinic,Siraha,Private,2070
Fulbari Department Store,Siraha,Private,2070
Khagesh Hospital,Siraha,Private,2070
A.R.D. Construction,Siraha,Private,2070
Jana Sambriddhi Krishi Farm  and Research Center,Siraha,Private,2070
Jeet Thakur Polyclinic,Siraha,Private,2070
Rampiyari Polyclinic Pvt.Ltd,Siraha,Private,2070
Twins Poly Clinic,Siraha,Private,2070
Shiv Shakti Poly Clinic,Siraha,Private,2070
Peace Educational Academy Lahan,Siraha,Private,2070
Shree Je Je Children Academy Siraha,Siraha,Private,2070
Madhesh Special Online,Siraha,Private,2070
Adarsh Vidyasadan Siraha,Siraha,Private,2070
Rara Educational Academy Siraha,Siraha,Private,2070
Siraha Pathshala,Siraha,Private,2070
Siya Polyclinic and Physiotherapy Center Pvt. Ltd.,Siraha,Private,2070
Shree Sky English Boarding School Siraha,Siraha,Private,2070
Kanchanjanga Bilievers English Boarding School Siraha,Siraha,Private,2070
Kinder Garten English School,Siraha,Private,2070
Swaraj Trust Nepal,Siraha,Non-Profit Distributing,2070
New Brilliant English Boarding School Siraha,Siraha,Private,2070
Pentagon Academy Siraha,Siraha,Private,2070
Bal Education English School Siraha,Siraha,Private,2070
Goldstar English Boarding School Bhadaiya,Siraha,Private,2070
Pradhan Polyclinic,Siraha,Private,2070
Nanda Baba Policlinic,Siraha,Private,2070
Basu Model English School Siraha,Siraha,Private,2070
Namobuddha Boarding School Dhangadhi,Siraha,Private,2070
Ujjwal Health Poly Clinic,Siraha,Private,2070
Sahara Pathshala English Boarding School Siraha,Siraha,Private,2070
Renu Construction Company Pvt.Ltd.,Siraha,Private,2070
Public himal Institute Of Technology,Siraha,Private,2070
Rose Public School Sukhipur Siraha,Siraha,Private,2070
Shiv Dulari English Boarding School,Siraha,Private,2070
Star English Boarding School Siraha,Siraha,Private,2070
Bhanu Memorial English Boarding School Sirha,Siraha,Private,2070
Shrijanshil Vidhyashram Siraha Pvt. Ltd.,Siraha,Private,2070
Radha Krishna English Boarding School Siraha,Siraha,Private,2070
Jay Bhawani Polyclinic,Siraha,Private,2070
Golden Public  Academy Siraha,Siraha,Private,2070
Phulabari Academy Siraha,Siraha,Private,2070
City Globale Public School Siraha,Siraha,Private,2070
Kavira Pharma,Siraha,Private,2070
R.D.S. Multipurpose Trading,Siraha,Private,2070
Apex Bidhya Mandir Siraha,Siraha,Private,2070
R.N. Education Academy Siraha,Siraha,Private,2070
sukhipur Poly Clinic,Siraha,Private,2070
Bright Vision English Boarding School Siraha,Siraha,Private,2070
Dhamini Cable Network,Siraha,Private,2070
Janhit Nirman Sewa,Siraha,Private,2070
Rajdevi Academy Siraha,Siraha,Private,2070
Subidha Polyclinic,Siraha,Private,2070
Nirmal Vidhya Mandir Lahan Siraha,Siraha,Private,2070
Samaj Kalyan Policlinic,Siraha,Private,2070
Nepal Wellness Trading,Siraha,Private,2070
Samudayik Educational Nepal,Siraha,Private,2070
Lahan Polytechnic,Siraha,Private,2070
Dhurba Tara Skill Based English School Siraha,Siraha,Private,2070
Lahan Rainbow International Academy,Siraha,Private,2070
Chomolongma Media Production Home,Solukhumbu,Private,2070
Numbur Sub Money Transfer,Solukhumbu,Private,2070
Himalaya Kiwi,Solukhumbu,Private,2070
Mansoon Polyclinic,Solukhumbu,Private,2070
Chomolongma Hospital,Solukhumbu,Private,2070
Everest Link,Solukhumbu,Private,2070
Everest Travel Clinic,Solukhumbu,Private,2070
Punam travels And Tours,Solukhumbu,Private,2070
Alpha Sigma H.R. Solution,Sunsari,Private,2070
Namaste Nepal Khadya Udhyog,Sunsari,Private,2070
Civic Action Security,Sunsari,Private,2070
Sunshine Medical and Diagnostic Center Pvt. Ltd.,Sunsari,Private,2070
Saint Pauls Junior World,Sunsari,Private,2070
Dharan Education Foundation,Sunsari,Private,2070
Civil Security Training Center,Sunsari,Private,2070
Shubharambha Foods,Sunsari,Private,2070
Message Publication,Sunsari,Private,2070
Hotel Mega,Sunsari,Private,2070
Movies Entertainment,Sunsari,Private,2070
Budhasubba Education Foundation,Sunsari,Private,2070
Lakpa Multy Traders,Sunsari,Private,2070
Barahakshetra Realestate and Housing,Sunsari,Private,2070
Srijansil Agro Farm,Sunsari,Private,2070
Mega Dental Hospital,Sunsari,Private,2070
Drishya Darshan Production,Sunsari,Private,2070
Shrestha & Shrestha,Sunsari,Private,2070
Purba Koshi Luxury Yatayat,Sunsari,Private,2070
Bingo & Restaurant Bar,Sunsari,Private,2070
Bright Future English Boarding School Haripur,Sunsari,Private,2070
Unique and Best,Sunsari,Private,2070
Creative Youth Media,Sunsari,Private,2070
Itahari Investment,Sunsari,Public,2070
Mega Vision Engineering Consultancy,Sunsari,Private,2070
Bhurukwa Krishi Farm,Sunsari,Private,2070
Aayush Communication & Network,Sunsari,Private,2070
Purbanchal Agro Farm,Sunsari,Private,2070
E.M.I. Traders and Investment,Sunsari,Private,2070
Balaha Export Import,Sunsari,Private,2070
Padhama Dhanalaxmi Gahana Griha,Sunsari,Private,2070
Self Secure Solution,Sunsari,Private,2070
Family Homes & Developers,Sunsari,Private,2070
Daksha Sip Prashikshan Tatha Rojgar Kendra,Sunsari,Private,2070
Purbanchal Global Market,Sunsari,Private,2070
Earl Electronics and Technical  Institute,Sunsari,Private,2070
Subidha Skin Hospital and Diagnostic Center,Sunsari,Private,2070
Marina & Marina Auto Trading,Sunsari,Private,2070
Dharan Kitchen & Restaurant,Sunsari,Private,2070
K.K. Livestock and Agriculture Research Center,Sunsari,Private,2070
Maruti Deluxe Yatayat,Sunsari,Private,2070
Mator Development Investment,Sunsari,Private,2070
Bhu.Pu. Gorkha Tours & Travels,Sunsari,Private,2070
Mahima International Foods,Sunsari,Private,2070
hangsabahini Films Production,Sunsari,Private,2070
Tamalun Krishi Bikas Company,Sunsari,Private,2070
Birat Sunsari Hospital,Sunsari,Private,2070
Barju Lake Ideal School,Sunsari,Private,2070
swabhiman sangit pvt. ltd.,Sunsari,Private,2070
Saptakoshi National Multipurpose,Sunsari,Private,2070
Sajan Enterprises,Sunsari,Private,2070
Eden Academy Consultancy,Sunsari,Private,2070
Shawaminarayan Nirman Sewa,Sunsari,Private,2070
Shree Jaya Mata Jewelery,Sunsari,Private,2070
Tri Ball Village Resort,Sunsari,Private,2070
Race Media,Sunsari,Private,2070
Itahari ghar Dailo Sewa,Sunsari,Private,2070
Himtara Purbadhar Bikas Company,Sunsari,Private,2070
Cambridge Student Help Center,Sunsari,Private,2070
Sujan Complimentary Hospital,Sunsari,Private,2070
Korean Natural Fitness,Sunsari,Private,2070
Long Life Medico,Sunsari,Private,2070
Little Heaven English Boarding School,Sunsari,Private,2070
Sat Kabir Educational Academy,Sunsari,Private,2070
Namaste Itahari,Sunsari,Private,2070
Sarajudin Nirman Sewa,Sunsari,Private,2070
Top Universal Academy Dharan,Sunsari,Private,2070
Salpa Agriculture and Livelihood Promotional Activities Company,Sunsari,Private,2070
Organic Purbeli Krishi Farm,Sunsari,Private,2070
Jaleshwar English Boarding School Sunsari,Sunsari,Private,2070
Grihalaxmi Dairy Farm,Sunsari,Private,2070
Balaha Mega Mills,Sunsari,Private,2070
Aapgachhi Model Hospital,Sunsari,Private,2070
Kaalees International Software Solution,Sunsari,Private,2070
L.N. Memorial Model English School,Sunsari,Private,2070
Pathibhara Meat Processing Industries Pvt .Ltd,Sunsari,Private,2070
Rising Star English Boarding School Sunsari,Sunsari,Private,2070
Kagabeni Khadhya Udhyog,Sunsari,Private,2070
East Nepal Agro House,Sunsari,Private,2070
Pathibhara Carrier,Sunsari,Private,2070
paragon I.T. Solutions,Sunsari,Private,2070
sunsari kinder world montessori school pvt.ltd,Sunsari,Private,2070
A-one ratna furniture,Sunsari,Private,2070
Sunsari Agro Farm & Meat Shop,Sunsari,Private,2070
Purbanchal International Export Import,Sunsari,Private,2070
Kashyapeswor Krishi Farm,Sunsari,Private,2070
Radha krishna Gyan kunj Sahebgunj,Sunsari,Private,2070
Baraha Polyclinic And Medical Center,Sunsari,Private,2070
