ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Karyabinayak Livestock & Agriculture Firm,Okhaldhunga,Private,2071
Ghalegaun Agroteck,Okhaldhunga,Private,2071
Rampur Agriculture And Seeds Suppliers,Palpa,Private,2071
Rambhadevi Media,Palpa,Private,2071
Malika Devi Khaneej Company,Palpa,Private,2071
Sushant Tours & Travel,Palpa,Private,2071
Salina Realstate Company,Palpa,Private,2071
Aslami Rainbow Krishi Udyog,Palpa,Private,2071
Shreenagar Palpa Real Estate,Palpa,Private,2071
Shivashakti Media,Palpa,Private,2071
"Sarathi Education, Event Management and Advertisement",Palpa,Private,2071
Kabil Palpali Multimedia,Palpa,Private,2071
Dhaneshwor  Krishi Farm,Palpa,Private,2071
Lumbini Broadcasting Media,Palpa,Private,2071
Rambhadevi Real Estate And Devlopers,Palpa,Private,2071
Kaligandaki Agro Farm,Palpa,Private,2071
Shreenagar Basti Bikas,Palpa,Private,2071
Palpa Adventure,Palpa,Private,2071
Kali Gandaki Construction,Palpa,Private,2071
New Lumbini Production,Palpa,Private,2071
"Bright Future Community Boarding School, Palpa",Palpa,Private,2071
Capstone Engineering Consultancy,Palpa,Private,2071
Inkling Creation,Palpa,Private,2071
Rabi Media,Panchthar,Private,2071
Millennium English School Yangma Panchthar,Panchthar,Private,2071
Nava Jyoti Boarding School Panchthar,Panchthar,Private,2071
Sencheling Sencheluing Kurumba Rabi Phaktaingluing Iigaso Papohaing Tea Estate,Panchthar,Private,2071
Sundrawati Telitalk,Panchthar,Private,2071
Pathibhara Media Group Prabas,Panchthar,Private,2071
Panchthar Communications,Panchthar,Private,2071
Torumba Miaappa Peyappa  Subhang Panchami Sekshre Senehang Lingden Tea Estate,Panchthar,Private,2071
Aagejung krishi Tatha Pashupalan Farm,Panchthar,Private,2071
Village Link Educational Institute,Parbat,Private,2071
Panchase Parbat Tourism,Parbat,Private,2071
S.K. Engineering Consultancy,Parbat,Private,2071
Morning Agro Farm,Parbat,Private,2071
Nayak Nirman And Suppliers Sewa Parbat,Parbat,Private,2071
Kalika Itta Udhyog,Parbat,Private,2071
Hotel Benju,Parbat,Private,2071
Farse Sunlight English Boarding School Parbat,Parbat,Private,2071
Jana Sewi Laghubitta Bittiya Sanstha,Parbat,Public,2071
Ali Ortho and Trauma Hospital,Parsa,Private,2071
Tarananda English Boarding School Parsa,Parsa,Private,2071
Birgunj Health Care Diagnostic Center,Parsa,Private,2071
Pramod Suppliers,Parsa,Private,2071
Parsa  Educare  Consultancy,Parsa,Private,2071
Sufiya Labour Contact,Parsa,Private,2071
Rahul Jana Shramshakti Enterprises,Parsa,Private,2071
S.B.Y. Bahuuddheshiya Investment,Parsa,Private,2071
Krishna Bus Sewa,Parsa,Private,2071
Sato Mai Suppliers,Parsa,Private,2071
Dugdheswarnath Media,Parsa,Private,2071
Shubham Consultant,Parsa,Private,2071
Sanskriti,Parsa,Non-Profit Distributing,2071
Narayani Food Products,Parsa,Private,2071
Shankar Steel Furniture Udhyog,Parsa,Private,2071
Birgung Drishti Eye Care Center,Parsa,Private,2071
Hero Buff Meat Suppliers,Parsa,Private,2071
Birgunj Aankha Tatha Daant Aspatal,Parsa,Private,2071
Narsingh Trade Concern,Parsa,Private,2071
Hareram SuppliersPvt. Ltd.,Parsa,Private,2071
United Technical Education and Training Center,Parsa,Private,2071
Karyabinayak Transport Company,Parsa,Private,2071
Big wow Media,Parsa,Private,2071
A.K. Engineering Con. Solution,Parsa,Private,2071
Aasian multipurpose private limited,Parsa,Private,2071
H. and K. English Boarding School Parsa,Parsa,Private,2071
Kuber Manpower,Parsa,Private,2071
Orbis Laboratories,Parsa,Private,2071
Jagdamba Distributors and Sales,Parsa,Private,2071
Radio Bindas,Parsa,Private,2071
Shibam Sarsafai & Machinary Suppliers,Parsa,Private,2071
Reliance Manufacturing Company,Parsa,Private,2071
Chandra Binayak Security Services,Parsa,Private,2071
Mahabir & Company,Parsa,Private,2071
Business Consultancy And Skill Development Training Center,Parsa,Private,2071
R.S.R. Paper Mill,Parsa,Private,2071
Life Education Guideline Consultancy,Parsa,Private,2071
Annapurna  English  Boarding School Parsa,Parsa,Private,2071
Action For Skill Development Consultancy Nepal,Parsa,Private,2071
Community Development and Counselling Center,Parsa,Private,2071
Signature Multipurpose Investment,Parsa,Private,2071
Samajik Multipurpose Investment,Parsa,Private,2071
Kaveri Education,Parsa,Private,2071
Nitesh Food Products,Parsa,Private,2071
Das Auto Care,Parsa,Private,2071
Aayush Contractor,Parsa,Private,2071
Hariban Krishi Tatha Pashupalan,Parsa,Private,2071
Janabi Distributers,Parsa,Private,2071
Mahabir International Suppliers,Parsa,Private,2071
H.R.P service,Parsa,Private,2071
Churiya Mai Concrete Product,Parsa,Private,2071
Saarc Multi Export and Import,Parsa,Private,2071
Sun Light Career Plan Consultancy,Parsa,Private,2071
Apsar Construction,Parsa,Private,2071
Shreya Dental Lab,Parsa,Private,2071
Vishal Apurva,Parsa,Private,2071
Kasthamandap Cargo,Parsa,Private,2071
Mediscan,Parsa,Private,2071
Rajnandani Construction,Parsa,Private,2071
Shree Ganesh Krishna Auto Trading,Parsa,Private,2071
Parsa Job Center,Parsa,Private,2071
Jai Chhipahar Bhawani Construction,Parsa,Private,2071
Birgunj Balaji Trading,Parsa,Private,2071
Sansari Mai Labour Contract,Parsa,Private,2071
Nupul Suppliers,Parsa,Private,2071
Nepland Housing,Parsa,Private,2071
Mohan Paper Mills,Parsa,Private,2071
Balaji Indo Nepal Cargo,Parsa,Private,2071
Simplify I.T. Solutions,Parsa,Private,2071
Shree Maruti Paper And Chemicals Industries,Parsa,Private,2071
Rising International Technology,Parsa,Private,2071
Gurudev Tours and Travels,Parsa,Private,2071
Smoke Studio,Parsa,Private,2071
Ma Durga Infrastructure,Parsa,Private,2071
Bhaskar Wellness,Parsa,Private,2071
Alam Business Pvt.Ltd.,Parsa,Private,2071
Araniko Suppliers,Parsa,Private,2071
Shaheen Hospital,Parsa,Private,2071
Sanjeevani Diagnostic Center,Parsa,Private,2071
Mission Academy Parsa,Parsa,Private,2071
Zed Maruti Electirc Vehicle Company,Parsa,Private,2071
S N Import & Export,Parsa,Private,2071
Keyal Investment,Parsa,Private,2071
Aryan Agro,Parsa,Private,2071
Nikita Investment,Parsa,Private,2071
Accross Traders,Parsa,Private,2071
Acer Real State,Parsa,Private,2071
Pawan Academy  Parsa,Parsa,Private,2071
Nurture Scientific Solutions,Parsa,Private,2071
Shree Jiut Prasad Sah Academy  Parsa,Parsa,Private,2071
Gorkha Feed Industries,Parsa,Private,2071
Lotus Confectionary,Parsa,Private,2071
Ranjan Nirman Sewa,Parsa,Private,2071
Animal Development Care Nepal,Parsa,Private,2071
Medanta Pharmacy,Parsa,Private,2071
Pariwartan Public Academy Parsa,Parsa,Private,2071
Pathibhara Multi Products,Parsa,Private,2071
Bodheshwor Krishi Tatha Pashupanchhi Farm,Parsa,Private,2071
New Horizon English Boarding School Parsa,Parsa,Private,2071
Golden English Boarding School Parsa,Parsa,Private,2071
Holly Garden English Boarding School Parsa,Parsa,Private,2071
Shivam English Boarding School Parsa,Parsa,Private,2071
Ramsagar Academy Parsa,Parsa,Private,2071
Smart English Boarding School Parsa,Parsa,Private,2071
Shree Ram Janaki English Boarding School Parsa,Parsa,Private,2071
Balniketan Model English Boarding School Parsa,Parsa,Private,2071
Suraj Academy English Boarding School Parsa,Parsa,Private,2071
D.L.V. Public School Parsa,Parsa,Private,2071
Om Shakti Trade and Travels,Parsa,Private,2071
Balaji Enterprises,Parsa,Private,2071
Bishal English Boarding School Sabaithwa Parsa Nepal,Parsa,Private,2071
Syron Academy Parsa,Parsa,Private,2071
Buddha Academy Parsa,Parsa,Private,2071
Upakar English Medium School Parsa,Parsa,Private,2071
Suraj Academy Parsa,Parsa,Private,2071
Gautam Buddha Academy Parsa,Parsa,Private,2071
Saraswati Academy Parsa,Parsa,Private,2071
Ujwal Future English Boarding School,Parsa,Private,2071
Annapurna Public School Parsa,Parsa,Private,2071
Shubham Public English  Boarding School Parsa,Parsa,Private,2071
Bright Future Academy Parsa,Parsa,Private,2071
Milestone International Academy Parsa,Parsa,Private,2071
Kabita Aadarsh English Boarding School Parsa,Parsa,Private,2071
Shanti Niketan English Boarding School Parsa,Parsa,Private,2071
Gyanjal English Boarding School Parsa,Parsa,Private,2071
Shree Gyan Jeevan Academy Parsa,Parsa,Private,2071
Shree Kanhaiya Sah English Boarding School Parsa,Parsa,Private,2071
Communication English Boarding School Parsa,Parsa,Private,2071
Sundar English Boarding School Parsa,Parsa,Private,2071
Prakriti Shramik Career Development,Parsa,Private,2071
Mahabir Rabiraj Academy Parsa,Parsa,Private,2071
Bright Future Boarding School Parsa,Parsa,Private,2071
Kavya Academy Parsa,Parsa,Private,2071
A.B.C.L. Suppliers,Parsa,Private,2071
Kids Garden Child Care Center,Parsa,Private,2071
Viddhya Darshan English Boarding School Parsa,Parsa,Private,2071
Gurans Academy Parsa,Parsa,Private,2071
Sundar Sagarmatha International English Boarding School Parsa,Parsa,Private,2071
Shiv Balak Little Blossom Academy Parsa,Parsa,Private,2071
Shrestha Agro & Livestock Farm,Parsa,Private,2071
Everest Academy Parsa,Parsa,Private,2071
Manavta Academy,Parsa,Private,2071
Araniko Security Service,Parsa,Private,2071
Gyan Kunj Academy Parsa,Parsa,Private,2071
Krishna Academy Parsa,Parsa,Private,2071
Little Flower English Boarding School Parsa,Parsa,Private,2071
GRP Academy,Parsa,Private,2071
Ebiz Consultancy Services,Parsa,Private,2071
Nirmal Services,Parsa,Private,2071
Hawk Net,Parsa,Private,2071
Techster Technology,Parsa,Private,2071
Mahato Films,Parsa,Private,2071
Jaya Shivam Trade & Suppliers,Parsa,Private,2071
Indu Wild Life Resorts,Parsa,Private,2071
Mohit Food Products,Parsa,Private,2071
OM Hotel & Party Palace,Parsa,Private,2071
Jindal  Lube Tech,Parsa,Private,2071
Nepal Indo Hospital and Eye Centre,Parsa,Private,2071
Araniko Job Center,Parsa,Private,2071
Dryport Cargo Nepal,Parsa,Private,2071
Arunodaya Bal English School Parsa,Parsa,Private,2071
Birgunj Trade & Suppliers,Parsa,Private,2071
Hotel Bijaya Jyoti,Parsa,Private,2071
Narayani Medi Care,Parsa,Private,2071
Best Foods Processing And Packeging,Parsa,Private,2071
Tome solution,Parsa,Private,2071
Niraj Real State,Parsa,Private,2071
Siddhartha Academy Parsa,Parsa,Private,2071
Education Life English Boarding school Parsa Nepal,Parsa,Private,2071
Asian Industrial Tools Spare Parts and Machinery Repairing And Production Center,Parsa,Private,2071
Asian Highway Cargo,Parsa,Private,2071
Yunani Amrit Aayurved Aushadhalaya,Parsa,Private,2071
Road Star Logistic,Parsa,Private,2071
Global International School Parsa,Parsa,Private,2071
Dyanamic Technosoft,Parsa,Private,2071
Karna Publication,Parsa,Private,2071
Sivil Line Construction,Parsa,Private,2071
Najmin Kawadi,Parsa,Private,2071
Birgunj Cargo Nepal,Parsa,Private,2071
Seasons Herbacare,Parsa,Private,2071
City Scan Center,Parsa,Private,2071
Ayoni Inc,Parsa,Private,2071
Omsai Pyare Logistics,Parsa,Private,2071
Jhimruk-Gaumukhi Medicine Distributers,Pyuthan,Private,2071
Adhar Academy Pyuthan,Pyuthan,Private,2071
Azad Agrolivestock & Research Centre,Pyuthan,Private,2071
Sworgadwari English Boarding School Pyuthan,Pyuthan,Private,2071
Swargadwari Mahapurabhu Samil,Pyuthan,Private,2071
Swargadwari Mahaprabhu Construcation,Pyuthan,Private,2071
Swargadwari Mahaprabhu Bilders,Pyuthan,Private,2071
Human Development Consultancy and Research Center,Pyuthan,Private,2071
Lungreemadi Cable Network,Pyuthan,Private,2071
Tamakoshi Bio Energy Development,Ramechhap,Private,2071
Narmadeshwor Agriculture Firm,Ramechhap,Private,2071
Maheshwor Agro Farming and Suppliers,Ramechhap,Private,2071
Tanbe Danda International Herbal,Ramechhap,Private,2071
Siddeshwor Agro and Bio Farming,Ramechhap,Private,2071
K.C. & Koirala Nirman Sewa,Ramechhap,Private,2071
Maharudra Hanumanteshwor Jewellers,Ramechhap,Private,2071
Bogati and Brother Construction,Ramechhap,Private,2071
Birkheshwor Builders,Ramechhap,Private,2071
Hemant Smriti Chiya Bagan,Ramechhap,Private,2071
Mega Green House,Ramechhap,Private,2071
Himganga Shailashikhar Agro Farm,Ramechhap,Private,2071
HILEDEVI COMMUNICATION,Ramechhap,Private,2071
Eden Mine And Miniral,Ramechhap,Private,2071
Khandadevi Medical Health Clinic,Ramechhap,Private,2071
S. Ramechhap Construction,Ramechhap,Private,2071
Himganga Hatemalo Intigrated Farm,Ramechhap,Private,2071
Shree Agleshowari Suppliers,Ramechhap,Private,2071
Shikhar Path Academy Ramechhap,Ramechhap,Private,2071
Bijulikot Ekikrit Krishi Farm,Ramechhap,Private,2071
Pike Agro And Bio Farming,Ramechhap,Private,2071
Sunapati Bhwasa Charity Medical Centre,Ramechhap,Private,2071
Bhirkuna Krishi Tatha Pashupalan Bazar Byabasthapan Farm,Ramechhap,Private,2071
Gaubeshi Krishi tatha Pashupalan Byawasthapan Bajar Prabardhan Farm,Ramechhap,Private,2071
Gorkha Construction,Ramechhap,Private,2071
Langakriti Organic Krishi Farm,Ramechhap,Private,2071
Pradhan Divya Ayurvedic Jadibuti Udhyog,Ramechhap,Private,2071
Manthali Deluxe Agro Forestry,Ramechhap,Private,2071
Parwati Kunda Krishi Farm,Rasuwa,Private,2071
Betraganga Investment,Rasuwa,Private,2071
Willson Construction,Rasuwa,Private,2071
Buddhist Village English School Rasuwa,Rasuwa,Private,2071
Lokpriya Krishi Farm,Rasuwa,Private,2071
Nima Nurpu  Workers Suppliers,Rasuwa,Private,2071
Bijuli Agriculture Farm,Rasuwa,Private,2071
Nepal Krishi Udhyog Tatha Anusandhan Kendra,Rasuwa,Private,2071
kathmandu kerung enterprises,Rasuwa,Private,2071
Gosainkunda Agro & Livestock Business,Rasuwa,Private,2071
Ganesh Himal Krishi Farm,Rasuwa,Private,2071
Gyan Adarsha Samajik Bidhalaya Rasuwa,Rasuwa,Private,2071
Himali Goat Farming and Research Centre,Rasuwa,Private,2071
Shyarap I.T Solution,Rasuwa,Private,2071
Himnadi Rainbow Trout Agribuisness,Rasuwa,Private,2071
Jyoti paradise English Boarding School Rautahat,Rautahat,Private,2071
Sahamati Investment Company,Rautahat,Private,2071
Shree Baba Baijunath Sugar & Chemical Industries,Rautahat,Private,2071
Dibyaprakash  English Boarding School Pachurukhi Rautahat,Rautahat,Private,2071
Enviroment Protection Center Nepal,Rautahat,Private,2071
Ishlam Krishi Sewa,Rautahat,Private,2071
Lotus Academy Kanakpur Rautahat,Rautahat,Private,2071
Bright English Boarding School Rautahat,Rautahat,Private,2071
Chandrapur vision Pvt. Ltd.,Rautahat,Private,2071
Paurai Engineering Consultancy,Rautahat,Private,2071
Little World English School Rautahat,Rautahat,Private,2071
Accudence English Boarding School Rautahat,Rautahat,Private,2071
Galaxy English Boarding School Rautahat,Rautahat,Private,2071
Institute Of Technical Education Gour Routahat,Rautahat,Private,2071
sony gold and investment,Rautahat,Private,2071
Himalaya Krishi Utpadan Kedra,Rautahat,Private,2071
Rauthat Media Times,Rautahat,Private,2071
Mid Rautahat Agriculture Farm,Rautahat,Private,2071
J.K. Agro Farm,Rautahat,Private,2071
G.R.Public English Boarding School Rauthat,Rautahat,Private,2071
Megha Multipurpose Investment,Rautahat,Private,2071
Sharada Agrotech and Itta Udyog,Rautahat,Private,2071
Gulshan Gai Farm and Agro,Rautahat,Private,2071
Super Bodygaurd Yatayat,Rautahat,Private,2071
Chandrapur Live Stock,Rautahat,Private,2071
Angel English Boarding School Rautahat,Rautahat,Private,2071
Bajrangbali Pashupalan Tatha Krishi Farm,Rautahat,Private,2071
R.N. Memorial Academy Rautaht,Rautahat,Private,2071
Om Alpine English Boarding School Rautahat,Rautahat,Private,2071
S.K. International Education Foundation,Rautahat,Private,2071
Gaidatar Academy Rautahat,Rautahat,Private,2071
Bal Vidhya Mandir English Boarding School Rautahat,Rautahat,Private,2071
Gyan Sagar English Boarding School Rautahat,Rautahat,Public,2071
Kyaamss Educational Foundation Nepal,Rautahat,Private,2071
Trinetra Investment,Rautahat,Private,2071
Sagarmatha Boarding School Rautahat,Rautahat,Private,2071
Chhabira Trade Industries,Rautahat,Private,2071
Sudarshan Jha Eye Care Nursing Home,Rautahat,Private,2071
Rajesh Meditrade,Rautahat,Private,2071
Shivashakti Body Builders Workshop,Rautahat,Private,2071
Jaya Ganesh  Films,Rautahat,Private,2071
Jagadamba Corporation,Rautahat,Private,2071
Brihaspati English Boarding School Rautahat,Rautahat,Private,2071
Bal Pragati Public English School Rautahat,Rautahat,Private,2071
Rolpa Hospital,Rolpa,Private,2071
Liwang Polyclinic,Rolpa,Private,2071
Smriti Hospital,Rolpa,Private,2071
Rolpa Engineering Consultancy,Rolpa,Private,2071
Rolpa  Pravidhik Shikshalaya,Rolpa,Private,2071
Chhin Krishi Tatha Pashupanchhi,Rolpa,Private,2071
Rehdon Public Academy Rolpa,Rolpa,Private,2071
Star Boarding Rolpa,Rolpa,Private,2071
Shiva Shakti English Boarding School Rolpa,Rolpa,Private,2071
Dobhan Sub Money Transfer,Rukum,Private,2071
Rajesh Sloar Electronics Company,Rukum,Private,2071
Chaurjhari Yatayat,Rukum,Private,2071
Padha Youg  Engineering  Workshop,Rukum,Private,2071
Janasewa Academy Boarding School Rukum,Rukum,Private,2071
Snowblack,Rukum,Private,2071
R.S.D.C. Multipurpose,Rukum,Private,2071
Rural Agriculture Promotion,Rukum,Private,2071
Dani Pipal Nirman Sewa,Rukum,Private,2071
Sisne Himal Polyclinic,Rukum,Private,2071
Maring Herbal And Agriculture,Rukum,Private,2071
Kusari Polyclinic,Rukum,Private,2071
Amar Harka Deepak Construction Company,Rukum,Private,2071
National Peoples Hospital & Medical Institute,Rukum,Private,2071
Child Friendly Creation Academy Rukum,Rukum,Private,2071
D.B. Multipurpose,Rukum,Private,2071
Sambridhi Group Of Company,Rukum,Private,2071
Solabang Hospital,Rukum,Private,2071
Matribhumi English Medium School Rukum,Rukum,Private,2071
Musikot Academy Rukum,Rukum,Private,2071
Hotel Mid Valley Chaurjahari,Rukum,Private,2071
Nawajivan Polyclinic,Rukum,Private,2071
Sisne Himal Bahuuddesiya Krishi Farm,Rukum,Private,2071
Shristi Bal Hitkari,Rukum,Private,2071
Victor Academy Rukum,Rukum,Private,2071
Jesmin Nirman Sewa,Rupandehi,Private,2071
Dwarika Udaya Entertainment,Rupandehi,Private,2071
Mayadevi Academy Rupandehi,Rupandehi,Private,2071
Lumbini Infosys,Rupandehi,Private,2071
Sunrise English Boarding School Rupandehi Pvt. Ltd.,Rupandehi,Private,2071
