ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Shree Maheshwori Auto- Enterprises,Lalitpur,Private,2069
Mustang International,Lalitpur,Private,2069
Wide Vision Engineering Consultancy,Lalitpur,Private,2069
Vogue Interior & Exterior,Lalitpur,Private,2069
Ghale Consturction Company,Lalitpur,Private,2069
Green Caper Food Lunch,Lalitpur,Private,2069
Gratewall Hotel With Restaurant,Lalitpur,Private,2069
Swadilo Restaurant,Lalitpur,Private,2069
Shree Mithailanchal lodge and Hotel,Lalitpur,Private,2069
Zyoba Labs,Lalitpur,Private,2069
Mayumi Consultancy,Lalitpur,Private,2069
Kanya Kalika Steel Furniture,Lalitpur,Private,2069
National United Group Company,Lalitpur,Private,2069
Kitchen King,Lalitpur,Private,2069
Reliable Reale State Service,Lalitpur,Private,2069
Thasi Construction,Lalitpur,Private,2069
Nepal Sheng Yoan International Company,Lalitpur,Private,2069
Trishakti Bhawani Auto Workshop,Lalitpur,Private,2069
Tesla Engineering College,Lalitpur,Private,2069
Talent Incorporate,Lalitpur,Private,2069
Innovative Infrastructure,Lalitpur,Private,2069
Manaratna Agro Tech,Lalitpur,Private,2069
Silver Entertainment,Lalitpur,Private,2069
Sakela Family Sekuwa Aagan,Lalitpur,Private,2069
Kristina Vehical Service,Lalitpur,Private,2069
Kathmandu Web Printing House,Lalitpur,Private,2069
Nepalese Waste Management,Lalitpur,Private,2069
Vastu Interiors,Lalitpur,Private,2069
Hoste Hainse International Tourism Institute,Lalitpur,Private,2069
Maharjan Trekking and Expedition,Lalitpur,Private,2069
Visualization Ray Animation Accademy,Lalitpur,Private,2069
Geo Green Alternative Energy,Lalitpur,Private,2069
Joy Software Development,Lalitpur,Private,2069
Nepal Computer Care and Research Center,Lalitpur,Private,2069
Cable Town Electric,Lalitpur,Private,2069
Mero Ghar Restaurant and Lunch,Lalitpur,Private,2069
Genuine Service Nepal,Lalitpur,Private,2069
Evergreen Solar,Lalitpur,Private,2069
Merry Swasthya Centre,Lalitpur,Private,2069
Fire Wood Pizza & Thakali Kitchen,Lalitpur,Private,2069
Kamal Metal Grill Udhog,Lalitpur,Private,2069
Fulchoki Shangrila Home,Lalitpur,Private,2069
Soft Planet Education,Lalitpur,Private,2069
Hydro Structure And Engineering,Lalitpur,Private,2069
Argha Contruction & Enterprises,Lalitpur,Private,2069
Shubham Dairy & Agro,Lalitpur,Private,2069
Prismatic Futsal and Recreation Center,Lalitpur,Private,2069
Neverest Productions,Lalitpur,Private,2069
Sky Vision Media,Lalitpur,Private,2069
Ingwa Gurkha Investment Company,Lalitpur,Public,2069
Phalano Luga,Lalitpur,Private,2069
Aryan Polyclinic and Diagnostic Center,Lalitpur,Private,2069
Aryan Medical,Lalitpur,Private,2069
Bhattarai Agriculture And Spon,Lalitpur,Private,2069
Hunan China Green House,Lalitpur,Private,2069
Aadee Remedies,Lalitpur,Private,2069
Budhasubba Overseas,Lalitpur,Private,2069
Palpali Hastakala Tatha Felt,Lalitpur,Private,2069
Jaljala Krishi Farm Company,Lalitpur,Private,2069
Business Intelligence Technology Solutions,Lalitpur,Private,2069
Kathmandu Flying Club,Lalitpur,Private,2069
G.S.Plaster,Lalitpur,Private,2069
Krishna Gold Suppliers,Lalitpur,Private,2069
Captain Outdoors,Lalitpur,Private,2069
Chefs Hotel Training Center,Lalitpur,Private,2069
C.P.Law and Development Associates,Lalitpur,Private,2069
Malarani Films,Lalitpur,Private,2069
Haze Soft.,Lalitpur,Private,2069
Spark Construction,Lalitpur,Private,2069
Chandi Surya Shakti Vessels,Lalitpur,Private,2069
Kathmandu Storytellers',Lalitpur,Private,2069
Rising Star Hotel,Lalitpur,Private,2069
Lalitpur Research And Diagnosis Certer,Lalitpur,Private,2069
Cloud Connect International,Lalitpur,Private,2069
Brabim Film Makers,Lalitpur,Private,2069
Global Helpline,Lalitpur,Private,2069
Baha-Space For Innovation,Lalitpur,Private,2069
Emerging Designers Consultancy,Lalitpur,Private,2069
Danfe Habitat Company,Lalitpur,Private,2069
Dhanraj Auto Workshop And Recondition House,Lalitpur,Private,2069
Ideal Solution,Lalitpur,Private,2069
Visa Guide Nepal,Lalitpur,Private,2069
Sunny Nepa,Lalitpur,Private,2069
Bagmati Construction Company,Lalitpur,Private,2069
Super - Max International Clinic,Lalitpur,Private,2069
G.T. Security Service,Lalitpur,Private,2069
E-Life Biotech,Lalitpur,Private,2069
Wetland Village Weave,Lalitpur,Private,2069
Aradhana Construction,Lalitpur,Private,2069
Green Power Development Company,Lalitpur,Private,2069
Aqua Ecosys Farming,Lalitpur,Private,2069
E.& E. Consult,Lalitpur,Private,2069
Doors World,Lalitpur,Private,2069
Hope Traders,Lalitpur,Private,2069
Komal Impex,Lalitpur,Private,2069
Comfort Interior,Lalitpur,Private,2069
Sparklink Securities & Human Resources Management,Lalitpur,Private,2069
Omni Construction,Lalitpur,Private,2069
Sagarmatha Lokta,Lalitpur,Private,2069
Versatile Ventures,Lalitpur,Private,2069
Tri- Dhar Construction,Lalitpur,Private,2069
Planet  Infosys,Lalitpur,Private,2069
In Telco Solution,Lalitpur,Private,2069
Chandra Surya Manashik Aspatal,Lalitpur,Private,2069
Evolution Clothing,Lalitpur,Private,2069
Hands On Institute,Lalitpur,Private,2069
Health Link Reliable Lab And Clinic,Lalitpur,Private,2069
Apollo Pharmaceuticals,Lalitpur,Private,2069
Karya Siddhi Travel & Tours,Lalitpur,Private,2069
Himali Plastic Udhyog,Lalitpur,Private,2069
Bio Power Incorporation Nepal,Lalitpur,Private,2069
Kathmandu Coffee,Lalitpur,Private,2069
Agro Research & Development Center,Lalitpur,Private,2069
Maranatha Vehicles Sevice,Lalitpur,Private,2069
B.K.Educational & Language Institute,Lalitpur,Private,2069
Industrial And Commercial Enterprises,Lalitpur,Private,2069
Center for Sustainable Development Solutions,Lalitpur,Private,2069
Full Circle Study Center,Lalitpur,Private,2069
Sakun Apparels,Lalitpur,Private,2069
D.C. Cocktails & Dreams,Lalitpur,Private,2069
S.M. Engineering Consultancy,Lalitpur,Private,2069
Pulchoki bahuuddeshiya Krishi Firm,Lalitpur,Private,2069
Classic Diamond Jewellers,Lalitpur,Private,2069
Adyota . Com,Lalitpur,Private,2069
National Institute of Business Management Studies,Lalitpur,Private,2069
Republic Nepal Security Services,Lalitpur,Private,2069
Prava Plastic Udhyog,Lalitpur,Private,2069
Crystal Banquet,Lalitpur,Private,2069
Real Advertising,Lalitpur,Private,2069
Shree Yantra Traders,Lalitpur,Private,2069
Idea Shop Media and Entertainment,Lalitpur,Private,2069
Season Construction,Lalitpur,Private,2069
Mandala Traders,Lalitpur,Private,2069
Loud & Live,Lalitpur,Private,2069
Himalayan Arabica Farm,Lalitpur,Private,2069
Star Hunt Production,Lalitpur,Private,2069
Gyan Furniture Udhyog,Lalitpur,Private,2069
Shine Music and More Entertainment,Lalitpur,Private,2069
Revolution Zumba Lounge Bar,Lalitpur,Private,2069
Fortune T.V. Centre,Lalitpur,Private,2069
Surabi Cattaring & Resturent,Lalitpur,Private,2069
Hidden Star Investment,Lalitpur,Private,2069
Pancha Parmeshwor Films,Lalitpur,Private,2069
Swostik Enterprises Nepal,Lalitpur,Private,2069
Close One Technology,Lalitpur,Private,2069
Sandhya Suppliers,Lalitpur,Private,2069
Furnitech Decor,Lalitpur,Private,2069
Ag-En. Plus,Lalitpur,Private,2069
Green Nepal Consultancy,Lalitpur,Private,2069
Digital Agency Catmandu,Lalitpur,Private,2069
Babita Suppliers,Lalitpur,Private,2069
W. Cube Soluation,Lalitpur,Private,2069
Exact Solution International,Lalitpur,Private,2069
Saksham Food & Beverage,Lalitpur,Private,2069
Simalsoft Technologies,Lalitpur,Private,2069
Eastern Technologies Nepal,Lalitpur,Private,2069
P.N.D. Law Firm,Lalitpur,Private,2069
Chaudhari Paints,Lalitpur,Private,2069
Aayushma Business Traders,Lalitpur,Private,2069
Empire Construction,Lalitpur,Private,2069
Eastbank Farm,Lalitpur,Private,2069
Cyclone Nepal Info Tech,Lalitpur,Private,2069
Trinity Software,Lalitpur,Private,2069
B. & B. Medical College (Teaching Hospital) & Research Center,Lalitpur,Private,2069
Mata Annapurna Trading,Lalitpur,Private,2069
Hamro Flora & Agro,Lalitpur,Private,2069
Karobar Mart,Lalitpur,Private,2069
Samadhan Sanjaal,Lalitpur,Private,2069
Lalita Inar Nirman Sewa,Lalitpur,Private,2069
Gadhimai  Adventure Travel and Tours,Lalitpur,Private,2069
R.P. Himchuli Music Company,Lalitpur,Private,2069
Paneru And Bishnu Export Import,Lalitpur,Private,2069
Mama Tofu,Lalitpur,Private,2069
Innovation And Technology Solution,Lalitpur,Private,2069
Nawa Urja Nepal Company,Lalitpur,Private,2069
Shalom Educational Consultancy,Lalitpur,Private,2069
Kingdom Hope Garments,Lalitpur,Private,2069
World Wide Trade Suppliers,Lalitpur,Private,2069
Ringapur Multipurpose Agriculture,Lalitpur,Private,2069
Fly Aero Link Travels & Tours,Lalitpur,Private,2069
Educational Mart,Lalitpur,Private,2069
Bajracharya Investment,Lalitpur,Private,2069
Pyramid International Business Solutions,Lalitpur,Private,2069
Sagarmatha Aqua Agro Centre,Lalitpur,Private,2069
Chhunidevi Krishi Firm,Lalitpur,Private,2069
United Design & Suppliers,Lalitpur,Private,2069
Nexus International Nepal . Com,Lalitpur,Private,2069
Aabha Trading,Lalitpur,Private,2069
Rejoice Publication,Lalitpur,Private,2069
Nepal Everest Mines,Lalitpur,Private,2069
Chong Qing Hydropower Equipment,Lalitpur,Private,2069
A.T. Decorate,Lalitpur,Private,2069
Misumi Cosmetic,Lalitpur,Private,2069
Hydel Nepal Engineering,Lalitpur,Private,2069
Golden gate Poly Clinic & Diabeties Center,Lalitpur,Private,2069
Adam Smith International,Lalitpur,Foreign,2069
Godavari Krishi Utpadan Tatha Pashupalan Kendra,Lalitpur,Private,2069
Himalayan Pashu Tatha Krishi Utpadan Company,Lalitpur,Private,2069
C.Med Engineering Services And Trading,Lalitpur,Private,2069
Lens And Pixels,Lalitpur,Private,2069
Marcia Hotel & Restaurant,Lalitpur,Private,2069
Gukdong Organic,Lalitpur,Private,2069
R.T. Traders,Lalitpur,Private,2069
Tomo Dachi Japanese Language Education Consultancy,Lalitpur,Private,2069
Hitech Machinery,Lalitpur,Private,2069
British International Multipurpose Consultancy,Lalitpur,Private,2069
Sahamati Consultancy,Lalitpur,Private,2069
Glass Dust Solutions,Lalitpur,Private,2069
K.T.M. Couriers,Lalitpur,Private,2069
Food Earth,Lalitpur,Private,2069
Maxwell Impex,Lalitpur,Private,2069
Smark Entertainment,Lalitpur,Private,2069
Shivshakti Export Import,Lalitpur,Private,2069
Annapurna Meat Products,Lalitpur,Private,2069
Red Mud Coffee,Lalitpur,Private,2069
New Line Beauty Parlour & Training Centre,Lalitpur,Private,2069
Jujuman Investment & Trading,Lalitpur,Private,2069
Supathya: Learning To Care,Lalitpur,Non-Profit Distributing,2069
The Leading Edge,Lalitpur,Private,2069
Ajummery Bikas Foundation,Lalitpur,Private,2069
Ruslan Distillery,Lalitpur,Private,2069
Everest Multi Business Group,Lalitpur,Private,2069
K.P.S. Nepal,Lalitpur,Private,2069
Maruti Education Foundation,Lalitpur,Private,2069
N.I.T. Holdings Financial Nepal,Lalitpur,Private,2069
Hamro Solar,Lalitpur,Private,2069
Aawaj Media,Lalitpur,Private,2069
BBC Media Action,Lalitpur,Foreign,2069
Sindhuli Kamalamai Nirman Sewa,Lalitpur,Private,2069
Jwalamukhi Organic Farm House,Lalitpur,Private,2069
Lucky Integrated Engineering Consult,Lalitpur,Private,2069
Dharmatma Films Production,Lalitpur,Private,2069
Lalitpur Agriculture Farm,Lalitpur,Private,2069
Lok Hit Music,Lalitpur,Private,2069
R. P. Suppliers,Lalitpur,Private,2069
Semi Tech,Lalitpur,Private,2069
Clow Chitwan Nepal,Lalitpur,Private,2069
Swift Resources Travels and Tours,Lalitpur,Private,2069
Technical Alliance,Lalitpur,Private,2069
Annapurna Media,Lalitpur,Private,2069
Trading Solution,Lalitpur,Private,2069
Square One Research & Training,Lalitpur,Non-Profit Distributing,2069
New B.M.W. Auto Center,Lalitpur,Private,2069
Gao Ke Ji Software,Lalitpur,Private,2069
K.E.I. Foundation,Lalitpur,Private,2069
The Mall of Kathmandu,Lalitpur,Private,2069
Entrust Solutions Nepal,Lalitpur,Private,2069
Manash Advertising,Lalitpur,Private,2069
Taekwondo House,Lalitpur,Private,2069
Unique Concrete,Lalitpur,Private,2069
A.S. Oscar Event And Entertainment,Lalitpur,Private,2069
Tatwa Design Studio,Lalitpur,Private,2069
Bajimaya Multipurpose Company,Lalitpur,Private,2069
Sagarmatha Agriculture Nepal,Lalitpur,Private,2069
Vasha Hastakala Designing,Lalitpur,Private,2069
I Pay,Lalitpur,Private,2069
Om Global Investment,Lalitpur,Private,2069
Layaku Travels & Tours,Lalitpur,Private,2069
Sujata Farm & Dairy Product,Lalitpur,Private,2069
Capital Advertising & Marketing,Lalitpur,Private,2069
Suryodaya Medical Center,Lalitpur,Private,2069
Synergy Academy,Lalitpur,Private,2069
K.T.M. Freelancer,Lalitpur,Private,2069
Antartika Suppliers,Lalitpur,Private,2069
Himalayan Strategic Training,Lalitpur,Private,2069
Three Hammers,Lalitpur,Private,2069
Dakshin Lalitpur Namuna Agriculture Farm,Lalitpur,Private,2069
B.and B. Freight,Lalitpur,Private,2069
Lalit Mandap Green Energy,Lalitpur,Private,2069
Boutique Heritage Home,Lalitpur,Private,2069
S. Smart Media,Lalitpur,Private,2069
Riders Nepal Car & Bike Rental Service,Lalitpur,Private,2069
Chiranjibi Bhava Health Care Service,Lalitpur,Private,2069
The Salvation Mission,Lalitpur,Non-Profit Distributing,2069
Rational Nepal,Lalitpur,Private,2069
Agro Shala Nepal,Lalitpur,Private,2069
K. A.B. Solution,Lalitpur,Private,2069
Sital Services Nepal,Lalitpur,Private,2069
Easy Way Cash & Carry,Lalitpur,Private,2069
Westend Gallery,Lalitpur,Private,2069
Aasha Java Beans,Lalitpur,Private,2069
Shubha Karma Investment Company,Lalitpur,Private,2069
Samuchit Investment Company,Lalitpur,Private,2069
Kalpa Briksha Krishi Farm,Lalitpur,Private,2069
Angels Home Hostel,Lalitpur,Private,2069
Shizuku Technology,Lalitpur,Private,2069
Madi Recruitment Agency,Lalitpur,Private,2069
Oyuun Design Studio,Lalitpur,Private,2069
A.B.G. Traders,Lalitpur,Private,2069
The Sanctuary,Lalitpur,Private,2069
S.S. Apple Nepa: Construction,Lalitpur,Private,2069
Bajrabarahi Agriculture Farm,Lalitpur,Private,2069
Adiyal Media,Lalitpur,Private,2069
I.D.G. Security Nepal,Lalitpur,Private,2069
Shreesai Publication,Lalitpur,Private,2069
Sattva Enterprises,Lalitpur,Private,2069
Cosy Nepal Experience,Lalitpur,Private,2069
Nakha Chhe,Lalitpur,Private,2069
Font Press,Lalitpur,Private,2069
Golden Remit,Lalitpur,Private,2069
Kis Mis Banquet,Lalitpur,Private,2069
Sampurna Media,Lalitpur,Private,2069
Speco Nepal,Lalitpur,Private,2069
C.G. Spirits,Lalitpur,Private,2069
H.N. Suppliers,Lalitpur,Private,2069
Rayavant Solutions,Lalitpur,Private,2069
U. K. Business & Trading House,Lalitpur,Private,2069
Astoria Company,Lalitpur,Private,2069
Tekvortex,Lalitpur,Private,2069
Orange Press,Lalitpur,Private,2069
B.G.N. Investment And Research,Lalitpur,Private,2069
Nature Films,Lalitpur,Private,2069
Home Depo Nepal,Lalitpur,Private,2069
The Best Futsal,Lalitpur,Private,2069
Satya Sai Real Estate,Lalitpur,Private,2069
Zen I.T. Hub,Lalitpur,Private,2069
Uninterrupted Power Developers,Lalitpur,Private,2069
Tri- Shakti Qinghai Changcai Oil Industries,Lalitpur,Private,2069
Shree Ajima Tent House And Cattring Service,Lalitpur,Private,2069
S.K. Motors,Lalitpur,Private,2069
Trishakti Tour & Vehicle Service,Lalitpur,Private,2069
T.C. Link,Lalitpur,Private,2069
Nepal Institute of Maritime Studies,Lalitpur,Private,2069
Superb Printers,Lalitpur,Private,2069
R.S.Three Solutions,Lalitpur,Private,2069
Omnandini Dairy Farm,Lalitpur,Private,2069
TANGENT WAVES (P) LIMITED,Lalitpur,Private,2069
Envision Works & Creations,Lalitpur,Private,2069
Peoples School Harisiddhi,Lalitpur,Private,2069
The Orchids Travels & Tours,Lalitpur,Private,2069
Mark Minds,Lalitpur,Private,2069
Sara Film Production,Lalitpur,Private,2069
O.N.S. System,Lalitpur,Private,2069
Trip Me Always,Lalitpur,Private,2069
Tamsaling Rasua Ramche Asish Krishi Bangur Farming,Lalitpur,Private,2069
Kasthamandap Almunium Febrication,Lalitpur,Private,2069
Genesis Auto Care,Lalitpur,Private,2069
Nepal Leo Hill Treks,Lalitpur,Private,2069
Sara Electric Electronics,Lalitpur,Private,2069
Chinese Golden Dragon Restaurant,Lalitpur,Private,2069
Universal Agro Tech,Lalitpur,Private,2069
Sumiran Stationary & Suppliers,Lalitpur,Private,2069
Pasa Yard,Lalitpur,Private,2069
Value Innovations,Lalitpur,Private,2069
B.E.S. Solutions,Lalitpur,Private,2069
Nati Construction,Lalitpur,Private,2069
Randomline Production,Lalitpur,Private,2069
Ad. Venture,Lalitpur,Private,2069
Chaudhary Knit Ware Suppliers,Lalitpur,Private,2069
Swornim International School,Lalitpur,Private,2069
Apex Logistics,Lalitpur,Private,2069
Go Cool Hospitality,Lalitpur,Private,2069
Valley Investment and Leasing Company,Lalitpur,Private,2069
Suvari Consultant & Designers,Lalitpur,Private,2069
Jayashambhu Films Production,Lalitpur,Private,2069
Popular Service Nepal,Lalitpur,Private,2069
Retina Multy Service,Lalitpur,Private,2069
Global Transport,Lalitpur,Private,2069
Shubharambha Suppliers,Lalitpur,Private,2069
Logus Language Training & Consultancy,Lalitpur,Private,2069
Gaumati Aggriculture Firm,Lalitpur,Private,2069
International Franchise Consultancy,Lalitpur,Private,2069
Patan Nist Academy,Lalitpur,Private,2069
Nepal Women Research Center,Lalitpur,Private,2069
Bailochan Handicraft,Lalitpur,Private,2069
Kathmandu College of Agricultural Sciences and Technology,Lalitpur,Private,2069
U.K. Foods and Herbs,Lalitpur,Private,2069
Prashamsa Jewelers,Lalitpur,Private,2069
Kuniko Travel and Sub- Remit,Lalitpur,Private,2069
Danphe Engineering Consultancy,Lalitpur,Private,2069
Global Accounting,Lalitpur,Private,2069
Setopati Sanchar,Lalitpur,Private,2069
Sankalpa Mahavidhyalaya,Lalitpur,Private,2069
Elvis Academy,Lalitpur,Private,2069
Baba Girls Hostel,Lalitpur,Private,2069
Pharma Plus,Lalitpur,Private,2069
Majhaura Educational Academy,Lalitpur,Private,2069
Dreams Merchant Nepal,Lalitpur,Private,2069
Kathmandu Futsal,Lalitpur,Private,2069
Jaya Maa Liquors,Lalitpur,Private,2069
K. R. S. Engineering,Lalitpur,Private,2069
MahaLaxmi Plumbing Service,Lalitpur,Private,2069
Sunakhari General Construction,Lalitpur,Private,2069
Technology Oriented Service,Lalitpur,Private,2069
Mate Engineering Solution,Lalitpur,Private,2069
Aarati Design Associates,Lalitpur,Private,2069
Meh Geo Engineering Services,Lalitpur,Private,2069
Chhinnamasta International Collage & Research Center,Lalitpur,Private,2069
Chapagaun Agriculture Farm,Lalitpur,Private,2069
Digitalin,Lalitpur,Private,2069
Plan My Trip,Lalitpur,Private,2069
Namaste Trade Incorporated,Lalitpur,Private,2069
