ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Lawanyaa Luxury Ayurveda,Kathmandu,Private,2067
Statistics Nepal,Kathmandu,Private,2067
Katja Foundation,Lalitpur,Non-Profit Distributing,2067
B.G. Suppliers & Sofa Chair Repairing Center,Kathmandu,Private,2067
Bagmati Organic Krishi Farm,Kavrepalanchowk,Private,2067
Prajjwal Cafe & Bar,Kathmandu,Private,2067
Sewa Pragati Manpower Services,Kaski,Private,2067
Chho-Rolpa Prativa Group of Company,Dolakha,Private,2067
Sun Rise Printing House,District not known,Private,2067
Kantipur Graphitech,Kathmandu,Private,2067
Surya Kamal,Kathmandu,Private,2067
Hangpang English Boarding School,Taplejung,Private,2067
Aryan Veniyar & Saw Mill,Kailali,Private,2067
Sutradhar,Kathmandu,Private,2067
Planet Music,Kathmandu,Private,2067
Makalu Mining Industries,Chitwan,Private,2067
Baluwatar Polyclinic,Kathmandu,Private,2067
Tripath Vidhya Niketan Kailali,Kailali,Private,2067
E-Planet,Kathmandu,Private,2067
Square I.T. Supports,Kathmandu,Private,2067
Himchuli Business,Kathmandu,Private,2067
Banish Traders,Kathmandu,Private,2067
Eastern Montessori Kinder World & Training Center,Sunsari,Private,2067
Cat Eye Trading Company,Kathmandu,Private,2067
Yamuna Poultry Farm,Kathmandu,Private,2067
Oxford International Academy Darchula,Darchula,Private,2067
New Light College & Research Institute,Rupandehi,Private,2067
Rojagar Mulak Suchana Tatha Talim Kendra,Bardiya,Private,2067
PAYPOINT NEPAL,Kathmandu,Private,2067
Digital Medical Centre,Kathmandu,Private,2067
Reliable Group,Bara,Private,2067
Basin Developers,Kathmandu,Private,2067
Kanth Engineering and Consultancy,Morang,Private,2067
G.R. Dudh Dairy Production,Lalitpur,Private,2067
Education Land,Kathmandu,Private,2067
Health & LIfe Care Polyclinic,Rupandehi,Private,2067
Softline Traders,Kathmandu,Private,2067
Circle Graphics & Printers,Kathmandu,Private,2067
Danphe Agro Farm,Kavrepalanchowk,Private,2067
Himshrinkhala Jadibuti Company,Kathmandu,Private,2067
Sherpa Films,Kathmandu,Private,2067
East International Furniture & Furnishing,Kathmandu,Private,2067
Sarbashree Prakashan,Kathmandu,Private,2067
Manakamana Rising Resorts,Chitwan,Private,2067
Melgairi Construction Company,Rukum,Private,2067
Data Hub,Kathmandu,Private,2067
Sushree Enterprises,Kathmandu,Private,2067
Skylark  Nepal,Kathmandu,Private,2067
The Designers Construction Material,Lalitpur,Private,2067
Crystal International Educational Council,Kathmandu,Private,2067
Sandrina Trading,Kathmandu,Private,2067
Three Canoes Hotel & Restaurant,Kaski,Private,2067
shivashakti Tel and refinery,Kathmandu,Private,2067
Shrestha Brothers,Kathmandu,Private,2067
Khaptad Creation,Kathmandu,Private,2067
Pashupati Care,Kathmandu,Private,2067
Galaxy Orientation Technical Training Institute,Kathmandu,Private,2067
Jana Sewa,Dang,Private,2067
Astha Ornament,Kathmandu,Private,2067
Antara Music,Kathmandu,Private,2067
Color Cubes Media,Lalitpur,Private,2067
Platinum Properties,Kathmandu,Private,2067
Nasa Human Care Hospital and Research Institute,Kathmandu,Private,2067
G.S.M. Group Nepal,Kathmandu,Private,2067
Gigasoft,Kathmandu,Private,2067
S.D. Entertainment,Kathmandu,Private,2067
Magnolia Films Production,Lalitpur,Private,2067
Concept Design,Lalitpur,Private,2067
Global Tel,Kathmandu,Private,2067
Bangaluru Zone,Kathmandu,Private,2067
Four Brothers Adventure Travel,Kaski,Private,2067
Bhimsen Store,Kathmandu,Private,2067
Cosmos Quarries,Kathmandu,Private,2067
De' Square Restaurant And Resort,Bhaktapur,Private,2067
Subas Entertainment,Kathmandu,Private,2067
Lincoln Gym Hall,Kathmandu,Private,2067
Cross Ocean Consultants,Kathmandu,Private,2067
Multi Icon Dot Com,Kathmandu,Private,2067
Bhu.Pu.N.I.B. English School,Parbat,Private,2067
Basanti & Brothers Trading,Kathmandu,Private,2067
Shark Seeds Company,Kapilvastu,Private,2067
Navajeevan College of Nursing & Health Sciences,Kailali,Private,2067
The Agile Engineering Solutions,Kathmandu,Private,2067
Dakshinkali Heavy Equipment Works,Kathmandu,Private,2067
Engineering Training Institute,Kathmandu,Private,2067
Nepal General Marketing,Kathmandu,Private,2067
Him Lamtang Traut Machha Tatha Krishi Farm,Nuwakot,Private,2067
Natural Life Health Care & Fitness,Kathmandu,Private,2067
Baikalpic Byapar Company,Kathmandu,Private,2067
Seven Star Trekking,Kathmandu,Private,2067
Yatrama Travels and Tours,Kathmandu,Private,2067
Om Marble House,Kathmandu,Private,2067
Aumtikar Public School,Darchula,Private,2067
Help Investment,Jhapa,Private,2067
Tarapunja AcademyTukucha,Kavrepalanchowk,Private,2067
Manakamana Electronics,Sunsari,Private,2067
Strata Management,Kathmandu,Private,2067
Gold Invest,Kathmandu,Public,2067
Sajilo Enterprises,Kathmandu,Private,2067
J.L. Organic Herbs Industries,Kathmandu,Private,2067
Muna Darkhola Hydropower,Kathmandu,Private,2067
Energy House Nepal,Kathmandu,Private,2067
Gramin Tarkari Prashodhan Kendra,Dhading,Private,2067
Subidha Wood & Metal Industries,Lalitpur,Private,2067
Aastha Hospital Pvt. Ltd.,Udayapur,Private,2067
Argon,Kathmandu,Private,2067
Banepa Alfabeta Educational Plus Migration Services,Kavrepalanchowk,Private,2067
Global Hospitals Information & Telemedicine Center Nepal,Kathmandu,Private,2067
Universal Bridge Course Centre,Kathmandu,Private,2067
Shaileshwari Consult,Kathmandu,Private,2067
Happy & Sun International,Kathmandu,Private,2067
Integrated Consortium Academic International,Kathmandu,Private,2067
Total Management Services,Kathmandu,Private,2067
S.S. Interial Decor,Kathmandu,Private,2067
Bama International,Kathmandu,Private,2067
Aabhushan Enterprises,Kathmandu,Private,2067
Tonimi Jadibuti Udhyog Tatha Niryat Company,Okhaldhunga,Private,2067
Bhutu Entertainment,Kathmandu,Private,2067
Pact Consultant,Lalitpur,Private,2067
Om New Star Public School,Kailali,Private,2067
Associates Welcome International,Kathmandu,Private,2067
Maruti Engineering Consultancy,Lalitpur,Private,2067
Golden Future English Boarding School Dolakha,Dolakha,Private,2067
Golden Eye Media House,Kathmandu,Private,2067
Alert Zone Adventure Nepal,Kathmandu,Private,2067
Cocktails & Dreams,Kathmandu,Private,2067
Go Green Agriculture,Kaski,Private,2067
Hansu Films,Saptari,Private,2067
N. D. I. Consulting Pvt. Ltd,Lalitpur,Private,2067
Dev Body Work Shop,Kathmandu,Private,2067
Little Dolphins Swim School,Kathmandu,Private,2067
Pokharel Trading Company,Sunsari,Private,2067
Nepal Herbal & Cosmetic Industries,Kathmandu,Private,2067
Shree Balaji Fashion,Kathmandu,Private,2067
Mechi Kali International,Kathmandu,Private,2067
D.J.S.M. Investment,Kathmandu,Private,2067
Chitwan Aankha Aspatal Tatha Anusandhan Kendra,Chitwan,Private,2067
Dumariya Public English Boarding School,Rautahat,Private,2067
Three N. MultiService,Kathmandu,Private,2067
Tropic Enterprises,Kathmandu,Private,2067
Deetya International,Lalitpur,Private,2067
Chef House Resort,Kathmandu,Private,2067
Maulakali Plastic,Nawalparasi,Private,2067
Adarsha Tours and Expedition Nepal,Kathmandu,Private,2067
Shree Bijaya Ekata English School Jhalari,Kanchanpur,Private,2067
Namaskar Trade Concern,Kathmandu,Private,2067
Eco Tech Trade Link,Lalitpur,Private,2067
Pashupati Gurung Trading,Kathmandu,Private,2067
Excel Ishan Nepal,Kathmandu,Private,2067
Scientific Research and Development Link,Kathmandu,Private,2067
Green Agro Farm,Bhaktapur,Private,2067
Hillside Academy Doti,Doti,Private,2067
Development and Environment Associates- Nepal,Kathmandu,Private,2067
Authentic Nepal Travel and Tours,Kathmandu,Private,2067
Manakamana Help Agency,Kathmandu,Private,2067
Pashupati Engineering & Fabricators,Kathmandu,Private,2067
Vision Cold Store,Kathmandu,Private,2067
Chitwan Engineering College,Chitwan,Private,2067
Chitawan Management & Science College,Chitwan,Private,2067
Joon Montessori Home Academy,Kathmandu,Private,2067
Market Nest,Lalitpur,Private,2067
Dalla Medical Centre,Kathmandu,Private,2067
Nagarik Travels and Tours,Kathmandu,Private,2067
Hetauda Nepal Educational Foundation,Makwanpur,Private,2067
Cheers De Cafe Restaurant & Bar,Kathmandu,Private,2067
Farwest Polytechnic And Tranning Institute,Kailali,Private,2067
Odyssey Consultancy,Lalitpur,Private,2067
Asian Plywood Industries,Jhapa,Private,2067
Bhatbhateni Trading And Workshop,Kathmandu,Private,2067
New Bishal  Heavy Equipment Workshop,Lalitpur,Private,2067
The Sky English Boarding School,Morang,Private,2067
Red Gold Premium C.T.C. Chiya,Kaski,Private,2067
Annapurna Cattle Farming,Chitwan,Private,2067
Forward Enterprises,Sunsari,Private,2067
Buddha Kinder Garden Public School,Morang,Private,2067
J. & S. Engineering Consultancy,Kathmandu,Private,2067
Asian Distributors,Kathmandu,Private,2067
Umbrella Tech,Kathmandu,Private,2067
Babylon English School,Chitwan,Private,2067
Dhading Travels & Tours,Dhading,Private,2067
Dhading Media Network,Dhading,Private,2067
Chhimek Bazar Byabastha Company,Kathmandu,Public,2067
Tibet Border Buddhist Center,Sindhupalchowk,Private,2067
Gandhi Viddhya Mandir English Boarding School,Morang,Private,2067
Himalayan Earth Movers,Kathmandu,Private,2067
Shubha B.K. Construction and Suppliers,Kathmandu,Private,2067
Ramasoshan Security Service,Kathmandu,Private,2067
Om Cycle Parts,Kathmandu,Private,2067
The Lords Collage of Engineering,Kathmandu,Private,2067
Aastha Marketing & Shopping Center,Kathmandu,Private,2067
Kenima Herbal Udhyog,Kathmandu,Private,2067
Neogen International Investment,Kathmandu,Private,2067
I.M.S. Investment Management Services,Kathmandu,Private,2067
Wood N. Style,Nuwakot,Private,2067
Proactive Training Academy,Kathmandu,Private,2067
Changu Narayan Enterprises,Kathmandu,Private,2067
Pauva Films,Kathmandu,Private,2067
Scientific Theory Publication,Kathmandu,Private,2067
Netrawati Media,Dhading,Private,2067
Kaula Chhen Restaurant and Bar,Kathmandu,Private,2067
Money Maker Commodities Derivative,Chitwan,Private,2067
N.R.T. Enterprises,Kathmandu,Private,2067
P.S.International Investment Company,Kathmandu,Private,2067
Prayatna Export Import,Kathmandu,Private,2067
Lux Infotech,Bhaktapur,Private,2067
Big Brother's Eden Restaurant And Bar,Kathmandu,Private,2067
D.N. Consultants,Kathmandu,Private,2067
Nature Television Network,Kathmandu,Private,2067
Freedom International Education,Kathmandu,Private,2067
Kathmandu Japanese Language Education Center,Kathmandu,Private,2067
Eternity,Kathmandu,Private,2067
Kalyankari Engineering Consultancy,Kathmandu,Private,2067
Himalayas On Foot,Kathmandu,Private,2067
Mountain Guide Trek and Expedition,Kathmandu,Private,2067
Modern Hatchery Company,Chitwan,Private,2067
Jay Om Shree Enterprises,Kathmandu,Private,2067
Kitchen Jawalakhel,Lalitpur,Private,2067
Bishuddha Trading,Kathmandu,Private,2067
International School of Management & Technology,Kathmandu,Private,2067
Mep Tech Building Service,Kathmandu,Private,2067
Dolphin Studies Centre,Rupandehi,Private,2067
X-Rays Education and Research Center,Chitwan,Private,2067
US Sub Money Transfer,Kathmandu,Private,2067
Dis N. Dat Company,Kathmandu,Private,2067
Javira Cosmetic,Kathmandu,Private,2067
Edu Edge,Morang,Private,2067
Funny Nepal Treks And Expedition,Kathmandu,Private,2067
Vishwas Overseas Services,Lalitpur,Private,2067
Namuna Pashupalan Center,Kathmandu,Private,2067
Business Promote Event Management & Advertising Agency,Kathmandu,Private,2067
Glasier English Boarding School Morang,Morang,Private,2067
Gyan Investment Company,Makwanpur,Private,2067
P.F. Services & Brokerage Company,Kathmandu,Private,2067
Samul Auto Trade,Kathmandu,Private,2067
Compro Nepal,Kathmandu,Private,2067
City Cold Store,Kathmandu,Private,2067
Blueprint Integrated,Kathmandu,Private,2067
Bon Voyage Recruiting Agency,Kathmandu,Private,2067
Somya Trade Concern,Kathmandu,Private,2067
River Beach Cottage,Tanahun,Private,2067
Institute Of Dalit Studies Nepal,Kathmandu,Non-Profit Distributing,2067
Kwality Suppliers,Kathmandu,Private,2067
Success United,Kathmandu,Private,2067
Telkot Hill Resort & Farm House,Bhaktapur,Private,2067
Shubhalaxmi Advertising Services,Kathmandu,Private,2067
Everest Commodity Exchange,Kathmandu,Public,2067
N.E.F. - C.C.N. NEPAL,Lalitpur,Private,2067
N.I.B.L. Capital Markets,Kathmandu,Public,2067
Dev Traders,Kathmandu,Private,2067
C.F.L. Printing,Kathmandu,Private,2067
Headline Publication & Stationery,Bhaktapur,Private,2067
International Holly Relationship,Kathmandu,Private,2067
Om Shiva Shakti Herbal,Kathmandu,Private,2067
Dibyajyoti Hospital Pvt. LTD.,Rupandehi,Private,2067
Mega Counselling Service,Kathmandu,Private,2067
Hotel Samarpan,Kathmandu,Private,2067
Osiama Enterprises,Kathmandu,Private,2067
Matrix Nepal Developers & Investment,Lalitpur,Public,2067
Panchtare Multi Trading,Kathmandu,Private,2067
Bee Tech,Kathmandu,Private,2067
J.B. International Educational Consultancy,Kathmandu,Private,2067
Auto Zone,Kathmandu,Private,2067
Suryabanshi International Suppliers,Kathmandu,Private,2067
Dip Barsha Trade International,Chitwan,Private,2067
Gangabu Investment Solution,Kathmandu,Private,2067
Malti Suppliers,Banke,Private,2067
J.M. Movies,Kathmandu,Private,2067
Wild life Watch Group,Lalitpur,Non-Profit Distributing,2067
Radha Media,Bara,Private,2067
Brands International,Kathmandu,Private,2067
Jordan River Tours & Travels,Kathmandu,Private,2067
Endeavour Trade Link,Kathmandu,Private,2067
Kokomhendo Tamang Films Production,Kathmandu,Private,2067
Maple Leap Groups,Kathmandu,Private,2067
Shristi Interiors,Kathmandu,Private,2067
Securitek International,Kathmandu,Private,2067
Radiant Investment Company,Kathmandu,Private,2067
Jalkanya Devi English Boarding School,Dhankuta,Private,2067
Zenith Tele Center,Kathmandu,Private,2067
Engineering Consultancy for Infrastructure Development,Kathmandu,Private,2067
Nepal Organic Village & Research Center,Kathmandu,Private,2067
Filingo Media,Kathmandu,Private,2067
S.A.S. Investment Company,Kathmandu,Private,2067
Shree Bhairavi Pathivara Wood Suppliers,Kathmandu,Private,2067
Kotdevi Energy,Kathmandu,Private,2067
Helping Society Trading,Kathmandu,Private,2067
Purna Tunga Birta Hospital and Research Center,Jhapa,Private,2067
Pumpkin Export,Kathmandu,Private,2067
Abhi Krishi Farm,Chitwan,Private,2067
Adarsha Shikshya Niketan,Makwanpur,Private,2067
Janak Nandini Sub-Money Transfer,Dhanusha,Private,2067
Integrated School of Technical Studies,Kathmandu,Private,2067
Nischal Media,Kailali,Private,2067
Samridha Sambhranta Investment,Lalitpur,Private,2067
The Himalayan Events,Lalitpur,Private,2067
Blue Bird Training Centre,Chitwan,Private,2067
Sungma Construction,Kathmandu,Private,2067
Junkiri Media,Kathmandu,Private,2067
Himalayan Acute Adventure Travel,Kaski,Private,2067
Adventure Discovery Travel & Tours,Kathmandu,Private,2067
Shree Ganesh Mahalaxmi Traders,Lalitpur,Private,2067
Bright Sun Company,Kathmandu,Private,2067
Color Box Inc.,Lalitpur,Private,2067
Complete Information Technology,Jhapa,Private,2067
College for Management Birganj,Parsa,Private,2067
Himalayan View Resort,Kavrepalanchowk,Private,2067
Jugal Organic & Herbal Research Center,Sindhupalchowk,Private,2067
Infrastructure Solution Engineering,Lalitpur,Private,2067
Airbird Holiday Travels Tours & Trekking,Kathmandu,Private,2067
Gautam Intercontinental,Kaski,Private,2067
Ethos Business House,Kathmandu,Private,2067
Gorkha Network Travel & Tours,Kathmandu,Private,2067
Join In Campus,Kathmandu,Private,2067
Rukmani Business,Kathmandu,Private,2067
Valley Plus,Lalitpur,Private,2067
Wave Investment,Kathmandu,Private,2067
Hello Halesi Offset Press,Kathmandu,Private,2067
Waibaz Media & Entertainment,Kathmandu,Private,2067
Orenge,Kathmandu,Private,2067
S.R.D. International,Kathmandu,Private,2067
Devitar Hospital,Ramechhap,Private,2067
Aim Corporation,Kathmandu,Private,2067
Everest Football Center,Kathmandu,Private,2067
Cyber Hawk Technologies,Kathmandu,Private,2067
U-lead Media,Kathmandu,Private,2067
Maa Gorkhkali P.V.C. Floring,Kathmandu,Private,2067
Bhadrakali Sports,Kathmandu,Private,2067
Global Infotech & Commodity Trading,Jhapa,Private,2067
Moonlight Construction,Chitwan,Private,2067
Square Hospitality,Kathmandu,Private,2067
Pride Import Export Trade,Kathmandu,Private,2067
Bharatpur Engineering College,Chitwan,Private,2067
Eva Educational Foundation,Kavrepalanchowk,Non-Profit Distributing,2067
Katayani carrier,Chitwan,Private,2067
S.A.M. Polyclinic,Kathmandu,Private,2067
Himalayan Multinational Media Service,Kathmandu,Private,2067
Evergreen English Boarding School Panchthar,Panchthar,Private,2067
Monitoring Solution,Kathmandu,Non-Profit Distributing,2067
Katmando Suppliers,Kathmandu,Private,2067
Roman International Business,Kathmandu,Private,2067
Jaya Baba Pashupatinath Investment Company,Kathmandu,Private,2067
Janak Nandani Travels & Tours,Dhanusha,Private,2067
Alliance Printers & Media House,Kathmandu,Private,2067
Gopal Sumitra Export,Kathmandu,Private,2067
Gyan Holiday Farm,Makwanpur,Private,2067
Maiya Enterprises,Kathmandu,Private,2067
Perplex Solutions,Morang,Private,2067
Ed- Guru Educational Consultancy,Kathmandu,Private,2067
Nepal Agriculture & Multipurpose Investment,Kathmandu,Private,2067
Alphasoft Trading International,Kathmandu,Private,2067
Lulu Trade Center,Kathmandu,Private,2067
Initiative Nepal,Kathmandu,Private,2067
