ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Welcome Publication,Kathmandu,Private,2068
Bhimkali Investment Company,Kaski,Private,2068
Nritya Natraj Film Industries Company,Kathmandu,Private,2068
Beheda Baba Vidhyamandir Boarding School,Kailali,Private,2068
Trust Mart,Kathmandu,Private,2068
One O One Company,Kathmandu,Public,2068
Ekata Sales,Kathmandu,Private,2068
Neo Iris System,Kathmandu,Private,2068
Nepal Trekking Tourism & Adventure,Kathmandu,Private,2068
Media & Marketing Power,Kathmandu,Private,2068
New Vision English School Nawalparasi,Nawalparasi,Private,2068
Hamro Dhaulagiri Investment Company,Baglung,Private,2068
Landmark Developers,Kathmandu,Private,2068
Tadi View Academy Boarding School,Nuwakot,Private,2068
Cozy Foodland,Kathmandu,Private,2068
Jaya Shreeram Sopha & Furniture Maker,Kathmandu,Private,2068
shree meenakshi products nepal,Kathmandu,Private,2068
Shree Indramani Hospital,Rupandehi,Private,2068
Commodity Investment Service,Kathmandu,Private,2068
Kamala,Kathmandu,Private,2068
Pratiksha Group,Kathmandu,Private,2068
Puma Export Import,Kathmandu,Private,2068
Tech One Global Nepal,Kathmandu,Private,2068
Advance National,Kathmandu,Private,2068
Mount Everest Solar Company,Kathmandu,Private,2068
Bolbom Nirman Sewa,Rupandehi,Private,2068
Michama Traders,Lalitpur,Private,2068
Mata Baishnab Devi Food & Beverage,Kathmandu,Private,2068
Lalit Krishna Marigold,Kathmandu,Private,2068
Butwal ThaiFood Company,Rupandehi,Private,2068
Eco Agriculture Nepal,Kathmandu,Private,2068
Idean Nirman Sewa,Kaski,Private,2068
Holiday Safari Tours & Travels,Kathmandu,Private,2068
Dhorpatan Hilltop Boarding School Bobang,Baglung,Private,2068
Sagarmatha Health & Education,Kathmandu,Private,2068
Aamadablam Craft,Lalitpur,Private,2068
Himalayan Tea Agro Tech And Export,Kathmandu,Private,2068
Komal Overseas,Kathmandu,Private,2068
Terai Simara Hospital,Bara,Private,2068
Birag Organic Farm,Tanahun,Private,2068
Air Ticket Agency,Lalitpur,Private,2068
Asal Dairy,Kaski,Private,2068
K. Garira Marketing & Promotion,Lalitpur,Private,2068
Jaya Maa Laxmi Cable Network,Dhanusha,Private,2068
Umakanta Kalpana Memorial Hospital,Saptari,Private,2068
Vision Nepal Aviyan,Kathmandu,Private,2068
Putt Putt Restaurant,Kathmandu,Private,2068
A Square Enterprises,Kathmandu,Private,2068
Air Nepal Ad. And Media,Sunsari,Private,2068
Kalinchowk Travel & Tours,Kathmandu,Private,2068
Grid Engineers & Associates,Kathmandu,Private,2068
Manakamana Trades Events & Media,Lalitpur,Private,2068
Shuva Clinic,Kathmandu,Private,2068
Rose Land English Boarding school,Kapilvastu,Private,2068
Milestone Publication,Kathmandu,Private,2068
Khushi Investment,Kaski,Private,2068
Panchpokhari Global Techno Enterprises,Sindhupalchowk,Private,2068
Nilgiri Agriculture Farm,Jhapa,Private,2068
P.N. Nepal Security Service,Udayapur,Private,2068
Phampi Dakshinkali Cable Network,Kathmandu,Private,2068
Ambi Holdings,Kathmandu,Private,2068
Alisha Printing Press,Kathmandu,Private,2068
Chhedup Lama Guest House,Kathmandu,Private,2068
Well Nepal Travel and Tours,Kathmandu,Private,2068
Metro Express Travels and Tours,Kathmandu,Private,2068
Madhya Paschim Engineering Consultant and Geotechnical Research,Kathmandu,Private,2068
Creative Graphics Academy,Kathmandu,Private,2068
Malika Darshan And Agriculture,Myagdi,Private,2068
Pashchim Nepal Bakhra Palan Company,Arghakhanchi,Private,2068
Change Media Service,Lalitpur,Private,2068
Clean Multimedia,Kathmandu,Private,2068
Annex Hub,Kathmandu,Private,2068
Premier Laligurans English School Charpane,Jhapa,Private,2068
The Bright Ramaroshan Academy,Achham,Private,2068
In-Creation,Kathmandu,Private,2068
Apurva Infotech,Kathmandu,Private,2068
Mission Academy Morang,Morang,Private,2068
Ratomato Organics,Kathmandu,Private,2068
RIDGEWATER SCHOOL Pvt Ltd,Kaski,Private,2068
Three G. Sound,Kathmandu,Private,2068
Rooman Technology,Morang,Private,2068
Urja Shakti Nepal,Kathmandu,Private,2068
Gurans Construction & Rehabilitation,Kathmandu,Private,2068
Ace Food Cafe,Kathmandu,Private,2068
Tally Education Nepal,Kailali,Private,2068
Amulet International Trading,Kathmandu,Private,2068
Hulas Investment,Kathmandu,Private,2068
Milestone Prakashan Tatha Prasharan,Kathmandu,Public,2068
Perfect Traders,Kathmandu,Private,2068
Merin Cosmetics Industries,Kathmandu,Private,2068
Our Far-West,Kathmandu,Private,2068
Om Sai Ram Krishi Farm,Kathmandu,Private,2068
T.Q.I.D. Nepal,Kathmandu,Private,2068
R.K. Orientation & Training Center,Kathmandu,Private,2068
Utsana Construction,Kavrepalanchowk,Private,2068
Manual Therapy & Pain Relief Centre,Lalitpur,Private,2068
Alpine Rescue Service,Kathmandu,Private,2068
J.B. Multipurpose Company,Morang,Private,2068
Hotel Samana,Makwanpur,Private,2068
Keep Walking Nepal Treks & Expedition,Kathmandu,Private,2068
Narayani Mall Acharya Plaja,Makwanpur,Private,2068
Marigold Educational Academic Siraha,Siraha,Private,2068
The Devotee Engineering Consultancy,Kathmandu,Private,2068
Nepal Maharshi Foundation For Vedic Culture,Kathmandu,Non-Profit Distributing,2068
Dynamic Meat Enterprises,Lalitpur,Private,2068
Sun Shining Sub Remittance,Kathmandu,Private,2068
Super Quality Masu Prashodhan Udhyog,Rupandehi,Private,2068
Kantipur Urja,Kathmandu,Private,2068
B.B.C. Multi Trade,Kailali,Private,2068
Piprahar Peace Park Resort,Nawalparasi,Private,2068
Dharmadevi Janakalyan English School,Sankhuwasabha,Private,2068
Inaruwa International Polytechnical Institute,Sunsari,Private,2068
Fly Nirvana Paragliding,Kaski,Private,2068
Eagle Security Training and Guard Service,Kathmandu,Private,2068
Saichu The Driving People,Rupandehi,Private,2068
Uncle & Sons International,Kathmandu,Private,2068
New Azima Trade Concern,Kathmandu,Private,2068
Adhikari Media Network,Chitwan,Private,2068
Friends International Movies,Kathmandu,Private,2068
Medilab Diagnosis Center,Jhapa,Private,2068
Fusion Event Management,Kathmandu,Private,2068
Jay Bajranga Impex,Kathmandu,Private,2068
Stock Management & D.P.,Kathmandu,Public,2068
Divine Grace Boarding School Siraha,Siraha,Private,2068
Jalpa Nirman Tatha Dhunga Udhyog,Baglung,Private,2068
Edu. Pal Nepal,Kailali,Private,2068
Panas Marketing,Jhapa,Private,2068
Design Matters,Lalitpur,Private,2068
P. N. Consultancy,Dang,Private,2068
J.K. Computer and Suppliers,Kathmandu,Private,2068
Jay Ma Durga Sa-Mill,Rupandehi,Private,2068
Ocean Park & Resort,Sunsari,Private,2068
Adarsh Films,Kathmandu,Private,2068
Studio Green,Lalitpur,Private,2068
Sherpa Futsal Centre,Kathmandu,Private,2068
Karya Binayak Logistic Service,Lalitpur,Private,2068
Liquid Incorporated,Lalitpur,Private,2068
Technical Care,Kathmandu,Private,2068
Inocent Motor Driving Training Center,Kathmandu,Private,2068
Manjushree Builders,Rupandehi,Private,2068
Shree Panchpokhari Gyan Dharma English Boarding School,Sindhupalchowk,Private,2068
New Creation Impex,Lalitpur,Private,2068
Rise Impex,Lalitpur,Private,2068
Vijaylaxmi Investment Company,Rupandehi,Private,2068
Civil Silt Engineering Consultancy,Lalitpur,Private,2068
Aadhunik Bangur Farm,Kathmandu,Private,2068
Kathmandu Fresh and Chilled,Kathmandu,Private,2068
Pardeshi Media Network,Kathmandu,Private,2068
Cest Consult,Kathmandu,Private,2068
Prabhat International Enterprises,Kathmandu,Private,2068
Serene Tech Nepal,Bhaktapur,Private,2068
Flight Air Zone Travel & Tours,Kathmandu,Private,2068
International Academy Lahan,Siraha,Private,2068
New Ram Laxmi Suppliers & Traders,Kathmandu,Private,2068
Idea Travel & Tours,Kathmandu,Private,2068
Princeton International Educational Consultancy,Kathmandu,Private,2068
Jamghat Bhanchhaghar And Fast Food,Kathmandu,Private,2068
Jugal Builders Company,Kathmandu,Private,2068
Namobuddha English Boarding School Ranitar,Panchthar,Private,2068
United Account Solution,Kathmandu,Private,2068
Canon Graphics,Kathmandu,Private,2068
Saraswati English Boarding School Bharpa,Panchthar,Private,2068
Hotel Aagaman,Kathmandu,Private,2068
Infield Restaurant & Cafe,Kathmandu,Private,2068
Godawari Polymers,Makwanpur,Private,2068
Hariyali Films,Saptari,Private,2068
Hygienic Fresh House,Kathmandu,Private,2068
Chhilsong Education Foundation,Sunsari,Private,2068
Global Packaging & Processing Technology,Kathmandu,Private,2068
Australia-Nepal Education Services,Kathmandu,Private,2068
Mizpa Entegrated Farming & Research Centre,Kathmandu,Private,2068
Delights Nepal Industries,Kathmandu,Private,2068
Birat Laxmi Land & Housing,Jhapa,Private,2068
Pratibha International Trade Concern,Kathmandu,Private,2068
Alaska Automobiles,Jhapa,Private,2068
Centre For Integrated Development Studies,Kathmandu,Private,2068
Kesang Academy,Kathmandu,Private,2068
Cruise Cafe & Fast Food,Kathmandu,Private,2068
Janamaitri Sangeetik Jagaran Munch Nepal,Kathmandu,Non-Profit Distributing,2068
Asian Heritage Intl. Tours & Travels,Kathmandu,Private,2068
J.B. Jadibuti Tatha Cargo Suppliers,Dolpa,Private,2068
Trend Media & Technology,Kathmandu,Private,2068
Aero Advertising Agency,Kathmandu,Private,2068
Dreamworld Montessori Training,Kathmandu,Private,2068
Moti International School,Bara,Private,2068
Shikhar United Travels and Tours,Kathmandu,Private,2068
Doctor's International,Kathmandu,Private,2068
Kamalakhonch Export Import,Bhaktapur,Private,2068
Sneha Cultural Entertainment,Kathmandu,Private,2068
Ganesh Funding,Kathmandu,Private,2068
Nims Hospital,Bara,Private,2068
Point View Resort,Kathmandu,Private,2068
Genetic International Education Consultancy,Dang,Private,2068
Peace Land Consultancy,Jhapa,Private,2068
Kisan Organic Farm,Kathmandu,Private,2068
Narayani Boys Hostel,Kathmandu,Private,2068
Ashapuri Plantations,Kathmandu,Private,2068
Gentech Medical & Hospital Solutions,Lalitpur,Private,2068
Prince Digital,Kathmandu,Private,2068
Autumn Travel,Kathmandu,Private,2068
C.S. Cashmere,Kathmandu,Private,2068
Android International,Kathmandu,Private,2068
Fukuwoka Trading,Kathmandu,Private,2068
Buddha Vision Handicraft,Kathmandu,Private,2068
Corona Medical & Health Research,Kavrepalanchowk,Public,2068
Panas Event Management,Rupandehi,Private,2068
Taksari Pet Industries,Kavrepalanchowk,Private,2068
Albright International Educational Foundation,Kathmandu,Private,2068
Everest Way International Travels & Tours,Kathmandu,Private,2068
Radio Birat,Jhapa,Private,2068
Entire Education Service Centre,Kathmandu,Private,2068
Subedi Enterprises,Kathmandu,Private,2068
B.J. Public Media Advertising Nepal,Bhaktapur,Private,2068
Cine Nepal,Kathmandu,Private,2068
Capital Media and Publication Nepal,Kathmandu,Private,2068
World Travels and Investment,Kathmandu,Private,2068
Dreampoint Educational & Training Institute,Kathmandu,Private,2068
Om Durga Jewellery,Kathmandu,Private,2068
Masterpiece Advertisement Agency,Lalitpur,Private,2068
Creative Artist Of Nepal,Kathmandu,Private,2068
Raj Shrestha Construction,Kaski,Private,2068
Shreehari Poultry & Farming,Kathmandu,Private,2068
K.M.S. Export Import and Manufacturing,Kathmandu,Private,2068
Develop With Us,Kathmandu,Private,2068
Mallika Thakali Bhanchhaghar And Yes Cafe,Kathmandu,Private,2068
Grande International Suiting,Kathmandu,Private,2068
World Wide Communication & Suppliers,Kathmandu,Private,2068
Young Education Consultancy & Migration Services,Kathmandu,Private,2068
World Peace Academy Parsa,Parsa,Private,2068
T.N.R.G. Production,Kathmandu,Private,2068
Delta Education Center,Morang,Private,2068
Ask The Nepal Adventure,Kathmandu,Private,2068
Widlink Media,Kathmandu,Private,2068
Bag Packer's Adventure,Kathmandu,Private,2068
Web Zone I.T. Solution,Kathmandu,Private,2068
Rhythm Sub Money Transfer,Sindhuli,Private,2068
Max Organic Company,Kathmandu,Private,2068
Daksh Motor,Kathmandu,Private,2068
Eton International Academy,Dhanusha,Private,2068
Apostol Education Foundation,Kathmandu,Private,2068
Jay Manglam Investment,Banke,Private,2068
Anju Furnitures,Lalitpur,Private,2068
Pathivara Auto Engineering,Kathmandu,Private,2068
Golden International Consultancy,Rupandehi,Private,2068
Foreign Job Placement International,Kathmandu,Private,2068
Yes Music,Kathmandu,Private,2068
Myagdi Pabitra Guest House,Kathmandu,Private,2068
Click International College,Kathmandu,Private,2068
Rockland Construction,Kathmandu,Private,2068
Himalayan Pathway Psychotherapy Isntitute,Kathmandu,Private,2068
S.G. World,Kathmandu,Private,2068
Nuwakot Bhairabi Trading,Kathmandu,Private,2068
Hotel Nepalgunj,Kathmandu,Private,2068
Kanchan Marketing;,Kathmandu,Private,2068
Parasmani Online Nepal,Morang,Private,2068
B.J. Education Network,Kathmandu,Private,2068
Ohayo International Marriage Bureau,Kathmandu,Private,2068
Sonam Adventures Nepal,Kathmandu,Private,2068
Gyan Jyoti Boarding School Shankhuwasava,Sankhuwasabha,Private,2068
Ratnalaxmi Match Industries,Banke,Private,2068
Chitrasen Baba Media,Chitwan,Private,2068
Kirtipur Pathology,Kathmandu,Private,2068
Kisan,Lamjung,Private,2068
Royaljung Export International Company,Lalitpur,Private,2068
Gems Education & Investment Company,Bhaktapur,Private,2068
Cadec Institute,Kathmandu,Private,2068
Butwal Technical & Education College,Rupandehi,Private,2068
Arizona International Academy,Nawalparasi,Private,2068
Battar Sanjibani Polyclinic Center,Nuwakot,Private,2068
Sigma Commodities & Investment,Kathmandu,Private,2068
Khaptad English Boarding School Tribhuvanbasti,Kanchanpur,Private,2068
Executive Consulting Engineering & Planner,Kathmandu,Private,2068
Lord Buddha Academy L.B.A.,Morang,Private,2068
Usual Green World Travels & Tours,Jhapa,Private,2068
Promote You Consultancy,Kathmandu,Private,2068
Kohinoor Food Land,Kathmandu,Private,2068
S.P. Academy Doti,Doti,Private,2068
Mission Media & Advertising,Sunsari,Private,2068
Hamro Idea Nepal,Morang,Private,2068
R.N. Trade Biz,Dhanusha,Private,2068
Moto Himalaya Tours & Travels,Kathmandu,Private,2068
Shree Laxmi International Khadya Suppliers,Kaski,Private,2068
Royal Business & Multipurpose,Kathmandu,Private,2068
Development Resource & Training Certre,Lalitpur,Private,2068
Divine Light Educational Academy,Siraha,Private,2068
The Computer World Traders,Kathmandu,Private,2068
Yangjhom  Ledel Event Management,Kathmandu,Private,2068
Cafe Beyond & Lodge,Bhaktapur,Private,2068
Lafa Fast Food,Kathmandu,Private,2068
Target International Education,Kaski,Private,2068
Rajagadh Media Group,Jhapa,Private,2068
Shangri-La Hospitality Management,Kathmandu,Private,2068
Solu Multipurpose Company,Kathmandu,Private,2068
Universe Educational Consultancy,Kathmandu,Private,2068
Skyscraper Aluminium,Kathmandu,Private,2068
B.B.C. Education Foundation,Kathmandu,Private,2068
Mero Agro,Kathmandu,Private,2068
Anta Nepal,Kathmandu,Private,2068
Radio Saurav,Kavrepalanchowk,Private,2068
Baudha International,Kathmandu,Private,2068
Gramin Krishi Tatha Urja Bikas,Dailekh,Private,2068
Janak English Boarding School,Rautahat,Private,2068
Donakhola Hydropower,Kathmandu,Private,2068
Platinum Creation,Kathmandu,Private,2068
KTM Security Services,Kathmandu,Private,2068
Butwal Transport,Kathmandu,Private,2068
D.S.N.S. Agro,Bhaktapur,Private,2068
Development Inn,Kathmandu,Private,2068
Stupa Food Land,Kathmandu,Private,2068
Aero Trust Travels & Tours,Kathmandu,Private,2068
Color Imprint,Kathmandu,Private,2068
H.S.L. Complex,Kathmandu,Private,2068
Destination Kathmandu Treks & Expedition,Kathmandu,Private,2068
Mountain Friends,Kathmandu,Private,2068
Global Academy Sunsari,Sunsari,Private,2068
Nepal Om Organic Agro Company,Lalitpur,Private,2068
Khewang English Boarding School,Taplejung,Private,2068
Tara Tamrakar Furniture Center,Kathmandu,Private,2068
Southwestern Centre For PhD Studies,Kathmandu,Private,2068
Society Air & Sea,Kathmandu,Private,2068
Pokhara Technical Training & Study Center,Kaski,Private,2068
Sea Horse Investment,Kathmandu,Private,2068
Nature Valley,Lalitpur,Private,2068
Bachhala Devi Krishi Firm,Dhading,Private,2068
Champak Overseas,Kathmandu,Private,2068
Galaxy Suppliers,Kathmandu,Private,2068
Yello Investment,Dhanusha,Private,2068
Nepali Jivanshaili,Kathmandu,Private,2068
Aanusha Digital,Kathmandu,Private,2068
Elixir Herbs,Kathmandu,Private,2068
T.B.S. Cine Production House,Kathmandu,Private,2068
My Media,Kathmandu,Private,2068
Bira Construction,Kathmandu,Private,2068
New York Handicraft,Kathmandu,Private,2068
Softronix Solution,Kathmandu,Private,2068
Richmond Craft Center,Kathmandu,Private,2068
Firefly International,Lalitpur,Private,2068
Bhagawati I.T. Services & Investment,Kathmandu,Private,2068
Paramjyoti International,Kathmandu,Private,2068
Himalayan Livestock And Agriculture Development,Bara,Private,2068
Nagi English School,Panchthar,Private,2068
Subhakamana Academy Kritipur,Kathmandu,Public,2068
Sathibhai Khaja Ghar & Cattering Service,Kathmandu,Private,2068
Unique Nepal Solar Power,Kathmandu,Private,2068
Windhorse Nepal Travels,Kathmandu,Private,2068
Shreya Tyre Industries,Kathmandu,Private,2068
West Link Kanchanpur,Kanchanpur,Private,2068
New Yadav Oil Stores,Parsa,Private,2068
Sagarmatha Law Firm,Kathmandu,Private,2068
Arun & Sawal Investment,Kathmandu,Private,2068
Hyphen International Education Consultncy,Chitwan,Private,2068
Options Consultancy,Lalitpur,Private,2068
National Synergy Investment,Kathmandu,Private,2068
Fashion Aurora Team,Kathmandu,Private,2068
City Money Changer,Kathmandu,Private,2068
Speedway Freight Service,Kathmandu,Private,2068
Mero Consultancy,Kathmandu,Private,2068
Friendship International Consultncy,Kathmandu,Private,2068
Kisan Investment Company,Kailali,Private,2068
