ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Pragatishil Training and Trading Services,Lalitpur,Private,2064
Mustang and Housing Company,Kathmandu,Private,2064
Basant Valley Public School,Darchula,Private,2064
Lamjung Golden Future Academy Company,Lamjung,Private,2064
Baidik Aawash,Kathmandu,Private,2064
Ramaroshan Media House,Achham,Private,2064
British Educational Consultancy & I.E.L.T.S Training Center,District not known,Private,2064
Sayuri Tours & Travels,Kaski,Private,2064
Phuyal Catering and Rental Service,Kathmandu,Private,2064
A.B.D. International,Kathmandu,Private,2064
In Sight Works Nepal,Kathmandu,Private,2064
Bhanchha Ghar,Kathmandu,Private,2064
Caribbean Business House,Kathmandu,Private,2064
Trinity International College,Kathmandu,Private,2064
Bhimeshwar Energy And Development Company,Dolakha,Private,2064
Barahi Security Service,Kathmandu,Private,2064
Statue Handicraft,Kathmandu,Private,2064
Jwala Kali Khanij Udhyog,Kathmandu,Private,2064
Holijoy Jungle Cafe Resort,Bhaktapur,Private,2064
Upper Tamakoshi Builders,Kathmandu,Private,2064
Global Medical & Management Service,Kathmandu,Private,2064
Adventure Aves Nepal,District not known,Private,2064
A to Z Via Dot,Kathmandu,Private,2064
MachchheNarayan Developers & Housing,Kathmandu,Private,2064
Malpi City School,Kathmandu,Private,2064
Rising Star English Boarding School,Kapilvastu,Private,2064
Galectic Institute For Consulting & Training Nepal,Kathmandu,Private,2064
Indreni Samata Education Academy,Rolpa,Private,2064
Modern Creative Developers and Planners,Kathmandu,Private,2064
Star Panchakanya Property Development,Nuwakot,Private,2064
Nepal Felt Craft,District not known,Private,2064
Preparatory School of Damauli College,Tanahun,Private,2064
Rajasthan Travels & Tours,Rupandehi,Private,2064
Nepal Art Shop Export & Import,Kathmandu,Private,2064
Panacea International,Kathmandu,Private,2064
Sirjanshil Addhayan Kendra Nepal,Kathmandu,Private,2064
Group Cleaning And Worker Suppliers Company,Kathmandu,Private,2064
Western Childrens' Paradise Boarding School,Dailekh,Private,2064
Bheri Polyclinic & Research Center,Banke,Private,2064
Gharana Foods,Rupandehi,Private,2064
R.D.N. Travels & Tours,Kathmandu,Private,2064
R.N.S. School Bandipur,Tanahun,Private,2064
Sunmul Educational Consultancy & Training Center,Kathmandu,Private,2064
Nepal Research & Study Forum,Kathmandu,Private,2064
Namuna Sunshine English Boarding School,Saptari,Private,2064
Ideal Memorial Boarding School,Morang,Private,2064
Global Multipurpose International Company,Kathmandu,Private,2064
Jaya Soft,Lalitpur,Private,2064
Kalika Investment and Management,Kathmandu,Private,2064
Nawa Buddha Investment,Kathmandu,Private,2064
B.L. Emporium,Kathmandu,Private,2064
Raffle Morrison Consultancy,Kathmandu,Private,2064
Trithunga Tours & Travel,Kaski,Private,2064
Laligurans Sub Money Transfer,Kathmandu,Private,2064
Mountain Consult Trekking & Expedition,Kathmandu,Private,2064
N.P.R. Investment,Kathmandu,Private,2064
Poultry Breeders Nepal,Chitwan,Private,2064
Nepal Industrial and Commercial Housing Company,Kathmandu,Private,2064
Ambikeshwari Consultancy Services,Kathmandu,Private,2064
Om Educational Institute,Kathmandu,Private,2064
Focus Computer,Kathmandu,Private,2064
Aankhu Khola Jalvidhyut Company,District not known,Private,2064
Renmin Consultants,Lalitpur,Private,2064
Peaks of Nepal Treks & Expedition,Kathmandu,Private,2064
Zenith Pharma,Parsa,Private,2064
Najanaja Nepal,Kathmandu,Private,2064
Samudayik Hospital,Sunsari,Private,2064
Group 4 Security Services,Kathmandu,Private,2064
Hero Retail Mart,Kathmandu,Public,2064
Bageswori Humepipe & Vidhyut Pole Udhyog,Banke,Private,2064
Sea Link Education Center,Kathmandu,Private,2064
Engineering Canvas,Kathmandu,Private,2064
Smritee Tours and Travels,Kathmandu,Private,2064
Chautara Investment Company,Kathmandu,Private,2064
Holiday Tibet Treks,Kathmandu,Private,2064
Quest Himalayan Coffee Company,Kathmandu,Private,2064
Gayatri Housing,Kathmandu,Private,2064
Bhirkuti International Educational Consultancy,Kathmandu,Private,2064
Namo Buddha Restaurant & Bar,Kathmandu,Private,2064
Prakritik Aarogya Aspatal,District not known,Private,2064
Fikkal Falful Prashodhan Kendra,Sindhuli,Private,2064
Modern Nepal Childrens Academy Sindhu,Sindhupalchowk,Private,2064
Grace Trade Link,Kathmandu,Private,2064
Diamond Educational Institute and Consultancy,Kathmandu,Private,2064
Advanced Study Of Health Science,Rupandehi,Private,2064
Kamad Vision Institute & Consultancy Services,Kathmandu,Private,2064
Elysium Educational Consultancy & Careers,Kathmandu,Private,2064
Shizhong Garment,Kathmandu,Private,2064
Aasebaro Housing & Company,Bhaktapur,Private,2064
Alternative Creation Nepal,Kathmandu,Private,2064
A. & A. Associates,Kathmandu,Private,2064
H.R. Global Educational Consultancy,Kathmandu,Private,2064
Unified Integreted Services,Kathmandu,Private,2064
Destination Consultancy,Kathmandu,Private,2064
Manhari Believers English School,Makwanpur,Private,2064
Lotus Alternative Healthcare,Kaski,Private,2064
Decoration Solution,Kathmandu,Private,2064
Palhi Bhagawati Traders,Kapilvastu,Private,2064
Sabal Nritya Kala Tatha Sangit Parichhyalaya,Kathmandu,Private,2064
Ace Multipurpose Trade Investment,Lalitpur,Private,2064
Newmen's Hotel Management Infotech International Multivercity & City Montessory School,Morang,Private,2064
Rajdevi Media,Dhanusha,Private,2064
Actionworld Travellers Service,Kathmandu,Private,2064
Jagdamba Foods,Kathmandu,Private,2064
Saugat Tubels Company,Morang,Private,2064
Travel Providers,Kathmandu,Private,2064
Jupiter Trading,Kathmandu,Private,2064
G.B. Product & Packaging,Makwanpur,Private,2064
Sterling Homes,Bhaktapur,Private,2064
Foundation For The Advancement Of Tourism Ethics,Kathmandu,Non-Profit Distributing,2064
Lotus Academy Bharatpur,Chitwan,Private,2064
Dhaulagiri Hydro Consult Butwal,District not known,Private,2064
Kaligandaki Institute & Media Link,Kathmandu,Private,2064
Siddhapaila English Medium School,Surkhet,Private,2064
Khadak Suppliers,Kathmandu,Private,2064
"Global Institute of Hotel Management & Tourism, Technical Centre",Kathmandu,Private,2064
Kritiki Trading House,Lalitpur,Private,2064
Future Medical Equipment Traders,Lalitpur,Private,2064
Purnima Bikas Bank,Rupandehi,Public,2064
Aarti Cement,Kathmandu,Private,2064
Solve Chem Trading,Kathmandu,Private,2064
STC Gas Udyog,Kavrepalanchowk,Public,2064
Subal Housing Company,Kathmandu,Private,2064
Rex International Education,Kathmandu,Private,2064
Swarnim Saugat Colony,Kathmandu,Private,2064
Dhruba Tara Real Estate,Chitwan,Private,2064
Bastu & Building Engineering Consultancy,Kathmandu,Private,2064
Standard English Language Training & Educational Consultancy,Lalitpur,Private,2064
Holiday inn Gun,Kathmandu,Private,2064
Highway Emergency Service,Dhading,Private,2064
Adguri Nawa Jyoti English Boarding School,Arghakhanchi,Private,2064
Destination World Nepal,Kathmandu,Private,2064
Riddhi-Siddhi Vinayak Housing Company,Kathmandu,Private,2064
Nepal Trading & Training Company,Lalitpur,Private,2064
Focus Developer,Lalitpur,Private,2064
Samad Trading,Lalitpur,Private,2064
Samad Technical Training Centre,Lalitpur,Private,2064
Alfa Interiors,Kathmandu,Private,2064
Infotimes Technologies,Kathmandu,Private,2064
National Yak & Yeti Hotel Management Tourism Training College,Kathmandu,Private,2064
Ultimate Career Development Center,Kathmandu,Private,2064
Timilsina Housing and Builders Company,Kathmandu,Private,2064
Raksha hospital,Chitwan,Private,2064
Kalika Power Company Ltd.,Chitwan,Private,2064
Panchase Music,Kathmandu,Private,2064
Gunjan Entertainment,Kathmandu,Private,2064
Team Himalaya Media,Kathmandu,Private,2064
Super Lumbini Travels & Tours,Kathmandu,Private,2064
Cine Darpan Films,Kathmandu,Private,2064
International Echo Friendly Machinery,Banke,Private,2064
Siddhartha Infrastructure,Kathmandu,Private,2064
Ecological  Tourism Society,Kathmandu,Private,2064
Cristilo Water Industries,District not known,Private,2064
D. & F. Hotel,Lalitpur,Private,2064
High Places Treks & Expedition,Kaski,Private,2064
Tulsi Tea and Coffee Udhyog,Rupandehi,Private,2064
Yama(P.) Daya Construction Company,Kathmandu,Private,2064
Prestigious Education Network,Kathmandu,Private,2064
Shob Suppliers,Kathmandu,Private,2064
Thuwang Housing,Kaski,Private,2064
Pioneer Academy English Medium School,Kanchanpur,Private,2064
Shree Jayakalika Bhagabati Nirman Sewa,Baglung,Private,2064
Botanical Resources Development Service & Trade,Lalitpur,Private,2064
Sunchhahari Medical Center,Rolpa,Private,2064
Sara Enterprises,Kathmandu,Private,2064
Sangam Educational Service,Kaski,Private,2064
Ace Infraa Developer,Kathmandu,Private,2064
Radio Salam Namaste F.M.,Bhaktapur,Private,2064
Visa Document Solution,Kathmandu,Private,2064
President Educational Consultancy,Kathmandu,Private,2064
Pratik Export Import,Kathmandu,Private,2064
Sonakoal Adhesive Udhyog,Nawalparasi,Private,2064
Brain Digit I.T. Solution,Kathmandu,Private,2064
Nepal National Mineral,Kathmandu,Private,2064
Shankar Sharaswati Boarding School,Sarlahi,Private,2064
Sirdi Satya Sai Dental Home,Kathmandu,Private,2064
K.B.L. Development,Kathmandu,Private,2064
Bajrayogini Property Dealers,Kathmandu,Private,2064
Roshani Travels and Tours,Kathmandu,Private,2064
Youth Menpower,Kathmandu,Private,2064
Young Travels & Tours,Kathmandu,Private,2064
Adroit International Company,Kathmandu,Private,2064
Technoprise Water Proofing and Engineering,Kathmandu,Private,2064
Little Heaven English Academy Guleriya,Bardiya,Private,2064
B.C.N. Travels & Tours,Kathmandu,Private,2064
Kids International Academy- An English Co-ed Boarding School,Kathmandu,Private,2064
Chandra Surya Boarding School Besisahar Pvt .Ltd,Lamjung,Private,2064
Extra Print Out,Dhading,Private,2064
Aspire Housing,Lalitpur,Private,2064
Baba Gauri Shambhu Import & Export,Lalitpur,Private,2064
Silhouette Entertainment,Kathmandu,Private,2064
Shuba Swastik Housing Company,Kathmandu,Private,2064
Blue Everest Courier and Cargo Dhuwani,Kathmandu,Private,2064
Trishuli Research Extension & Development Training Company,Dhading,Private,2064
K.G. Business,Kathmandu,Private,2064
RASTRIYA PARYATAN PRATISTHAN NEPAL,Kathmandu,Non-Profit Distributing,2064
Chhayan Devi Apartment,Kathmandu,Private,2064
Zed Angle Multipurpose Company,Kathmandu,Private,2064
Annapurna Tea & Coffee Garden & Research Center,Kaski,Private,2064
Malika Peace Zone English Boarding School,Bajura,Private,2064
T. Events,Kathmandu,Private,2064
Bageshwari Hospital,Kathmandu,Private,2064
Bauniyan Bright Future Public English School,Kailali,Private,2064
Shubha Housing & Realestate,Lalitpur,Private,2064
Webster International Academy,Kathmandu,Private,2064
Rangkhani English Boarding School,Baglung,Private,2064
Gilt Investment,Kathmandu,Private,2064
Dibya Prasan Suppliers,Kathmandu,Private,2064
National M.R.I. Diagnostic and Research Center,Kathmandu,Private,2064
Shraddha Metal Udhyog & Suppliers,Kathmandu,Private,2064
International Solution Expert,Kathmandu,Private,2064
Mahashakti Hydropower,District not known,Private,2064
Humlu Express Travels & Tours,Kathmandu,Private,2064
Environment & Housing Land Development Company,Kathmandu,Private,2064
Kankai Money Changer,Kathmandu,Private,2064
Aarya Info,Kathmandu,Private,2064
Phoenix Cargo,Kathmandu,Private,2064
Friend's Market,Kathmandu,Private,2064
Swayambhu Curio Gallery,Kathmandu,Private,2064
Om Shanti Om Housing Company,Kathmandu,Private,2064
Encore Computer Education & Entertainment,Kathmandu,Private,2064
Dev Sagar Public School,Dhanusha,Private,2064
Today Television,Kathmandu,Private,2064
Nestly Water & Beverage,Lalitpur,Private,2064
Super Brain Web Technology,Kathmandu,Private,2064
Ozone Research & Training,Kathmandu,Private,2064
Himalayan Synergy Trade,Kathmandu,Private,2064
South East Asia Education Consultancy,Kathmandu,Private,2064
Samaya Aawas Bikas Company,Dang,Private,2064
Manohar Publication,Kathmandu,Private,2064
Poojashree Advertising & Marketing,Kathmandu,Private,2064
Atlas International Relocations,Kathmandu,Private,2064
Lord Buddha Tourism,Rupandehi,Private,2064
Supa Deurali Real Estate,Kathmandu,Private,2064
Radiate Academy,Kaski,Private,2064
Sampada Housing Company,Kathmandu,Private,2064
Sagarmatha Sauce Udhyog,Kathmandu,Private,2064
Prastabit Sunkoshi Media Griha,Kathmandu,Private,2064
Himalayan Power & Drilling Company,Kathmandu,Private,2064
East and West Bright Gorkha Physical Training Institute,Kathmandu,Private,2064
Sahara Multipurpose International,Lalitpur,Private,2064
Adhikari Handicraft,Kathmandu,Private,2064
Ace I.T. Solution,Kathmandu,Private,2064
Khahare Kankai Education Academy,Jhapa,Private,2064
Namobuddha Cine Makers,Kavrepalanchowk,Private,2064
Party Popper Dot Com,Kathmandu,Private,2064
Edu. Nexus,Kathmandu,Private,2064
Aananda Bhairab Investment,Kathmandu,Private,2064
United  Air Globe Educational Consultancy,Kathmandu,Private,2064
Air Globe Money Transfer,Kathmandu,Private,2064
Diamond English Gyanshala,Surkhet,Private,2064
Genuine Publication,Kathmandu,Private,2064
Mep Tech,Kathmandu,Private,2064
Rapti Science & Engineering College,Kathmandu,Private,2064
Gorkha Human Resource Solution,Kathmandu,Private,2064
Dibyashwari Help & Service Center,Bhaktapur,Private,2064
Deeplaxmi Construction,Kathmandu,Private,2064
Myagdi Sub-Money Express,Kathmandu,Private,2064
Global Chartered Studies,Rupandehi,Private,2064
Tulasa Aawash Company,Kathmandu,Private,2064
Estate Hydropower,Kathmandu,Private,2064
Nepal Dairy Institute of Technology and Management,Lalitpur,Private,2064
Bhupendra Memorial Bal Batika,Nuwakot,Private,2064
Mediserve International,Kathmandu,Private,2064
M. Tell Dealer & Distributor,Kathmandu,Private,2064
Sunpati Construction,Kathmandu,Private,2064
Mount Everest & Sherpa Travels and Tours,Kathmandu,Private,2064
Sunrise Footwear,Kathmandu,Private,2064
Nepal Air Business Travel & Tours,Kathmandu,Private,2064
Wild Elephant Films,Kathmandu,Private,2064
Neo Vision Architecture,Kathmandu,Private,2064
Bigu Karma Export Import,Kathmandu,Private,2064
Deep Curio Art Export Import,Kathmandu,Private,2064
Apple of God's Eye Handicraft,Kathmandu,Private,2064
Electro Machinery International,Kathmandu,Private,2064
Muktinath Aluminium Fabrication,Kathmandu,Private,2064
Wrestler's Wrestling Entertainment,Kathmandu,Private,2064
Dobhan Medicare Traders,Rupandehi,Private,2064
Seyon Raptenaling Learning Center,Kathmandu,Private,2064
Narayan shumshere Thapa Trust,Kathmandu,Non-Profit Distributing,2064
Gorkha Alert Service,Kathmandu,Private,2064
Dynamic Employment Services,Kathmandu,Private,2064
Tour de Himalaya,Kathmandu,Private,2064
Maha Kalinchok Jagga Bikas Company,Kathmandu,Private,2064
Alkapuri Multi Purpose Human Resource,Kathmandu,Private,2064
Westbound International College,Kathmandu,Private,2064
Kasturi Management Consultancy,Kathmandu,Private,2064
Nepal Roasted Chicken House,Kathmandu,Private,2064
Nagarjun Security Services,District not known,Private,2064
G.M.T. Traders,Surkhet,Private,2064
Neoteric F1,District not known,Private,2064
Baradibas Janasewa  Hospital & Diagnosis Center,Mahottari,Private,2064
Sun Set Tours and Travels,District not known,Private,2064
Thesauru International Educational Consultancy,Kathmandu,Private,2064
Holy Vision English Boarding School Gadahiya,Sarlahi,Private,2064
Surekha Cable T.V. Network,Siraha,Private,2064
Baba Cable T.V. Network,Kailali,Private,2064
Jyoti Bal Kunja Academy,Morang,Private,2064
Peoples Model College of Science and Technology,Banke,Private,2064
G.D.S. Hydropower Company,Kathmandu,Private,2064
Suman Karnali English Boarding School,Bajura,Private,2064
International Peace-Land Travels & Tours,Kathmandu,Private,2064
Nepal Easy Consultancy,Kathmandu,Private,2064
Torchmark Study,Kathmandu,Private,2064
Pareli Catering,Kathmandu,Private,2064
Abhiyan Engineering Nepal,Kathmandu,Private,2064
Kailash Magnitude Education and Training Institute,Kathmandu,Private,2064
Ek Maya Bakery,Lalitpur,Private,2064
Little Flower Boarding School gulmi,Gulmi,Private,2064
Janakpur College Of Health Science & Research Center,Dhanusha,Private,2064
Bardadevi English Medium School,Achham,Private,2064
Helambu Housing Company,Kathmandu,Private,2064
Dantakali Dental Hospital and Research Center,Sunsari,Private,2064
Bipika International,Kathmandu,Private,2064
Dhurbajyoti English Boarding School,Achham,Private,2064
Himalayan Brothers Treks,Kathmandu,Private,2064
Himalayan Sherpa World Expedition,Kathmandu,Private,2064
Emerge Creations,Kathmandu,Private,2064
Om Malika International,Kaski,Private,2064
Sandhikharka Green English Boarding School,Arghakhanchi,Private,2064
Genesis Management Training & Research Center,Kathmandu,Private,2064
P. & P. Logistic Services,Kathmandu,Private,2064
Shuklaphanta Tours and Travels,Kanchanpur,Private,2064
Aama Chamunda Mahila Chhatrabas,Kathmandu,Private,2064
Success Health Care & Research Center,Kathmandu,Private,2064
Taplejung Pathibhara Devi Travel and Tours,Sunsari,Private,2064
Icon Vision,Kathmandu,Private,2064
Mahalaxmi Gas,District not known,Private,2064
Om Charumati Housing Company,Kathmandu,Private,2064
