ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Ajambari Media Network,Lalitpur,Private,2072
Techlica,Lalitpur,Private,2072
The Nibble Corner Restro With Bar,Lalitpur,Private,2072
Venture Investing Group,Lalitpur,Private,2072
T. And N. Wood Suppliers,Lalitpur,Private,2072
Zion Media,Lalitpur,Private,2072
Sargam Sanchar Nepal,Lalitpur,Private,2072
Rapid Demolition,Lalitpur,Private,2072
Quality Nirman Samagri Byabasthapan Udhyog,Lalitpur,Private,2072
Go Green Engineering,Lalitpur,Private,2072
Dang Dang Language Training Institute,Lalitpur,Private,2072
Scratch Entertainment,Lalitpur,Private,2072
Ding Ding Tofu Toya Production Industry,Lalitpur,Private,2072
Avatar Nepal,Lalitpur,Non-Profit Distributing,2072
Creators I.V.F.Nepal,Lalitpur,Private,2072
Healing Rainbow Nepal,Lalitpur,Private,2072
S.N.A.P. Technology,Lalitpur,Private,2072
Tips Marketing,Lalitpur,Private,2072
British Lahure Security Service,Lalitpur,Private,2072
Ebenezer Multi-Farming,Lalitpur,Private,2072
Barcode Productions,Lalitpur,Private,2072
Heman Construction,Lalitpur,Private,2072
Bajra Consulting,Lalitpur,Private,2072
K.D.S. Group,Lalitpur,Private,2072
Vehicle Clinic,Lalitpur,Private,2072
Green Advertising,Lalitpur,Private,2072
Prajal Pradhan Incorporated,Lalitpur,Private,2072
Sushi Consult,Lalitpur,Private,2072
Xin Lai Mining Company,Lalitpur,Private,2072
Papaya  Hotel  Apartment,Lalitpur,Private,2072
Zonal Cyber Cafe,Lalitpur,Private,2072
Edingo Feed And Agro,Lalitpur,Private,2072
Himalaya Dana Foundation,Lalitpur,Non-Profit Distributing,2072
Batuk Trade Link,Lalitpur,Private,2072
Splendid Travels and Tours,Lalitpur,Private,2072
S. S.M.S. Geo Lab,Lalitpur,Private,2072
Omkar Engineering Consultancy,Lalitpur,Private,2072
Offbeat Marketing,Lalitpur,Private,2072
Prefabe House Nepal,Lalitpur,Private,2072
R.S. Technology,Lalitpur,Private,2072
C.G. Gold Silver House,Lalitpur,Private,2072
M.M. International Trading,Lalitpur,Private,2072
International Institute Of Retail,Lalitpur,Private,2072
Nepal Satabij Agro,Lalitpur,Private,2072
Shikhar Production,Lalitpur,Private,2072
Madina Engineering Consultancy,Lalitpur,Private,2072
Ashlesha Agro Farm,Lalitpur,Private,2072
Nepal Ousen International,Lalitpur,Private,2072
Natural Hydro Nepal,Lalitpur,Private,2072
Juju Handicrafts,Lalitpur,Private,2072
Blue Sky Abroad Consultancy,Lalitpur,Private,2072
A.E.C.O.M. Consult,Lalitpur,Private,2072
Aims Physiotherapy Rehabilitation & Pain Poly Clinic,Lalitpur,Private,2072
Aura Enterprises,Lalitpur,Private,2072
Namo Diagnostic Consultancy,Lalitpur,Private,2072
Youth Boy's Hostel,Lalitpur,Private,2072
Gao Min Hotel & Restaurant,Lalitpur,Private,2072
Sangita Furniture,Lalitpur,Private,2072
Himalaya Cell,Lalitpur,Private,2072
Kaari Construction,Lalitpur,Private,2072
C. G. Shashwat Dham,Lalitpur,Non-Profit Distributing,2072
Unique Education Foundation Lalitpur,Lalitpur,Private,2072
Prajit Wood Karving And Handicraft,Lalitpur,Private,2072
Nisu production,Lalitpur,Private,2072
Expert Livestock Farming,Lalitpur,Private,2072
Compass Tel,Lalitpur,Private,2072
Doulos Hostel,Lalitpur,Private,2072
Kathmandu Diabetes and Thyroid Centre,Lalitpur,Private,2072
Sagarmatha Oxygen Nepal,Lalitpur,Private,2072
Sharmas Radiological Consultancy,Lalitpur,Private,2072
Green Consult And Reserch Center,Lalitpur,Private,2072
Saathi Nepal,Lalitpur,Non-Profit Distributing,2072
SGS Societe Generale de Surveillance,Lalitpur,Foreign,2072
Tolakot Agro,Lalitpur,Private,2072
S.M.S.  Environment  And  Engineering,Lalitpur,Private,2072
Civil R.M.C. and Precast Industries,Lalitpur,Private,2072
J. B. J. Trade Link,Lalitpur,Private,2072
Green Venture Nepal,Lalitpur,Private,2072
Nepal Hitech Skills,Lalitpur,Private,2072
Wanda Nepal,Lalitpur,Private,2072
Mega City Hospital,Lalitpur,Private,2072
Neko International,Lalitpur,Private,2072
Manna Korean Noodle House,Lalitpur,Private,2072
Mitho Organic Food,Lalitpur,Private,2072
Godavari Iron Stores,Lalitpur,Private,2072
Glory  Business House,Lalitpur,Private,2072
Gwarkho Traders,Lalitpur,Private,2072
S.S.Outdoor Service,Lalitpur,Private,2072
Lumbini International Academy Of Science And Technology,Lalitpur,Private,2072
Rainbow Papers,Lalitpur,Private,2072
B.N. Healthy Home & Natural Health Care,Lalitpur,Private,2072
Surya Gold And Silver Ornaments,Lalitpur,Private,2072
Gosen Goat Farm and Research Center,Lalitpur,Private,2072
Kaleshwor Trading,Lalitpur,Private,2072
Fisherman Movies,Lalitpur,Private,2072
Pyramid Global Study Solution,Lalitpur,Private,2072
Geotechnical And Associates,Lalitpur,Private,2072
National Tourism Foundation,Lalitpur,Non-Profit Distributing,2072
Marching Ants,Lalitpur,Private,2072
Gauri Furniture Udhyog,Lalitpur,Private,2072
Double S.International,Lalitpur,Private,2072
Hemp Planet,Lalitpur,Private,2072
Free Khabar Network,Lalitpur,Private,2072
Urbanac Construction And Consultant,Lalitpur,Private,2072
Signature Sanitary Products Company,Lalitpur,Private,2072
Om Earth Moovers,Lalitpur,Private,2072
Emmanuel Learning Cneter,Lalitpur,Private,2072
Big Bell International,Lalitpur,Private,2072
Lama Trans Service,Lalitpur,Private,2072
Build Up Nepal,Lalitpur,Non-Profit Distributing,2072
Medic Mobile Nepal Inc.,Lalitpur,Private,2072
White Himal Garment,Lalitpur,Private,2072
Shreeram Emporium,Lalitpur,Private,2072
Capital Eye,Lalitpur,Private,2072
Pan Rong Construction Company,Lalitpur,Private,2072
K.A.D.Y. Four Construction and Suppliers,Lalitpur,Private,2072
Lahmeyer International GmbH,Lalitpur,Foreign,2072
Sas Web Tech,Lalitpur,Private,2072
A.A.C. Nepal Traders,Lalitpur,Private,2072
Pursuit Enterprises,Lalitpur,Private,2072
Moktan & Lama Construction,Lalitpur,Private,2072
Youbaraj Engineering And Construction,Lalitpur,Private,2072
Food Factory,Lalitpur,Private,2072
The Mcorn Burger And Stick Food Station,Lalitpur,Private,2072
Sunworld International Group Company,Lalitpur,Private,2072
J.B.C. Multi Suppliers,Lalitpur,Private,2072
Capital Masonic charitable Society,Lalitpur,Non-Profit Distributing,2072
Nepal Smart Homes,Lalitpur,Private,2072
Kumaripati Billiard Home And Cafe,Lalitpur,Private,2072
S.K. Trading,Lalitpur,Private,2072
Byabasayik Krishi Tatha Pashupalan Firm,Lalitpur,Private,2072
The Felters,Lalitpur,Private,2072
Nephro Care,Lalitpur,Private,2072
S. R. Donib Company,Lalitpur,Private,2072
Temple Rides Nepal,Lalitpur,Private,2072
Hi Saturday Resort,Lalitpur,Private,2072
National Krishi Tatha Pashupalan Farm,Lalitpur,Private,2072
Map Associates,Lalitpur,Private,2072
Progress Engineering Consult,Lalitpur,Private,2072
Amriso Agriculture,Lalitpur,Private,2072
Up Entertainment International,Lalitpur,Private,2072
Chu Ma Lang Ma Construction,Lalitpur,Private,2072
Being Women,Lalitpur,Private,2072
Himalayan Grace,Lalitpur,Private,2072
Global Nepal Surgical Suppliers,Lalitpur,Private,2072
Pro Eth,Lalitpur,Private,2072
Rudra Trade Link,Lalitpur,Private,2072
Turbine Design Services,Lalitpur,Private,2072
Neporigin Technologies,Lalitpur,Private,2072
Neev Organization Nepal,Lalitpur,Non-Profit Distributing,2072
Vedamic Technologies,Lalitpur,Private,2072
Heavy Support Trading,Lalitpur,Private,2072
Aayam Consultant And Research,Lalitpur,Private,2072
Nirvana Prayogshala,Lalitpur,Private,2072
Nepal Drying,Lalitpur,Private,2072
Acnologia Production,Lalitpur,Private,2072
Khusi Trading Concern,Lalitpur,Private,2072
Park & Pedal,Lalitpur,Private,2072
New Marronnier Cafe And Restaurant,Lalitpur,Private,2072
Bhole Bam Kastha Udhyog,Lalitpur,Private,2072
Dynasty Traders,Lalitpur,Private,2072
Everest Meritime And Professional Academy,Lalitpur,Private,2072
Samriddha Pahad,Lalitpur,Non-Profit Distributing,2072
B.N.R. Enterprises,Lalitpur,Private,2072
Shraddha Sip Bikash Prasikshan Kendra,Lalitpur,Private,2072
J.J.D. Engineering and Construction,Lalitpur,Private,2072
Glorious Nepal Educational Consultancy,Lalitpur,Private,2072
Madhushama Geet Ghazal Resturant and Bar,Lalitpur,Private,2072
Connecting Kids,Lalitpur,Private,2072
Siddhi Mahalaxmi Hardware,Lalitpur,Private,2072
Prayas Engineering Consultancy,Lalitpur,Private,2072
National Intergrated Agriculture Excellence,Lalitpur,Private,2072
Baraj International Trade,Lalitpur,Private,2072
Sacred Garden Clothing And Accessories,Lalitpur,Private,2072
Gold Group,Lalitpur,Private,2072
Ecobricks,Lalitpur,Private,2072
High Hill Organic Farm,Lalitpur,Private,2072
Suprim Recondition & Driving School,Lalitpur,Private,2072
Advance Eye Care and Phaco Center,Lalitpur,Private,2072
Manaslu Japanese Language Institute,Lalitpur,Private,2072
Chhayanath Engineering Consultancy,Lalitpur,Private,2072
Bizan Air Express,Lalitpur,Private,2072
Janajeebika Furniture And Metal,Lalitpur,Private,2072
Ranjit Auto Moter Workshop,Lalitpur,Private,2072
Nepal Voltricity,Lalitpur,Private,2072
A. and K. Retail,Lalitpur,Private,2072
Ambience Three Sixty Five,Lalitpur,Private,2072
Organic Phalphul Tatha Khadhya Prashodhan,Lalitpur,Private,2072
Lalit Mandap Art and Architect,Lalitpur,Private,2072
Tourism Publications,Lalitpur,Private,2072
Wen Themes,Lalitpur,Private,2072
Wen Solutions,Lalitpur,Private,2072
Unite Krishi Farm,Lalitpur,Private,2072
Sujan Engineering Solution,Lalitpur,Private,2072
Runway Nepal Fashion World,Lalitpur,Private,2072
Red Carpet Films,Lalitpur,Private,2072
Nepal Top Engineering Consultant,Lalitpur,Private,2072
Rohee Techno Med,Lalitpur,Private,2072
Sas Solar Power Trading,Lalitpur,Private,2072
Yash Media And Publication,Lalitpur,Private,2072
Nepalese The Collection,Lalitpur,Private,2072
Ganeshree Engineering Consultancy,Lalitpur,Private,2072
Sports Hive Bar & Lounge,Lalitpur,Private,2072
R. And R. Mobile Traders,Lalitpur,Private,2072
Himalayan Eco Homes,Lalitpur,Private,2072
Crystal Beauty Home and Training Center,Lalitpur,Private,2072
Social Interactive Admin International,Lalitpur,Private,2072
J.K. Engineering Associates,Lalitpur,Private,2072
Himalayan Nuts Foundation,Lalitpur,Non-Profit Distributing,2072
Sarthak Concrete,Lalitpur,Private,2072
I. B. Pandey Construction,Lalitpur,Private,2072
Action For Common Future,Lalitpur,Private,2072
Yuma Manaratna International,Lalitpur,Private,2072
Ashwim Business Concern,Lalitpur,Private,2072
Fella Restra And Bar,Lalitpur,Private,2072
Kailash Nirman & General Order Suppliers,Lalitpur,Private,2072
Hua Xin Mining Company,Lalitpur,Private,2072
Rapid Solution,Lalitpur,Private,2072
Balaji Technology,Lalitpur,Private,2072
Jun Cheng Solar System Company,Lalitpur,Private,2072
Nepal Hai Zhi Xing Bricks & Allied Industries,Lalitpur,Private,2072
Green Venture Capital & Investment,Lalitpur,Private,2072
Darshan Construction and Machinary,Lalitpur,Private,2072
Dharma Dhatu Concern,Lalitpur,Private,2072
Gazabko Deal,Lalitpur,Private,2072
Purple Sea Hydro,Lalitpur,Private,2072
Business Information Nepal,Lalitpur,Private,2072
Neo Trading,Lalitpur,Private,2072
Adhikari Roda Dhunga Udhyog,Lalitpur,Private,2072
Pranam Engineering Consultancy,Lalitpur,Private,2072
Reliable Easy Solution Nepal,Lalitpur,Private,2072
Api Solutions,Lalitpur,Private,2072
Prayas Suppliers,Lalitpur,Private,2072
Phoenix Consulting And Training World Wide,Lalitpur,Private,2072
Puja Technology,Lalitpur,Private,2072
Manjushree Organic Krishi Farm,Lalitpur,Private,2072
Sasa Cafe,Lalitpur,Private,2072
Bishwas Multipurpose,Lalitpur,Private,2072
Dibas Trading House,Lalitpur,Private,2072
Radiant Advertising and Event,Lalitpur,Private,2072
Saral Krishi Firm Tatha Bikri Kendra,Lalitpur,Private,2072
Kashvi Nepal Traders,Lalitpur,Private,2072
G.M. Farm,Lalitpur,Private,2072
Swarojgar  Yatayat,Lalitpur,Private,2072
New Balkumari Traders,Lalitpur,Private,2072
Kala Nest,Lalitpur,Private,2072
Bindra Multipurpose Company,Lalitpur,Private,2072
Rays Incorporate,Lalitpur,Private,2072
Green Beans Coffee and Spa House,Lalitpur,Private,2072
Sudip Enterprises,Lalitpur,Private,2072
Sandip Enterprises,Lalitpur,Private,2072
Tri Shakti Agro Forestry Nepal,Lalitpur,Private,2072
Fang Ban Zhong Le Import And Export,Lalitpur,Private,2072
Touch of Gold,Lalitpur,Private,2072
Yamuna Trade Concern,Lalitpur,Private,2072
Modern Integrated Agro Enterprises,Lalitpur,Private,2072
Nepal Energy Foundation,Lalitpur,Non-Profit Distributing,2072
Nepal Lab Medica Metro Clinical Reference Lab,Lalitpur,Private,2072
Self Choice Supplier,Lalitpur,Private,2072
Sarvani Agro and Trade,Lalitpur,Private,2072
Salpa Silichung Agri,Lalitpur,Private,2072
Center for Social Research and Development,Lalitpur,Private,2072
Api Trade Link,Lalitpur,Private,2072
A.B.P.Mart,Lalitpur,Private,2072
J. F. Enterprises,Lalitpur,Private,2072
Ardent International,Lalitpur,Private,2072
Nanglo Hospitality Group,Lalitpur,Private,2072
Bibhusan Agronic Farm,Lalitpur,Private,2072
Kalanga Investment,Lalitpur,Private,2072
Iccintiave H.M.Training And Consultancy,Lalitpur,Private,2072
Cilantro Grill and Bar,Lalitpur,Private,2072
Phulchoki Winery,Lalitpur,Private,2072
Zenex International,Lalitpur,Private,2072
Country Decor & Design,Lalitpur,Private,2072
Sandesh Land Development,Lalitpur,Private,2072
Mega Infra Service,Lalitpur,Private,2072
Idea Engineering And Power Solution,Lalitpur,Private,2072
Centre for Information and Communication Technology for Development,Lalitpur,Non-Profit Distributing,2072
Storytellers Production,Lalitpur,Private,2072
Janaki Enterprises,Lalitpur,Private,2072
Kathmandu Cricket Training Center,Lalitpur,Private,2072
Gems Education,Lalitpur,Private,2072
Bela Mineral Water,Lalitpur,Private,2072
Sathi Cyber And Stationary,Lalitpur,Private,2072
Pas Tours & Travels Nepal,Lalitpur,Private,2072
Vinayak Sewa Samiti,Lalitpur,Non-Profit Distributing,2072
Platinum Fitness,Lalitpur,Private,2072
Malla Mechanical And Construction,Lalitpur,Private,2072
J.K. Biomedical Engineering Consultancy Services and Trading,Lalitpur,Private,2072
Siddhikali Krishi Farm,Lalitpur,Private,2072
Ghumgham Dot Com Multiple,Lalitpur,Private,2072
Rajishyamaji Dairy And Cafe,Lalitpur,Private,2072
Shubha Nepa Trading,Lalitpur,Private,2072
Everest Information Technologies,Lalitpur,Private,2072
Sai Saraswati Investment,Lalitpur,Private,2072
Srijanshil Feed And Agro,Lalitpur,Private,2072
Spectrum Multi Media,Lalitpur,Private,2072
Lalitpur Link Media,Lalitpur,Private,2072
Royal Suppliers,Lalitpur,Private,2072
A.K. Entertainment,Lalitpur,Private,2072
Mind Spring,Lalitpur,Private,2072
Clover Farm,Lalitpur,Private,2072
Jankot Investment Group,Lalitpur,Private,2072
Aura Clothing,Lalitpur,Private,2072
Jeevanshanti Engineering Consultancy,Lalitpur,Private,2072
Flora Holidays,Lalitpur,Private,2072
Symbiosis Associates,Lalitpur,Private,2072
Everest Japanese Language Consultancy,Lalitpur,Private,2072
B.and N. Sub Remit,Lalitpur,Private,2072
Gupteshwor Infratech,Lalitpur,Private,2072
Stemp Apparels,Lalitpur,Private,2072
Nepal Entrepreneurs' Hub,Lalitpur,Non-Profit Distributing,2072
Phyaphulla Suppliers,Lalitpur,Private,2072
Radiant Engineering Solution,Lalitpur,Private,2072
Joyfull News Home,Lalitpur,Non-Profit Distributing,2072
Wan Tong Publication,Lalitpur,Private,2072
Satyadip Energy,Lalitpur,Private,2072
Multi Axial Pre-Stressed Concrete Industries,Lalitpur,Private,2072
J.B. Traders and Suppliers,Lalitpur,Private,2072
Ajambari Nirman Company,Lalitpur,Private,2072
South Asian Tourism Advisers And Engineering Consultant,Lalitpur,Private,2072
R.B.Corporate,Lalitpur,Private,2072
The Burger House & Chinese Kitchen,Lalitpur,Private,2072
The Burger House and B.B.Q. Station,Lalitpur,Private,2072
Danphe InfoTech,Lalitpur,Private,2072
Diplomatic Educational service,Lalitpur,Private,2072
Global Tech Engineering Consultancy,Lalitpur,Private,2072
A . One I. T. Solutions,Lalitpur,Private,2072
Masunaga Language Training Center,Lalitpur,Private,2072
Astro Science,Lalitpur,Private,2072
Applied Value Education Consultancy,Lalitpur,Private,2072
G.R.A. Bahuudeshya Krishi Farm,Lalitpur,Private,2072
D. A. V. Business School,Lalitpur,Private,2072
United Dental Care,Lalitpur,Private,2072
Corporate Clicks,Lalitpur,Foreign,2072
Danphe Technologies,Lalitpur,Private,2072
Aloe Vera Forever Living Products International,Lalitpur,Private,2072
S.K.Resource center,Lalitpur,Private,2072
Sadashiva Mining and Construction,Lalitpur,Private,2072
K.M.G.M. Construction,Lalitpur,Private,2072
Padhero Trading Concern,Lalitpur,Private,2072
Lalitpur Unique Furniture,Lalitpur,Private,2072
Wilson Investment Company,Lalitpur,Private,2072
Rhythm Neuro-Psychiatry Hospital And Research Centre,Lalitpur,Private,2072
R. and R. Music House,Lalitpur,Private,2072
Electeq Nepal,Lalitpur,Private,2072
Saroja And Sudichaya International,Lalitpur,Private,2072
Pepung Nirman Sewa,Lalitpur,Private,2072
Lalitpur Mobile Complex,Lalitpur,Private,2072
M. and S. Real Estate,Lalitpur,Private,2072
Imperial Export & Import,Lalitpur,Private,2072
Neprus International Company,Lalitpur,Private,2072
Sahara Poultry,Lalitpur,Private,2072
Hello Coffee,Lalitpur,Private,2072
Peak Media,Lalitpur,Private,2072
The Travel Cafe,Lalitpur,Private,2072
Aavaran Trade,Lalitpur,Private,2072
Inno-Tech Trading,Lalitpur,Private,2072
Ghimire and Associates,Lalitpur,Private,2072
Meng Xiang Garments,Lalitpur,Private,2072
Werma Constructions,Lalitpur,Private,2072
N.R. Snooker House,Lalitpur,Private,2072
Zamil Infra,Lalitpur,Foreign,2072
Champan Sanskritic Samuha,Lalitpur,Private,2072
K.C.T.C And Brothers,Lalitpur,Private,2072
Kathmandu Dieting and Slimming Center,Lalitpur,Private,2072
Web Decor Offshore,Lalitpur,Private,2072
Kopila Farm House,Lalitpur,Private,2072
Nepaliko Organic Krishi Utpadan Kendra,Lalitpur,Private,2072
Sakar Engineering Consultancy,Lalitpur,Private,2072
Bindabasani Investment and Trading Company,Lalitpur,Private,2072
Nepal Art And Crafts Promotion Group,Lalitpur,Private,2072
Prashansha Handicrafts,Lalitpur,Private,2072
Rasina International,Lalitpur,Private,2072
Mechi Mahakali Construction,Lalitpur,Private,2072
Grace Foundation,Lalitpur,Non-Profit Distributing,2072
Hydro Solar Energy Fund,Lalitpur,Private,2072
Safeway Communication Company,Lalitpur,Private,2072
Vertex Enterprises,Lalitpur,Private,2072
Everest International Advertising,Lalitpur,Private,2072
Surya Certification Evaluation Research Technology,Lalitpur,Private,2072
